tta_condition,d_condition,is_turn_decision,RT,subj_id
7.5,140.0,0.9808803905878,0.6226959801575891,616
7.5,150.0,0.9910410864237941,0.6071291966195714,616
7.5,160.0,0.9957448924924175,0.5950403812193229,616
7.5,170.0,0.9979459472377398,0.5855720604674007,616
7.5,180.0,0.9989826469003599,0.5780219408807423,616
8.0,60.0,0.2407433656196243,0.6852999025010527,616
8.0,70.0,0.38289079190683983,0.6989336415960882,616
8.0,80.0,0.5521342304829595,0.7047642357215016,616
8.0,90.0,0.7163255021122845,0.6997537110824671,616
8.0,100.0,0.843197160766182,0.6840622495875273,616
8.0,110.0,0.9219025650219623,0.6620204652530989,616
8.0,120.0,0.9630849057836791,0.6395780230332114,616
8.0,130.0,0.9827312044973168,0.6204758283106159,616
8.0,140.0,0.9918672665836185,0.6054307578341515,616
8.0,150.0,0.9961222939113702,0.5937410549921197,616
8.0,160.0,0.9981174276268918,0.5845573289183855,616
8.0,170.0,0.9990629977932388,0.5772135082739351,616
8.0,180.0,0.9995059362243994,0.5712283843602065,616
2.0,60.0,0.00025999482485277527,0.39925016629845905,618
2.0,70.0,0.0004763585310797994,0.40911200270135983,618
2.0,80.0,0.0008631961064541053,0.4194262375753468,618
2.0,90.0,0.001544548937583105,0.43012684316920036,618
2.0,100.0,0.0027242835850496655,0.44112366853262297,618
2.0,110.0,0.004727588467054199,0.4522998588538973,618
2.0,120.0,0.008055434375133081,0.46351278374158317,618
2.0,130.0,0.013448876269524275,0.4745941313628314,618
2.0,140.0,0.021953084523150593,0.48535282889919695,618
2.0,150.0,0.03496092685370938,0.4955776950440039,618
2.0,160.0,0.054204942853540786,0.5050412525979471,618
2.0,170.0,0.08165951490865764,0.5135037176252323,618
2.0,180.0,0.11931960703535782,0.5207171527291103,618
2.5,60.0,0.0005992307769504074,0.4181974595119028,618
2.5,70.0,0.00109708369937006,0.43019254998399126,618
2.5,80.0,0.0019839474173294273,0.44280227899672386,618
2.5,90.0,0.003536765120470568,0.45592945675545377,618
2.5,100.0,0.006201729492938674,0.4694350187854419,618
2.5,110.0,0.010671059527544127,0.4831345317767564,618
2.5,120.0,0.01797119773711355,0.4967983392263498,618
2.5,130.0,0.029543364879033678,0.5101525815572563,618
2.5,140.0,0.04728002510005813,0.5228833016439156,618
2.5,150.0,0.07346345349526585,0.5346423061069255,618
2.5,160.0,0.11054635580519903,0.5450543677683095,618
2.5,170.0,0.1607349493462681,0.5537258437689191,618
2.5,180.0,0.2253944009884342,0.5602549650862438,618
3.0,60.0,0.0013565174386045123,0.43970338877939397,618
3.0,70.0,0.0024712209387577726,0.45403999378714555,618
3.0,80.0,0.004438012890374399,0.46911998833279406,618
3.0,90.0,0.007837599166539238,0.484784721877521,618
3.0,100.0,0.013573786228513724,0.5008106393290843,618
3.0,110.0,0.022984944429392865,0.5169029381971376,618
3.0,120.0,0.03793455960481665,0.5326965865746137,618
3.0,130.0,0.060822411773162964,0.5477599333384889,618
3.0,140.0,0.09443467878038868,0.5616030825628379,618
3.0,150.0,0.14155216679724753,0.5736894848942752,618
3.0,160.0,0.2042875380335472,0.5834511976425897,618
3.0,170.0,0.283238670247104,0.5903087131422029,618
3.0,180.0,0.3767006475223971,0.5936982726420502,618
3.5,60.0,0.0030214327489366047,0.4644320404681101,618
3.5,70.0,0.005454504351716718,0.48134537487239243,618
3.5,80.0,0.009680074154617793,0.4990515339264286,618
3.5,90.0,0.016836223544464218,0.5172852430951218,618
3.5,100.0,0.028600674572779247,0.5356819486527522,618
3.5,110.0,0.047281449025791886,0.5537747126529676,618
3.5,120.0,0.07577917757713704,0.5709977336363824,618
3.5,130.0,0.11730784949214489,0.5866974839934085,618
3.5,140.0,0.17477955782993002,0.600150345810546,618
3.5,150.0,0.2498620421635312,0.6105874957322843,618
3.5,160.0,0.3419119356526297,0.6172297261094359,618
3.5,170.0,0.4472010275301045,0.6193374583847623,618
3.5,180.0,0.5589344970421343,0.616283729191614,618
4.0,60.0,0.006612408423319245,0.4929953460707483,618
4.0,70.0,0.011773876669448886,0.5126603312538529,618
4.0,80.0,0.020531092806172206,0.5330120139339132,618
4.0,90.0,0.03492891295408959,0.5536084568912567,618
4.0,100.0,0.05773664884822576,0.5738673475109133,618
4.0,110.0,0.0923320515962485,0.5930702855615569,618
4.0,120.0,0.14224686087699231,0.6103769990630264,618
4.0,130.0,0.2102808886734964,0.6248509087275923,618
4.0,140.0,0.2972710032319302,0.6354986409879411,618
4.0,150.0,0.40088853542807806,0.6413273298674519,618
4.0,160.0,0.5150858395328597,0.6414293865309533,618
4.0,170.0,0.6307748383178443,0.6351066389729292,618
4.0,180.0,0.7378406388315772,0.6220393588415412,618
4.5,60.0,0.014165782928658707,0.5258875500246416,618
4.5,70.0,0.02473390145770363,0.5482870886017188,618
4.5,80.0,0.04208258990236992,0.5709894401237818,618
4.5,90.0,0.06945122489979197,0.5932815511800908,618
4.5,100.0,0.11064951537917361,0.614271405867034,618
4.5,110.0,0.16937871541001417,0.6329067171745529,618
4.5,120.0,0.2480376496068752,0.6480129894138021,618
4.5,130.0,0.3462285129973039,0.6583529260121408,618
4.5,140.0,0.4595599093692866,0.662716528737031,618
4.5,150.0,0.5795655810987907,0.660057757628619,618
4.5,160.0,0.695281937783184,0.6496910773825898,618
4.5,170.0,0.7961860408517724,0.6315427743610675,618
4.5,180.0,0.8752524485360097,0.6064004315861957,618
5.0,60.0,0.029524788062299332,0.5633126443517533,618
5.0,70.0,0.05017867914295046,0.588031591438862,618
5.0,80.0,0.0825748692975083,0.6122174792661813,618
5.0,90.0,0.13088361099611875,0.6347802223433554,618
5.0,100.0,0.19878574094527476,0.6544297605422796,618
5.0,110.0,0.2879500347728804,0.6697292911074585,618
5.0,120.0,0.3963445288914068,0.6791831974850491,618
5.0,130.0,0.5172438163955926,0.681376608202008,618
5.0,140.0,0.6398909582960257,0.6751854306776324,618
5.0,150.0,0.7521284920914422,0.6600676685386926,618
5.0,160.0,0.8440879821395686,0.6364000290001676,618
5.0,170.0,0.911102083892,0.6057316666373453,618
5.0,180.0,0.954306239678625,0.570736637547693,618
5.5,60.0,0.059338948268709155,0.6048759760540193,618
5.5,70.0,0.09725484540845965,0.6308018387665362,618
5.5,80.0,0.15316563343447456,0.6546949445649521,618
5.5,90.0,0.23049781209663925,0.6749993311417735,618
5.5,100.0,0.3298295322091352,0.6899919562310802,618
5.5,110.0,0.44712792609295293,0.6979154419397666,618
5.5,120.0,0.5732088092929424,0.6971873038881821,618
5.5,130.0,0.6953949409963318,0.6867093178565508,618
5.5,140.0,0.8012184589674964,0.6662680625267285,618
5.5,150.0,0.882491861463091,0.6369283348194543,618
5.5,160.0,0.9374916505645808,0.6011885688776137,618
5.5,170.0,0.9701469286673876,0.5626178281113683,618
5.5,180.0,0.9871384765544352,0.524925849594702,618
6.0,60.0,0.11363368456442392,0.6491067746223109,618
6.0,70.0,0.1776003169513792,0.67405047765872,618
6.0,80.0,0.2644837159095786,0.6945934482378511,618
6.0,90.0,0.37339409061277745,0.7087095754547803,618
6.0,100.0,0.49799843333105737,0.714395443758846,618
6.0,110.0,0.6267137144108011,0.7099763380332511,618
6.0,120.0,0.7455488571898299,0.6945368445418922,618
6.0,130.0,0.8427162867516164,0.668421603483937,618
6.0,140.0,0.9125501175353793,0.6336096581973283,618
6.0,150.0,0.9564277762295824,0.5936236691094826,618
6.0,160.0,0.9804798775361806,0.5527250582447775,618
6.0,170.0,0.9920201542144608,0.5146336039821431,618
6.0,180.0,0.9969271099580066,0.48152375797462105,618
6.5,60.0,0.2042584490141824,0.6928262289126031,618
6.5,70.0,0.3006426548160638,0.7131256839614663,618
6.5,80.0,0.4182681253073579,0.7257263444148806,618
6.5,90.0,0.5483103490827228,0.7284258392962578,618
6.5,100.0,0.6770607792320527,0.719580646573773,618
6.5,110.0,0.7900187690571502,0.6986637152642207,618
6.5,120.0,0.8770511455843688,0.6668190770857318,618
6.5,130.0,0.9355439999994589,0.6270937730630679,618
6.5,140.0,0.9697162874210207,0.5839464347409274,618
6.5,150.0,0.9870990175436015,0.5419700208489209,618
6.5,160.0,0.9948768502073417,0.5044669063675021,618
6.5,170.0,0.9980134439249416,0.4727952867449873,618
6.5,180.0,0.9991944270480977,0.4467227469579935,618
7.0,60.0,0.33879739448738677,0.7304573260290843,618
7.0,70.0,0.4639899324575324,0.7408475103241918,618
7.0,80.0,0.5973881451930217,0.739809807233069,618
7.0,90.0,0.7236529070575015,0.7259029833102669,618
7.0,100.0,0.8287008438546353,0.6992212080060097,618
7.0,110.0,0.9048779576341275,0.6619147594465408,618
7.0,120.0,0.9527769632612699,0.6181289420775542,618
7.0,130.0,0.9788806160507512,0.5730058923871286,618
7.0,140.0,0.9912995374987573,0.5310392829281563,618
7.0,150.0,0.9965606603735061,0.49479390174305615,618
7.0,160.0,0.9986238015746014,0.46478465107093936,618
7.0,170.0,0.9993605615274551,0.44016726254046995,618
7.0,180.0,0.9996488189689465,0.41999149026448696,618
7.5,60.0,0.5100277659205856,0.7538683859054105,618
7.5,70.0,0.6445696710781081,0.74839075919222,618
7.5,80.0,0.7660416698914477,0.7289476122140292,618
7.5,90.0,0.8617227874951986,0.6964823074361237,618
7.5,100.0,0.927003118576852,0.6542794960622674,618
7.5,110.0,0.9654721765275706,0.6074676653264637,618
7.5,120.0,0.9851285532474312,0.5615033112212513,618
7.5,130.0,0.993966824382238,0.5203821547878991,618
7.5,140.0,0.9975764130718965,0.4857737444094673,618
7.5,150.0,0.9989674429641556,0.4574210446604018,618
7.5,160.0,0.9994692307406368,0.43423263459331546,618
7.5,170.0,0.9996957212874223,0.41516907081700855,618
7.5,180.0,0.9998027091131766,0.39918932176215266,618
8.0,60.0,0.6892501488793592,0.7540800590501495,618
8.0,70.0,0.8039561661961492,0.728831054765797,618
8.0,80.0,0.8894130233495625,0.6908363800070438,618
8.0,90.0,0.9442980240713325,0.6445343772861901,618
8.0,100.0,0.9747008449218555,0.5957883494603097,618
8.0,110.0,0.9893672344689566,0.5499576557437068,618
8.0,120.0,0.9956793770502522,0.5102496136784118,618
8.0,130.0,0.9982127067650726,0.47743680890116286,618
8.0,140.0,0.9991609108713986,0.4506433106053348,618
8.0,150.0,0.9995502615109588,0.42879696254856653,618
8.0,160.0,0.9997325037651105,0.4107037892363568,618
8.0,170.0,0.9998212003823873,0.395448214168445,618
8.0,180.0,0.9998656748102257,0.38239342366087065,618
2.0,60.0,0.0030971048103616413,0.5283398173683087,642
2.0,70.0,0.005820796612267545,0.5382644744316432,642
2.0,80.0,0.010782276417016873,0.549190558712791,642
2.0,90.0,0.019604555744331058,0.5609999337287375,642
2.0,100.0,0.03481367842033098,0.5734399471751163,642
2.0,110.0,0.06002823238700649,0.586103626592722,642
2.0,120.0,0.0998535682113492,0.5984184263782983,642
2.0,130.0,0.1591646589030774,0.6096600274985872,642
2.0,140.0,0.24154107215117945,0.6189891146127241,642
2.0,150.0,0.3470452417572538,0.6255126038820474,642
2.0,160.0,0.47027286718362976,0.628371756325516,642
2.0,170.0,0.6001445082691522,0.6268646804283331,642
2.0,180.0,0.7224517897865409,0.6206122602592844,642
2.5,60.0,0.003852200636721976,0.5332946498337656,642
2.5,70.0,0.007277466773768788,0.5444854223597784,642
2.5,80.0,0.01355204700843739,0.5569726960683046,642
2.5,90.0,0.024762515249074992,0.5706378895974291,642
2.5,100.0,0.04414251950412171,0.5851750048815472,642
2.5,110.0,0.07624499195305853,0.6000469563366682,642
2.5,120.0,0.12661711900471903,0.6144575327053369,642
2.5,130.0,0.2005275298273329,0.6273696962348916,642
2.5,140.0,0.3005429479948598,0.6375655758689384,642
2.5,150.0,0.4236003315148569,0.6437641087478448,642
2.5,160.0,0.5593667209177073,0.6447989735623765,642
2.5,170.0,0.6919535780769631,0.6398726899040775,642
2.5,180.0,0.8052761658155166,0.6288752200255613,642
3.0,60.0,0.0047529224970003885,0.538143203794384,642
3.0,70.0,0.009005614896888205,0.5505212620954424,642
3.0,80.0,0.016815996026543774,0.5644656283230507,642
3.0,90.0,0.03078785562810798,0.5798439412384437,642
3.0,100.0,0.05491109905768365,0.5962775206941451,642
3.0,110.0,0.094653244946192,0.6130679058648197,642
3.0,120.0,0.15628095215408994,0.6291527877616997,642
3.0,130.0,0.24485356013349302,0.6431320193817732,642
3.0,140.0,0.3608949727814702,0.653372311154982,642
3.0,150.0,0.4971621028642618,0.6582132837210497,642
3.0,160.0,0.638292353184601,0.6562881110337996,642
3.0,170.0,0.7653707923688337,0.6469646393077957,642
3.0,180.0,0.8637405197790236,0.6308171892572114,642
3.5,60.0,0.0058357419761813365,0.5430334389478809,642
3.5,70.0,0.011074084645626316,0.5565743401037743,642
3.5,80.0,0.02069894042950447,0.5719240160634245,642
3.5,90.0,0.03789360965622229,0.5889248054222753,642
3.5,100.0,0.06744993241263465,0.6070952076361024,642
3.5,110.0,0.11569216033825423,0.6255335819047433,642
3.5,120.0,0.18928449481024648,0.6428599998983773,642
3.5,130.0,0.29233632482149635,0.6572641885303991,642
3.5,140.0,0.42228387464811423,0.666683248490863,642
3.5,150.0,0.5670475578782801,0.6691427136702192,642
3.5,160.0,0.7070318312733719,0.6632817256778267,642
3.5,170.0,0.8228553296401551,0.6490055896301065,642
3.5,180.0,0.9041388228881575,0.6279934562933213,642
4.0,60.0,0.007141927051322993,0.548059008487396,642
4.0,70.0,0.01355905478964057,0.5627598637106217,642
4.0,80.0,0.025335484514567113,0.5794950748269281,642
4.0,90.0,0.04630044943165119,0.5980512576189607,642
4.0,100.0,0.08207908189075533,0.6178106973338776,642
4.0,110.0,0.13973395649315312,0.6376162928927587,642
4.0,120.0,0.2258814120420281,0.6557163278585005,642
4.0,130.0,0.3428184020817019,0.6698525168462628,642
4.0,140.0,0.4839504266912842,0.6775533805670956,642
4.0,150.0,0.6322784611430641,0.6766718573045616,642
4.0,160.0,0.7656097551189546,0.6661615049690829,642
4.0,170.0,0.8668500437715765,0.6468885189043331,642
4.0,180.0,0.93158413946263,0.621903195298937,642
4.5,60.0,0.00871955982928795,0.5532735172124118,642
4.5,70.0,0.01654812265314106,0.5691554519953512,642
4.5,80.0,0.030876379201336165,0.5872673385772439,642
4.5,90.0,0.05624564806880677,0.6073213002583241,642
4.5,100.0,0.09911747873679604,0.6285132860949827,642
4.5,110.0,0.16709050865925829,0.6493750424886824,642
4.5,120.0,0.2661487610677883,0.6677274599835943,642
4.5,130.0,0.39584018657580683,0.6808477018062389,642
4.5,140.0,0.5448502198357716,0.6859302838469435,642
4.5,150.0,0.6918726261539463,0.6808837052597524,642
4.5,160.0,0.8143567193233141,0.6653664239168566,642
4.5,170.0,0.8998249053422874,0.6415754977543824,642
4.5,180.0,0.9500862746099321,0.6138943839513044,642
5.0,60.0,0.010625576610575678,0.558724875822788,642
5.0,70.0,0.0201431401787847,0.5758133533466182,642
5.0,80.0,0.03749272307825329,0.595303384204788,642
5.0,90.0,0.06798616619711266,0.6167885333338924,642
5.0,100.0,0.11888043294607199,0.6392306833566516,642
5.0,110.0,0.1980004778879203,0.66078925623602,642
5.0,120.0,0.3099746862875425,0.6788098327859422,642
5.0,130.0,0.4506756377595759,0.6901207471155163,642
5.0,140.0,0.6037964292572596,0.6917243983099663,642
5.0,150.0,0.7450508921170014,0.6819052932595296,642
5.0,160.0,0.8539835482359687,0.6614436825394132,642
5.0,170.0,0.9241524138787139,0.6340523828659937,642
5.0,180.0,0.9626174349045302,0.6050493293787961,642
5.5,60.0,0.01292739719105242,0.564446728397979,642
5.5,70.0,0.024462879502248798,0.582773575488908,642
5.5,80.0,0.045378049963444855,0.6036377711855926,642
5.5,90.0,0.08179769459562708,0.6264717187724889,642
5.5,100.0,0.14166943824166714,0.6499446537149992,642
5.5,110.0,0.232606482516166,0.6717786679089024,642
5.5,120.0,0.35704233173305944,0.6888176392234517,642
5.5,130.0,0.5063775294310969,0.6975003789753224,642
5.5,140.0,0.6596016556933036,0.6948641551896497,642
5.5,150.0,0.7913710696390691,0.6799627963424844,642
5.5,160.0,0.885527182015772,0.6550472177197689,642
5.5,170.0,0.9419501823739314,0.6252362695370591,642
5.5,180.0,0.9712458742628426,0.5961169858425739,642
6.0,60.0,0.015704954374160338,0.5704712298168971,642
6.0,70.0,0.029645456377762624,0.590067934546545,642
6.0,80.0,0.05474992824803773,0.6122905286934152,642
6.0,90.0,0.09797061913333242,0.6363640975171304,642
6.0,100.0,0.1677552098487357,0.6605956840532904,642
6.0,110.0,0.2709270166736373,0.682215750297638,642
6.0,120.0,0.40681992975482734,0.6975602071452288,642
6.0,130.0,0.5618437477298162,0.7028076245469398,642
6.0,140.0,0.7112139029594536,0.6953428984181548,642
6.0,150.0,0.8307831251115136,0.675405861391927,642
6.0,160.0,0.9102188778613873,0.6468870587124584,642
6.0,170.0,0.954969850335103,0.6158835571217068,642
6.0,180.0,0.9773313924868845,0.5875332532436924,642
6.5,60.0,0.019052592225043803,0.5768225982335841,642
6.5,70.0,0.03585042352449518,0.5977183846719024,642
6.5,80.0,0.06584988067272503,0.6212675307200524,642
6.5,90.0,0.11680170225057243,0.6464312065309941,642
6.5,100.0,0.19735540630155338,0.6710884074872993,642
6.5,110.0,0.3128264747374338,0.6919292428795869,642
6.5,120.0,0.4585670121522655,0.7048221344429006,642
6.5,130.0,0.6159057693538053,0.7058903295461786,642
6.5,140.0,0.7578306319174596,0.6932548330527719,642
6.5,150.0,0.863607671603679,0.668698587266569,642
6.5,160.0,0.9293295611911372,0.6376516343143684,642
6.5,170.0,0.964559700741495,0.6065335125783482,642
6.5,180.0,0.9817443321951068,0.5795190862269816,642
7.0,60.0,0.023081361751724063,0.5835256317603974,642
7.0,70.0,0.04326053255728998,0.605737169869889,642
7.0,80.0,0.0789412550413595,0.630556355699042,642
7.0,90.0,0.13858203448632722,0.6566148207998024,642
7.0,100.0,0.23060729655311152,0.6812923799302485,642
7.0,110.0,0.3579906826818276,0.7007159017405521,642
7.0,120.0,0.5113619411028535,0.7103832656668784,642
7.0,130.0,0.6674323601680736,0.7066569652185296,642
7.0,140.0,0.7989720062985877,0.6888123529797503,642
7.0,150.0,0.8904526468539326,0.6603778477950514,642
7.0,160.0,0.9440389918486909,0.6279336932569575,642
7.0,170.0,0.971704165720794,0.5975235802377828,642
7.0,180.0,0.9850343380369783,0.5721497588766198,642
7.5,60.0,0.027921098777373796,0.5905995006348186,642
7.5,70.0,0.052083068162181674,0.614131086579569,642
7.5,80.0,0.09430525067700295,0.6401316719132433,642
7.5,90.0,0.16357955268343505,0.6668276485478621,642
7.5,100.0,0.26753747692280483,0.6910434315489783,642
7.5,110.0,0.4059116131568698,0.7083483216256552,642
7.5,120.0,0.5641550550076653,0.714044882373851,642
7.5,130.0,0.7154339896645036,0.7051045378811457,642
7.5,140.0,0.8345015553879184,0.6823407262253949,642
7.5,150.0,0.9120978716562995,0.6509938558525206,642
7.5,160.0,0.9553541323934518,0.618183248436225,642
7.5,170.0,0.977106010849638,0.5890482141616373,642
7.5,180.0,0.987537963065741,0.5654006122873259,642
8.0,60.0,0.0337225867273213,0.5980590968725132,642
8.0,70.0,0.06254978001411265,0.6228951552771337,642
8.0,80.0,0.11223278380966857,0.6499437967775011,642
8.0,90.0,0.19201724836959708,0.6769548961143899,642
8.0,100.0,0.3080315438611489,0.7001463758921829,642
8.0,110.0,0.45588930628656377,0.7145908743636271,642
8.0,120.0,0.6158436503567355,0.7156548403738968,642
8.0,130.0,0.7591503465452951,0.7013356311302015,642
8.0,140.0,0.8645943539896008,0.6742503662753144,642
8.0,150.0,0.9293790111668129,0.6410502962176772,642
8.0,160.0,0.9640832467480958,0.6087037626747122,642
8.0,170.0,0.9812517291374312,0.5811837652292702,642
8.0,180.0,0.9894708151887082,0.5592150656375735,642
2.0,60.0,0.0001648363152726319,0.7488052755212001,652
2.0,70.0,0.00022157757991786778,0.7510487427614486,652
2.0,80.0,0.0002975597227813522,0.7534056464046756,652
2.0,90.0,0.00039916837208794713,0.7558818431585945,652
2.0,100.0,0.00053484419536078,0.7584847942832923,652
2.0,110.0,0.0007157023473097178,0.7612183286700775,652
2.0,120.0,0.000956341643320824,0.7640878706055871,652
2.0,130.0,0.001275861809842711,0.7670983474202749,652
2.0,140.0,0.001699146902005165,0.7702540016113637,652
2.0,150.0,0.0022584703712148053,0.7735591878358918,652
2.0,160.0,0.0029954482441977145,0.7770148909843563,652
2.0,170.0,0.003963441969447386,0.780621859227197,652
2.0,180.0,0.005230401831603351,0.7843790203349289,652
2.5,60.0,0.0004336644899105054,0.7573592550086478,652
2.5,70.0,0.0005824734396686456,0.7601403918410377,652
2.5,80.0,0.0007814475455932948,0.7630752130321418,652
2.5,90.0,0.001047059478348815,0.7661735344495748,652
2.5,100.0,0.0014009529199996058,0.7694399968064721,652
2.5,110.0,0.001871495315520219,0.7728851169324207,652
2.5,120.0,0.0024956541290618757,0.776513970896041,652
2.5,130.0,0.0033213956522108426,0.7803332334368062,652
2.5,140.0,0.0044105572673807745,0.7843455491690032,652
2.5,150.0,0.005842355288368848,0.7885529495515052,652
2.5,160.0,0.007717477936009907,0.7929548808289921,652
2.5,170.0,0.010162775715885159,0.7975476334967431,652
2.5,180.0,0.013336450103787237,0.8023243171243226,652
3.0,60.0,0.0011334927837588005,0.7678832891075059,652
3.0,70.0,0.0015196787656057034,0.7713591684649032,652
3.0,80.0,0.0020344804603016345,0.7750410176854284,652
3.0,90.0,0.0027191997658633153,0.7789355247216496,652
3.0,100.0,0.0036276626951305827,0.7830544351202887,652
3.0,110.0,0.004829553241628023,0.7874046888333641,652
3.0,120.0,0.006414482787992709,0.7919890948058226,652
3.0,130.0,0.008496884967060638,0.7968121674902204,652
3.0,140.0,0.011221478506821465,0.8018714953916255,652
3.0,150.0,0.014769459733132371,0.8071619981821304,652
3.0,160.0,0.019364864432511654,0.8126714786789253,652
3.0,170.0,0.025280815556607245,0.8183822045352199,652
3.0,180.0,0.03284467862195252,0.8242689682180865,652
3.5,60.0,0.002938158807165472,0.78102904410847,652
3.5,70.0,0.003926788056569244,0.7854056416343386,652
3.5,80.0,0.0052376645911348125,0.7900469454089525,652
3.5,90.0,0.006970357282184644,0.7949597649314085,652
3.5,100.0,0.009252382700165577,0.8001504539009706,652
3.5,110.0,0.012245494866970876,0.8056189710884714,652
3.5,120.0,0.016152747680068864,0.811361336297787,652
3.5,130.0,0.02122583231491375,0.8173677623930068,652
3.5,140.0,0.02777200452861004,0.8236189710820878,652
3.5,150.0,0.03615977434945799,0.8300873343725137,652
3.5,160.0,0.04682168206830967,0.836734584122414,652
3.5,170.0,0.060252329550278476,0.8435109873234722,652
3.5,180.0,0.07699909309104983,0.8503526595036961,652
4.0,60.0,0.007523896151854813,0.7976186854067746,652
4.0,70.0,0.010002996665080578,0.8031385787263031,652
4.0,80.0,0.013260615657506265,0.8089733978520544,652
4.0,90.0,0.017521065471360384,0.8151231919615488,652
4.0,100.0,0.023062704368513997,0.8215779014269009,652
4.0,110.0,0.0302255990679393,0.8283174739138579,652
4.0,120.0,0.03941748481251217,0.8353118079153967,652
4.0,130.0,0.05111608286035659,0.842517822247988,652
4.0,140.0,0.0658654676707487,0.8498777688390279,652
4.0,150.0,0.08426358801054204,0.8573182227789113,652
4.0,160.0,0.10693763295014268,0.8647476357825913,652
4.0,170.0,0.13450482379658882,0.8720570604403507,652
4.0,180.0,0.16751701190626578,0.8791210424760488,652
4.5,60.0,0.01889732523321492,0.8185754880593741,652
4.5,70.0,0.02490614759325982,0.8254398942734937,652
4.5,80.0,0.032682306179053905,0.8326269468211352,652
4.5,90.0,0.042671282472696914,0.8401027583447465,652
4.5,100.0,0.05539370195146287,0.8478191226074392,652
4.5,110.0,0.07143967292379774,0.855710782918542,652
4.5,120.0,0.0914522222718471,0.863691290886228,652
4.5,130.0,0.11609684469192656,0.8716555142247094,652
4.5,140.0,0.14601306948791803,0.8794748610422164,652
4.5,150.0,0.18174815105370132,0.8870011591222253,652
4.5,160.0,0.22367342514345662,0.8940649459367257,652
4.5,170.0,0.27189149581379707,0.9004808376536769,652
4.5,180.0,0.3261452106413978,0.9060506064781795,652
5.0,60.0,0.04595914426979185,0.8445698986205864,652
5.0,70.0,0.059703848524878984,0.8527562222264505,652
5.0,80.0,0.07703799122802839,0.8611335116051448,652
5.0,90.0,0.09864491235358547,0.8696048435246386,652
5.0,100.0,0.12522063846869166,0.8780468819301176,652
5.0,110.0,0.15741673598489522,0.8863129126374139,652
5.0,120.0,0.19576174871964477,0.8942292348166451,652
5.0,130.0,0.2405662820590287,0.9016004149787097,652
5.0,140.0,0.2918196588343732,0.9082113630256395,652
5.0,150.0,0.3490949627377186,0.9138338857374525,652
5.0,160.0,0.41148352296294155,0.9182350928810241,652
5.0,170.0,0.477582454949847,0.9211894081163994,652
5.0,180.0,0.5455537943863709,0.9224927374793459,652
5.5,60.0,0.10590032100690294,0.875152524441166,652
5.5,70.0,0.13438173980265578,0.8840223865144766,652
5.5,80.0,0.16880431100208354,0.8926757168457685,652
5.5,90.0,0.20966471087668417,0.9009159292164122,652
5.5,100.0,0.2571963176797886,0.9085184299306032,652
5.5,110.0,0.31125848199411577,0.9152390520637868,652
5.5,120.0,0.37124046780456244,0.920820009118478,652
5.5,130.0,0.43600690137047166,0.9250023964765731,652
5.5,140.0,0.5039096126598184,0.9275409934274199,652
5.5,150.0,0.5728836613295577,0.9282222981768965,652
5.5,160.0,0.6406293151050177,0.9268870105317603,652
5.5,170.0,0.7048578263430385,0.9234528652132692,652
5.5,180.0,0.7635584802412644,0.9179365285970356,652
6.0,60.0,0.2235346240873991,0.9071423844956898,652
6.0,70.0,0.2736552583071557,0.9149037361036505,652
6.0,80.0,0.3303175614613637,0.9216530957431975,652
6.0,90.0,0.3927158919058022,0.9271039712829298,652
6.0,100.0,0.45948631091015507,0.9309738704634236,652
6.0,110.0,0.5287480772332399,0.9330025493568782,652
6.0,120.0,0.5982405364469602,0.9329752567139056,652
6.0,130.0,0.6655480675728686,0.9307487824355343,652
6.0,140.0,0.7283795907002711,0.9262777284772876,652
6.0,150.0,0.7848474994005048,0.9196367509838362,652
6.0,160.0,0.833683507366938,0.9110324418825485,652
6.0,170.0,0.8743423374019141,0.9007989733535302,652
6.0,180.0,0.90697435628823,0.8893728396581017,652
6.5,60.0,0.4136171228843761,0.9327580702618414,652
6.5,70.0,0.4820454879478339,0.936227872568698,652
6.5,80.0,0.5522646187525897,0.9376624329875114,652
6.5,90.0,0.6218530304060101,0.9368538454526196,652
6.5,100.0,0.6883289738004195,0.9336857892911339,652
6.5,110.0,0.7494550851088151,0.9281613292480865,652
6.5,120.0,0.8035164298381559,0.9204234425013446,652
6.5,130.0,0.8495059368154558,0.9107600034383913,652
6.5,140.0,0.8871753904746913,0.8995873168684053,652
6.5,150.0,0.9169491328443711,0.8874099188517427,652
6.5,160.0,0.9397370530431857,0.8747619380959558,652
6.5,170.0,0.9567063842506103,0.8621421061155553,652
6.5,180.0,0.9690706921754603,0.8499567913037074,652
7.0,60.0,0.6439028621606238,0.9399445306925811,652
7.0,70.0,0.7092234495933348,0.9358024725360407,652
7.0,80.0,0.7684156039677046,0.9292291565795772,652
7.0,90.0,0.8199753705656965,0.9204434692021544,652
7.0,100.0,0.8631718459073049,0.9098160093671558,652
7.0,110.0,0.8980404291108193,0.8978382001391949,652
7.0,120.0,0.9252415788816402,0.8850672022137214,652
7.0,130.0,0.9458382468778619,0.8720567626908302,652
7.0,140.0,0.9610588910938753,0.8592897289700251,652
7.0,150.0,0.972100287586785,0.8471263869994419,652
7.0,160.0,0.9800081364992073,0.8357949283916166,652
7.0,170.0,0.9856402095871297,0.8254256505384564,652
7.0,180.0,0.9896508588868227,0.8160466922714641,652
7.5,60.0,0.8345591899480631,0.9198255341856011,652
