tta_condition,d_condition,t,rt_corr_pdf
5.0,150.0,0.332,0.9609639428294233
5.0,150.0,0.334,1.001086761146806
5.0,150.0,0.336,1.0408432033392978
5.0,150.0,0.338,1.0802073326504054
5.0,150.0,0.34,1.1191569101240333
5.0,150.0,0.342,1.1576730116103426
5.0,150.0,0.34400000000000003,1.1957396810130398
5.0,150.0,0.34600000000000003,1.2333436168415903
5.0,150.0,0.34800000000000003,1.270473889237518
5.0,150.0,0.35000000000000003,1.3071216847947398
5.0,150.0,0.352,1.3432800766598703
5.0,150.0,0.354,1.3789438175747921
5.0,150.0,0.356,1.4141091537033206
5.0,150.0,0.358,1.448773657257414
5.0,150.0,0.36,1.482936076108197
5.0,150.0,0.362,1.516596198725563
5.0,150.0,0.364,1.5497547329405605
5.0,150.0,0.366,1.5824131971634845
5.0,150.0,0.368,1.6145738228192559
5.0,150.0,0.37,1.6462394668798146
5.0,150.0,0.372,1.6774135334811522
5.0,150.0,0.374,1.708099903711376
5.0,150.0,0.376,1.7383028727456333
5.0,150.0,0.378,1.7680270935852695
5.0,150.0,0.38,1.7972775267321612
5.0,150.0,0.382,1.8260593951959425
5.0,150.0,0.384,1.8543781442920375
5.0,150.0,0.386,1.8822394057427996
5.0,150.0,0.388,1.9096489656431224
5.0,150.0,0.39,1.936612735896049
5.0,150.0,0.392,1.963136728763752
5.0,150.0,0.394,1.989227034215075
5.0,150.0,0.396,2.014889799783094
5.0,150.0,0.398,2.0401312126751767
5.0,150.0,0.4,2.06495748390411
5.0,150.0,0.402,2.0893748342323435
5.0,150.0,0.404,2.1133894817425087
5.0,150.0,0.406,2.137007630866312
5.0,150.0,0.40800000000000003,2.160235462720991
5.0,150.0,0.41000000000000003,2.18307912661781
5.0,150.0,0.41200000000000003,2.2055447326208637
5.0,150.0,0.41400000000000003,2.2276383450468367
5.0,150.0,0.41600000000000004,2.2493659768074554
5.0,150.0,0.418,2.2707335845064027
5.0,150.0,0.42,2.291747064211421
5.0,150.0,0.422,2.3124122478303812
5.0,150.0,0.424,2.3327349000273916
5.0,150.0,0.426,2.352720715621476
5.0,150.0,0.428,2.372375317416248
5.0,150.0,0.43,2.3917042544142397
5.0,150.0,0.432,2.4107130003742783
5.0,150.0,0.434,2.429406952674554
5.0,150.0,0.436,2.4477914314478117
5.0,150.0,0.438,2.4658716789585764
5.0,150.0,0.44,2.483652859195342
5.0,150.0,0.442,2.501140057653468
5.0,150.0,0.444,2.5183382812869954
5.0,150.0,0.446,2.5352524586098313
5.0,150.0,0.448,2.5518874399287594
5.0,150.0,0.45,2.5682479976925467
5.0,150.0,0.452,2.584338826943025
5.0,150.0,0.454,2.600164545855497
5.0,150.0,0.456,2.615729696357126
5.0,150.0,0.458,2.6310387448131327
5.0,150.0,0.46,2.646096082771699
5.0,150.0,0.462,2.6609060277594163
5.0,150.0,0.464,2.675472824119986
5.0,150.0,0.466,2.689800643889625
5.0,150.0,0.468,2.7038935877033445
5.0,150.0,0.47000000000000003,2.717755685726873
5.0,150.0,0.47200000000000003,2.731390898609572
5.0,150.0,0.47400000000000003,2.744803118454165
5.0,150.0,0.47600000000000003,2.7579961697995787
5.0,150.0,0.47800000000000004,2.770973810613589
5.0,150.0,0.48,2.783739733292327
5.0,150.0,0.482,2.796297565664026
5.0,150.0,0.484,2.808650871994692
5.0,150.0,0.486,2.8208031539936402
5.0,150.0,0.488,2.8327578518170675
5.0,150.0,0.49,2.84451834506806
5.0,150.0,0.492,2.85608795379162
5.0,150.0,0.494,2.867469939463458
5.0,150.0,0.496,2.878667505971467
5.0,150.0,0.498,2.8896838005889176
5.0,150.0,0.5,2.9005219149385533
5.0,150.0,0.502,2.9111848859468594
5.0,150.0,0.504,2.9216756967878923
5.0,150.0,0.506,2.9319972778161443
5.0,150.0,0.508,2.9421525074879806
5.0,150.0,0.51,2.9521442132712887
5.0,150.0,0.512,2.9619751725430166
5.0,150.0,0.514,2.9716481134743473
5.0,150.0,0.516,2.9811657159033116
5.0,150.0,0.518,2.990530612194661
5.0,150.0,0.52,2.999745388086915
5.0,150.0,0.522,3.008812583526473
5.0,150.0,0.524,3.0177346934887574
5.0,150.0,0.526,3.0265141687863633
5.0,150.0,0.528,3.0351534168642247
5.0,150.0,0.53,3.0436548025818237
5.0,150.0,0.532,3.0520206489824866
5.0,150.0,0.534,3.060253219447442
5.0,150.0,0.536,3.068354423726833
5.0,150.0,0.538,3.0763237038555222
5.0,150.0,0.54,3.0841490279528356
5.0,150.0,0.542,3.0917819684976
5.0,150.0,0.544,3.099092265284293
5.0,150.0,0.546,3.105817681593454
5.0,150.0,0.548,3.111547032330706
5.0,150.0,0.55,3.1157652294254055
5.0,150.0,0.552,3.117944720869059
5.0,150.0,0.554,3.117633736567129
5.0,150.0,0.556,3.114505194488738
5.0,150.0,0.558,3.1083663630832663
5.0,150.0,0.56,3.099146356070221
5.0,150.0,0.562,3.086874413237856
5.0,150.0,0.5640000000000001,3.0716559003011517
5.0,150.0,0.5660000000000001,3.0536501124678677
5.0,150.0,0.5680000000000001,3.033051591231447
5.0,150.0,0.5700000000000001,3.0100752141006164
5.0,150.0,0.5720000000000001,2.9849448297110555
5.0,150.0,0.5740000000000001,2.9578849173211794
5.0,150.0,0.5760000000000001,2.929114684260352
5.0,150.0,0.578,2.8988440797160533
5.0,150.0,0.58,2.867271262135484
5.0,150.0,0.582,2.8345811480023957
5.0,150.0,0.584,2.8009447486388983
5.0,150.0,0.586,2.766519065334592
5.0,150.0,0.588,2.7314473711603267
5.0,150.0,0.59,2.695859749606306
5.0,150.0,0.592,2.6598737947474764
5.0,150.0,0.594,2.623595403847488
5.0,150.0,0.596,2.587119612548985
5.0,150.0,0.598,2.5505314380456547
5.0,150.0,0.6,2.513906706286784
5.0,150.0,0.602,2.477312847495891
5.0,150.0,0.604,2.4408096501455643
5.0,150.0,0.606,2.404449967726952
5.0,150.0,0.608,2.3682803757386868
5.0,150.0,0.61,2.332341778361023
5.0,150.0,0.612,2.296669965764822
5.0,150.0,0.614,2.2612961239270324
5.0,150.0,0.616,2.2262472994246645
5.0,150.0,0.618,2.1915468220198946
5.0,150.0,0.62,2.1572146879965093
5.0,150.0,0.622,2.1232679072485134
5.0,150.0,0.624,2.0897208170575414
5.0,150.0,0.626,2.05658536539002
5.0,150.0,0.628,2.023871366394257
5.0,150.0,0.63,1.991586730611632
5.0,150.0,0.632,1.9597376722397013
5.0,150.0,0.634,1.9283288956055131
5.0,150.0,0.636,1.8973637628337692
5.0,150.0,0.638,1.8668444445246926
5.0,150.0,0.64,1.8367720550979274
5.0,150.0,0.642,1.8071467743083682
5.0,150.0,0.644,1.7779679563011104
5.0,150.0,0.646,1.74923422744402
5.0,150.0,0.648,1.7209435740583086
5.0,150.0,0.65,1.6930934210595763
5.0,150.0,0.652,1.665680702423025
5.0,150.0,0.654,1.6387019242971044
5.0,150.0,0.656,1.6121532215083114
5.0,150.0,0.658,1.5860304081262806
5.0,150.0,0.66,1.5603290226915434
5.0,150.0,0.662,1.5350443686481263
5.0,150.0,0.664,1.5101715504687616
5.0,150.0,0.666,1.485705505911444
5.0,150.0,0.668,1.4616410348018702
5.0,150.0,0.67,1.437972824696478
5.0,150.0,0.672,1.4146954737449673
5.0,150.0,0.674,1.3918035110389193
5.0,150.0,0.676,1.3692914147041149
5.0,150.0,0.678,1.3471536279680507
5.0,150.0,0.68,1.3253845734106708
5.0,150.0,0.682,1.303978665585243
5.0,150.0,0.684,1.2829303221773247
5.0,150.0,0.686,1.2622339738527186
5.0,150.0,0.6880000000000001,1.241884072929995
5.0,150.0,0.6900000000000001,1.2218751009993758
5.0,150.0,0.6920000000000001,1.2022015755974143
5.0,150.0,0.6940000000000001,1.1828580560357673
5.0,150.0,0.6960000000000001,1.1638391484723716
5.0,150.0,0.6980000000000001,1.1451395103043598
5.0,150.0,0.7000000000000001,1.1267538539539748
5.0,150.0,0.7020000000000001,1.1086769501114964
5.0,150.0,0.704,1.0909036304926825
5.0,150.0,0.706,1.073428790162366
5.0,150.0,0.708,1.056247389470602
5.0,150.0,0.71,1.039354455643017
5.0,150.0,0.712,1.0227450840627872
5.0,150.0,0.714,1.0064144392778338
5.0,150.0,0.716,0.9903577557634134
5.0,150.0,0.718,0.9745703384671912
5.0,150.0,0.72,0.9590475631611165
5.0,150.0,0.722,0.943784876621933
5.0,150.0,0.724,0.9287777966599223
5.0,150.0,0.726,0.9140219120134634
5.0,150.0,0.728,0.8995128821251911
5.0,150.0,0.73,0.8852464368139091
5.0,150.0,0.732,0.8712183758549561
5.0,150.0,0.734,0.8574245684804104
5.0,150.0,0.736,0.8438609528093434
5.0,150.0,0.738,0.8305235352172673
5.0,150.0,0.74,0.8174083896529769
5.0,150.0,0.742,0.8045116569101224
5.0,150.0,0.744,0.7918295438600897
5.0,150.0,0.746,0.7793583226520605
5.0,150.0,0.748,0.7670943298855184
5.0,150.0,0.75,0.7550339657598965
5.0,150.0,0.752,0.7431736932055623
5.0,150.0,0.754,0.7315100369998928
5.0,150.0,0.756,0.7200395828717719
5.0,150.0,0.758,0.7087589765974949
5.0,150.0,0.76,0.6976649230907204
5.0,150.0,0.762,0.6867541854888316
5.0,150.0,0.764,0.6760235842377909
5.0,150.0,0.766,0.6654699961773424
5.0,150.0,0.768,0.6550903536282013
5.0,150.0,0.77,0.6448816434826758
5.0,150.0,0.772,0.6348409062999962
5.0,150.0,0.774,0.6249652354074733
5.0,150.0,0.776,0.6152517760084631
5.0,150.0,0.778,0.6056977242980002
5.0,150.0,0.78,0.5963003265868381
5.0,150.0,0.782,0.5870568784345457
5.0,150.0,0.784,0.5779647237922149
5.0,150.0,0.786,0.5690212541552477
5.0,150.0,0.788,0.560223907726631
5.0,150.0,0.79,0.5515701685910324
5.0,150.0,0.792,0.5430575658999973
5.0,150.0,0.794,0.5346836730684748
5.0,150.0,0.796,0.5264461069828524
5.0,150.0,0.798,0.5183425272206413
5.0,150.0,0.8,0.5103706352819131
5.0,150.0,0.802,0.5025281738325585
5.0,150.0,0.804,0.4948129259594104
5.0,150.0,0.806,0.48722271443724346
5.0,150.0,0.808,0.479755401007643
5.0,150.0,0.81,0.47240888566971556
5.0,150.0,0.812,0.46518110598259116
5.0,150.0,0.8140000000000001,0.45807003637965815
5.0,150.0,0.8160000000000001,0.4510736874944493
5.0,150.0,0.8180000000000001,0.4441901054980934
5.0,150.0,0.8200000000000001,0.43741737144822995
5.0,150.0,0.8220000000000001,0.4307536006492782
5.0,150.0,0.8240000000000001,0.42419694202394187
5.0,150.0,0.8260000000000001,0.41774557749582575
5.0,150.0,0.8280000000000001,0.41139772138303243
5.0,150.0,0.8300000000000001,0.4051516198026028
5.0,150.0,0.8320000000000001,0.3990055500856608
5.0,150.0,0.834,0.3929578202031182
5.0,150.0,0.836,0.38700676820179103
5.0,150.0,0.838,0.38115076165078055
5.0,150.0,0.84,0.3753881970979653
5.0,150.0,0.842,0.36971749953645383
5.0,150.0,0.844,0.36413712188084296
5.0,150.0,0.846,0.3586455444531274
5.0,150.0,0.848,0.35324127447810855
5.0,150.0,0.85,0.3479228455881446
5.0,150.0,0.852,0.34268881733709217
5.0,150.0,0.854,0.33753777472328156
5.0,150.0,0.856,0.3324683277213774
5.0,150.0,0.858,0.3274791108229693
5.0,150.0,0.86,0.3225687825857438
5.0,150.0,0.862,0.31773602519108807
5.0,150.0,0.864,0.312979544009977
5.0,150.0,0.866,0.3082980671769974
5.0,150.0,0.868,0.30369034517236365
5.0,150.0,0.87,0.29915515041178303
5.0,150.0,0.872,0.2946912768440275
5.0,150.0,0.874,0.2902975395560736
5.0,150.0,0.876,0.2859727743856712
5.0,150.0,0.878,0.28171583754120627
5.0,150.0,0.88,0.2775256052287226
5.0,150.0,0.882,0.27340097328597107
5.0,150.0,0.884,0.2693408568233555
5.0,150.0,0.886,0.26534418987164754
5.0,150.0,0.888,0.26140992503634336
5.0,150.0,0.89,0.25753703315853926
5.0,150.0,0.892,0.25372450298220256
5.0,150.0,0.894,0.24997134082771857
5.0,150.0,0.896,0.24627657027159425
5.0,150.0,0.898,0.24263923183220348
5.0,150.0,0.9,0.23905838266145893
5.0,150.0,0.902,0.23553309624229785
5.0,150.0,0.904,0.23206246209187212
5.0,150.0,0.906,0.22864558547033353
5.0,150.0,0.908,0.22528158709510812
5.0,150.0,0.91,0.22196960286055448
5.0,150.0,0.912,0.21870878356290324
5.0,150.0,0.914,0.21549829463037717
5.0,150.0,0.916,0.21233731585839263
5.0,150.0,0.918,0.20922504114974463
5.0,150.0,0.92,0.2061606782596804
5.0,150.0,0.922,0.2031434485457679
5.0,150.0,0.924,0.20017258672246652
5.0,150.0,0.926,0.19724734062031007
5.0,150.0,0.928,0.19436697094961397
5.0,150.0,0.93,0.19153075106861817
5.0,150.0,0.932,0.18873796675598248
5.0,150.0,0.934,0.1859879159875485
5.0,150.0,0.936,0.18327990871728772
5.0,150.0,0.9380000000000001,0.18061326666235417
5.0,150.0,0.9400000000000001,0.17798732309216295
5.0,150.0,0.9420000000000001,0.17540142262141728
5.0,150.0,0.9440000000000001,0.17285492100700733
5.0,150.0,0.9460000000000001,0.17034718494870715
5.0,150.0,0.9480000000000001,0.1678775918935958
5.0,150.0,0.9500000000000001,0.1654455298441314
5.0,150.0,0.9520000000000001,0.16305039716980743
5.0,150.0,0.9540000000000001,0.16069160242232217
5.0,150.0,0.9560000000000001,0.1583685641541943
5.0,150.0,0.9580000000000001,0.15608071074075727
5.0,150.0,0.96,0.15382748020546833
5.0,150.0,0.962,0.1516083200484674
5.0,150.0,0.964,0.14942268707832454
5.0,150.0,0.966,0.14727004724691298
5.0,150.0,0.968,0.1451498754873494
5.0,150.0,0.97,0.14306165555494055
5.0,150.0,0.972,0.14100487987108032
5.0,150.0,0.974,0.13897904937003877
5.0,150.0,0.976,0.13698367334858869
5.0,150.0,0.978,0.13501826931841487
5.0,150.0,0.98,0.13308236286125252
5.0,150.0,0.982,0.13117548748670232
5.0,150.0,0.984,0.12929718449267116
5.0,150.0,0.986,0.12744700282838783
5.0,150.0,0.988,0.12562449895994446
5.0,150.0,0.99,0.12382923673831496
5.0,150.0,0.992,0.12206078726980395
5.0,150.0,0.994,0.12031872878887813
5.0,150.0,0.996,0.118602646533336
5.0,150.0,0.998,0.11691213262177008
5.0,150.0,1.0,0.1152467859332786
5.0,150.0,1.002,0.11360621198938307
5.0,150.0,1.004,0.11199002283810991
5.0,150.0,1.006,0.11039783694019477
5.0,150.0,1.008,0.108829279057369
5.0,150.0,1.01,0.10728398014268864
5.0,150.0,1.012,0.10576157723286689
5.0,150.0,1.014,0.10426171334257194
5.0,150.0,1.016,0.10278403736065303
5.0,150.0,1.018,0.10132820394825737
5.0,150.0,1.02,0.09989387343880268
5.0,150.0,1.022,0.09848071173976988
5.0,150.0,1.024,0.097088390236281
5.0,150.0,1.026,0.09571658569642914
5.0,150.0,1.028,0.09436498017832635
5.0,150.0,1.03,0.09303326093883778
5.0,150.0,1.032,0.09172112034396968
5.0,150.0,1.034,0.0904282557808798
5.0,150.0,1.036,0.08915436957147987
5.0,150.0,1.038,0.08789916888760006
5.0,150.0,1.04,0.0866623656676855
5.0,150.0,1.042,0.08544367653499627
5.0,150.0,1.044,0.08424282271728276
5.0,150.0,1.046,0.08305952996790779
5.0,150.0,1.048,0.08189352848838914
5.0,150.0,1.05,0.08074455285233507
5.0,150.0,1.052,0.07961234193074705
5.0,150.0,1.054,0.07849663881866378
5.0,150.0,1.056,0.07739719076312146
5.0,150.0,1.058,0.07631374909240532
5.0,150.0,1.06,0.07524606914656874
5.0,150.0,1.062,0.07419391020919555
5.0,150.0,1.064,0.07315703544038268
5.0,150.0,1.066,0.07213521181092016
5.0,150.0,1.068,0.0711282100376462
5.0,150.0,1.07,0.07013580451995508
5.0,150.0,1.072,0.06915777327743677
5.0,150.0,1.074,0.06819389788862686
5.0,150.0,1.076,0.06724396343084617
5.0,150.0,1.078,0.06630775842110974
5.0,150.0,1.08,0.0653850747580854
5.0,150.0,1.082,0.06447570766508223
5.0,150.0,1.084,0.06357945563404989
5.0,150.0,1.086,0.0626961203705699
5.0,150.0,1.088,0.06182550673982083
5.0,150.0,1.09,0.06096742271349878
5.0,150.0,1.092,0.06012167931767595
5.0,150.0,1.094,0.05928809058157969
5.0,150.0,1.096,0.05846647348727505
5.0,150.0,1.098,0.05765664792023411
5.0,150.0,1.1,0.0568584366207758
5.0,150.0,1.102,0.05607166513636003
5.0,150.0,1.104,0.05529616177472043
5.0,150.0,1.106,0.05453175755782028
5.0,150.0,1.108,0.05377828617661648
5.0,150.0,1.11,0.05303558394661654
5.0,150.0,1.112,0.05230348976421429
5.0,150.0,1.114,0.051581845063789745
5.0,150.0,1.116,0.0508704937755593
5.0,150.0,1.118,0.050169282284162314
5.0,150.0,1.12,0.04947805938797083
5.0,150.0,1.122,0.048796676259108836
5.0,150.0,1.124,0.048124986404168624
5.0,150.0,1.1260000000000001,0.0474628456256109
5.0,150.0,1.1280000000000001,0.04681011198383658
5.0,150.0,1.1300000000000001,0.046166645759917926
5.0,150.0,1.1320000000000001,0.04553230941897685
5.0,150.0,1.1340000000000001,0.04490696757419885
5.0,150.0,1.1360000000000001,0.04429048695147072
5.0,150.0,1.1380000000000001,0.04368273635463099
5.0,150.0,1.1400000000000001,0.04308358663132172
5.0,150.0,1.1420000000000001,0.042492910639430816
5.0,150.0,1.1440000000000001,0.04191058321411426
5.0,150.0,1.1460000000000001,0.04133648113538752
5.0,150.0,1.1480000000000001,0.040770483096276074
5.0,150.0,1.1500000000000001,0.04021246967151471
5.0,150.0,1.1520000000000001,0.03966232328678589
5.0,150.0,1.154,0.03911992818848724
5.0,150.0,1.156,0.038585170414018745
5.0,150.0,1.158,0.038057937762580284
5.0,150.0,1.16,0.03753811976647018
5.0,150.0,1.162,0.037025607662875916
5.0,150.0,1.164,0.03652029436614793
5.0,150.0,1.166,0.03602207444054821
5.0,150.0,1.168,0.03553084407346455
5.0,150.0,1.17,0.03504650104908282
5.0,150.0,1.172,0.03456894472250838
5.0,150.0,1.174,0.03409807599432907
5.0,150.0,1.176,0.03363379728561166
5.0,150.0,1.178,0.03317601251332397
5.0,150.0,1.18,0.032724627066175176
5.0,150.0,1.182,0.032279547780866794
5.0,150.0,1.184,0.031840682918746935
5.0,150.0,1.186,0.0314079421428608
5.0,150.0,1.188,0.03098123649539016
5.0,150.0,1.19,0.03056047837547508
5.0,150.0,1.192,0.030145581517411
5.0,150.0,1.194,0.029736460969214486
5.0,150.0,1.196,0.02933303307155115
5.0,150.0,1.198,0.028935215437019334
5.0,150.0,1.2,0.028542926929783226
5.0,150.0,1.202,0.028156087645549086
5.0,150.0,1.204,0.02777461889187886
5.0,150.0,1.206,0.027398443168834826
5.0,150.0,1.208,0.02702748414994963
5.0,150.0,1.21,0.026661666663516038
5.0,150.0,1.212,0.026300916674190534
5.0,150.0,1.214,0.02594516126490542
5.0,150.0,1.216,0.025594328619083978
5.0,150.0,1.218,0.02524834800315326
5.0,150.0,1.22,0.024907149749349326
5.0,150.0,1.222,0.024570665238809845
5.0,150.0,1.224,0.024238826884949004
5.0,150.0,1.226,0.02391156811710959
5.0,150.0,1.228,0.02358882336448779
5.0,150.0,1.23,0.023270528040325457
5.0,150.0,1.232,0.02295661852636554
5.0,150.0,1.234,0.02264703215756592
5.0,150.0,1.236,0.022341707207067123
5.0,150.0,1.238,0.022040582871409548
5.0,150.0,1.24,0.021743599255995835
5.0,150.0,1.242,0.02145069736079407
5.0,150.0,1.244,0.02116181906627774
5.0,150.0,1.246,0.020876907119598172
5.0,150.0,1.248,0.020595905120985518
5.0,150.0,1.25,0.020318757510374368
5.0,150.0,1.252,0.020045409554249893
5.0,150.0,1.254,0.019775807332710997
5.0,150.0,1.256,0.019509897726746356
5.0,150.0,1.258,0.01924762840572006
5.0,150.0,1.26,0.01898894781506287
5.0,150.0,1.262,0.01873380516416585
5.0,150.0,1.264,0.018482150414472577
5.0,150.0,1.266,0.018233934267766812
5.0,150.0,1.268,0.017989108154652003
5.0,150.0,1.27,0.017747624223219533
5.0,150.0,1.272,0.017509435327902275
5.0,150.0,1.274,0.017274495018510413
5.0,150.0,1.276,0.017042757529446326
5.0,150.0,1.278,0.01681417776909553
5.0,150.0,1.28,0.016588711309390526
5.0,150.0,1.282,0.01636631437554477
5.0,150.0,1.284,0.016146943835953734
5.0,150.0,1.286,0.0159305571922602
5.0,150.0,1.288,0.01571711256958107
5.0,150.0,1.29,0.015506568706892845
5.0,150.0,1.292,0.015298884947573088
5.0,150.0,1.294,0.01509402123009527
5.0,150.0,1.296,0.01489193807887431
5.0,150.0,1.298,0.014692596595260267
5.0,150.0,1.3,0.014495958448677716
5.0,150.0,1.302,0.014301985867908257
5.0,150.0,1.304,0.01411064163251378
5.0,150.0,1.306,0.013921889064398086
5.0,150.0,1.308,0.013735692019504505
5.0,150.0,1.31,0.013552014879647238
5.0,150.0,1.312,0.013370822544474126
5.0,150.0,1.314,0.013192080423558647
5.0,150.0,1.316,0.013015754428618968
5.0,150.0,1.318,0.01284181096586187
5.0,150.0,1.32,0.012670216928449498
5.0,150.0,1.322,0.012500939689086787
5.0,150.0,1.324,0.012333947092727612
5.0,150.0,1.326,0.012169207449397649
5.0,150.0,1.328,0.012006689527131909
5.0,150.0,1.33,0.011846362545025128
5.0,150.0,1.332,0.011688196166393076
5.0,150.0,1.334,0.011532160492042871
5.0,150.0,1.336,0.011378226053650582
5.0,150.0,1.338,0.011226363807244209
5.0,150.0,1.34,0.011076545126790382
5.0,150.0,1.342,0.010928741797882963
5.0,150.0,1.344,0.010782926011531895
5.0,150.0,1.346,0.010639070358050628
5.0,150.0,1.348,0.010497147821040437
5.0,150.0,1.35,0.010357131771470079
5.0,150.0,1.352,0.010218995961849161
5.0,150.0,1.354,0.010082714520493629
5.0,150.0,1.356,0.00994826194588197
5.0,150.0,1.358,0.009815613101100452
5.0,150.0,1.36,0.009684743208376088
5.0,150.0,1.362,0.009555627843695734
5.0,150.0,1.364,0.009428242931509997
5.0,150.0,1.366,0.00930256473952049
5.0,150.0,1.368,0.00917856987354907
5.0,150.0,1.37,0.009056235272487717
5.0,150.0,1.372,0.00893553820332772
5.0,150.0,1.374,0.008816456256266841
5.0,150.0,1.3760000000000001,0.008698967339893187
5.0,150.0,1.3780000000000001,0.00858304967644454
5.0,150.0,1.3800000000000001,0.00846868179714189
5.0,150.0,1.3820000000000001,0.00835584253759593
5.0,150.0,1.3840000000000001,0.008244511033285365
5.0,150.0,1.3860000000000001,0.008134666715105801
5.0,150.0,1.3880000000000001,0.008026289304988093
5.0,150.0,1.3900000000000001,0.00791935881158501
5.0,150.0,1.3920000000000001,0.007813855526025083
5.0,150.0,1.3940000000000001,0.00770976001773253
5.0,150.0,1.3960000000000001,0.007607053130312232
5.0,150.0,1.3980000000000001,0.007505715977498614
5.0,150.0,1.4000000000000001,0.007405729939167463
5.0,150.0,1.4020000000000001,0.00730707665740961
5.0,150.0,1.4040000000000001,0.0072097380326654895
5.0,150.0,1.4060000000000001,0.007113696219919565
5.0,150.0,1.408,0.007018933624953692
5.0,150.0,1.41,0.006925432900658387
5.0,150.0,1.412,0.0068331769434011366
5.0,150.0,1.414,0.006742148889450773
5.0,150.0,1.416,0.006652332111457022
5.0,150.0,1.418,0.0065637102149843285
5.0,150.0,1.42,0.00647626703509908
5.0,150.0,1.422,0.006389986633009376
5.0,150.0,1.424,0.006304853292756461
5.0,150.0,1.426,0.006220851517957022
5.0,150.0,1.428,0.006137966028595523
5.0,150.0,1.43,0.006056181757865735
5.0,150.0,1.432,0.005975483849060729
5.0,150.0,1.434,0.005895857652510483
5.0,150.0,1.436,0.0058172887225664055
5.0,150.0,1.438,0.005739762814631961
5.0,150.0,1.44,0.005663265882238698
5.0,150.0,1.442,0.0055877840741669306
5.0,150.0,1.444,0.005513303731610368
5.0,150.0,1.446,0.005439811385383965
5.0,150.0,1.448,0.005367293753174346
5.0,150.0,1.45,0.0052957377368320745
5.0,150.0,1.452,0.005225130419705113
5.0,150.0,1.454,0.005155459064012844
5.0,150.0,1.456,0.005086711108259963
5.0,150.0,1.458,0.005018874164689622
5.0,150.0,1.46,0.00495193601677522
5.0,150.0,1.462,0.004885884616750186
5.0,150.0,1.464,0.004820708083175178
5.0,150.0,1.466,0.004756394698542105
5.0,150.0,1.468,0.004692932906914358
5.0,150.0,1.47,0.004630311311602706
5.0,150.0,1.472,0.004568518672876278
5.0,150.0,1.474,0.004507543905708069
5.0,150.0,1.476,0.004447376077554443
5.0,150.0,1.478,0.004388004406168066
5.0,150.0,1.48,0.004329418257443764
5.0,150.0,1.482,0.004271607143296784
5.0,150.0,1.484,0.004214560719572924
5.0,150.0,1.486,0.004158268783990058
5.0,150.0,1.488,0.0041027212741105495
5.0,150.0,1.49,0.004047908265344048
5.0,150.0,1.492,0.003993819968980231
5.0,150.0,1.494,0.003940446730250977
5.0,150.0,1.496,0.00388777902642154
5.0,150.0,1.498,0.0038358074649102497
5.0,150.0,1.5,0.0037845227814363
5.0,150.0,1.502,0.0037339158381951786
5.0,150.0,1.504,0.0036839776220613163
5.0,150.0,1.506,0.003634699242817508
5.0,150.0,1.508,0.003586071931410714
5.0,150.0,1.51,0.003538087038233804
5.0,150.0,1.512,0.0034907360314328584
5.0,150.0,1.514,0.003444010495239612
5.0,150.0,1.516,0.0033979021283286606
5.0,150.0,1.518,0.0033524027421990375
5.0,150.0,1.52,0.003307504259579777
5.0,150.0,1.522,0.0032631987128591052
5.0,150.0,1.524,0.0032194782425368734
5.0,150.0,1.526,0.003176335095699891
5.0,150.0,1.528,0.0031337616245197806
5.0,150.0,1.53,0.0030917502847730297
5.0,150.0,1.532,0.0030502936343828743
5.0,150.0,1.534,0.003009384331982692
5.0,150.0,1.536,0.00296901513550056
5.0,150.0,1.538,0.0029291789007646566
5.0,150.0,1.54,0.0028898685801291837
5.0,150.0,1.542,0.002851077221120492
5.0,150.0,1.544,0.002812797965103096
5.0,150.0,1.546,0.0027750240459652764
5.0,150.0,1.548,0.002737748788823962
5.0,150.0,1.55,0.002700965608748598
5.0,150.0,1.552,0.0026646680095037127
5.0,150.0,1.554,0.002628849582309883
5.0,150.0,1.556,0.0025935040046228272
5.0,150.0,1.558,0.0025586250389303456
5.0,150.0,1.56,0.002524206531566827
5.0,150.0,1.562,0.0024902424115450608
5.0,150.0,1.564,0.002456726689405085
5.0,150.0,1.566,0.0024236534560798124
5.0,150.0,1.568,0.0023910168817771727
5.0,150.0,1.57,0.0023588112148785257
5.0,150.0,1.572,0.002327030780853091
5.0,150.0,1.574,0.002295669981188154
5.0,150.0,1.576,0.002264723292334801
5.0,150.0,1.578,0.0022341852646689613
5.0,150.0,1.58,0.0022040505214674985
5.0,150.0,1.582,0.0021743137578991525
5.0,150.0,1.584,0.002144969740030081
5.0,150.0,1.586,0.002116013303843789
5.0,150.0,1.588,0.0020874393542752345
5.0,150.0,1.59,0.00205924286425888
5.0,150.0,1.592,0.002031418873790488
5.0,150.0,1.594,0.002003962489002458
5.0,150.0,1.596,0.0019768688812524865
5.0,150.0,1.598,0.0019501332862253528
5.0,150.0,1.6,0.0019237510030476425
5.0,150.0,1.602,0.0018977173934151986
5.0,150.0,1.604,0.001872027880733117
5.0,150.0,1.606,0.0018466779492680955
5.0,150.0,1.608,0.0018216631433129488
5.0,150.0,1.61,0.0017969790663631062
5.0,150.0,1.612,0.0017726213803049165
5.0,150.0,1.614,0.0017485858046155723
5.0,150.0,1.616,0.0017248681155744925
5.0,150.0,1.618,0.0017014641454859772
5.0,150.0,1.62,0.0016783697819129793
5.0,150.0,1.622,0.001655580966921813
5.0,150.0,1.624,0.0016330936963376492
5.0,150.0,1.6260000000000001,0.0016109040190106195
