tta_condition,d_condition,is_turn_decision,RT,subj_id
7.5,80.0,0.37381562352325043,0.6968641002654281,616
7.5,90.0,0.5413544444417061,0.7004271319849155,616
7.5,100.0,0.700027429831301,0.6905290915027599,616
7.5,110.0,0.821857771620837,0.6716537249313377,616
7.5,120.0,0.9011764171363269,0.6502081868104835,616
7.5,130.0,0.9474219922022665,0.6304225459998579,616
7.5,140.0,0.9726653588681539,0.6138414083885323,616
7.5,150.0,0.9859505650265997,0.6004950476357969,616
7.5,160.0,0.9928077099602801,0.5898712061054193,616
7.5,170.0,0.9963121546192445,0.5813837027038375,616
7.5,180.0,0.998093970703191,0.5745302963271225,616
8.0,60.0,0.2539918701649709,0.684842696711486,616
8.0,70.0,0.40234078860825434,0.6984770563843599,616
8.0,80.0,0.5710064322643473,0.6996017791908149,616
8.0,90.0,0.7246365622571201,0.6876642403549754,616
8.0,100.0,0.8387703399001354,0.6678991834175122,616
8.0,110.0,0.9113701944682234,0.6465289958337002,616
8.0,120.0,0.953086273481447,0.6272518302439782,616
8.0,130.0,0.9756734711429784,0.611263253733163,616
8.0,140.0,0.9875089061335858,0.5984399946832166,616
8.0,150.0,0.9936055401628876,0.5882347313209749,616
8.0,160.0,0.9967213684333583,0.5800699669287162,616
8.0,170.0,0.9982963293188691,0.5734595938480256,616
8.0,180.0,0.9991039172924837,0.5680393946111661,616
2.0,60.0,0.0001559477748659339,0.6186725811140669,618
2.0,70.0,0.0002773498267344227,0.6188973509060468,618
2.0,80.0,0.0004926388960889161,0.6191078857929339,618
2.0,90.0,0.0008739695447801555,0.6195338215028862,618
2.0,100.0,0.0015484834363726889,0.6200825047179995,618
2.0,110.0,0.002739674401082795,0.6207369543406561,618
2.0,120.0,0.004838975230571788,0.6220086124501725,618
2.0,130.0,0.00852630241391264,0.6227315023161398,618
2.0,140.0,0.014971740016103054,0.6241214429124111,618
2.0,150.0,0.026145604835175692,0.625766407462562,618
2.0,160.0,0.04524995921080437,0.62775212024956,618
2.0,170.0,0.07717660075767843,0.6301133812840677,618
2.0,180.0,0.1285209228792891,0.6327110660093485,618
2.5,60.0,0.00035879991511755723,0.6189934251338818,618
2.5,70.0,0.0006369625420726783,0.6192783627793919,618
2.5,80.0,0.0011293681688714057,0.6197287218147729,618
2.5,90.0,0.0019997763238606145,0.620366711194272,618
2.5,100.0,0.0035355545919668104,0.621051642882695,618
2.5,110.0,0.00623864514179286,0.622179997544559,618
2.5,120.0,0.010977747794081158,0.6233884354442302,618
2.5,130.0,0.01923509699682697,0.6248697426976709,618
2.5,140.0,0.03347215478562427,0.6266031435195625,618
2.5,150.0,0.05760385959953278,0.6287611119327068,618
2.5,160.0,0.09733865434214267,0.631262506103535,618
2.5,170.0,0.15973809230307962,0.6339129756266874,618
2.5,180.0,0.2509088905998537,0.6364337912299634,618
3.0,60.0,0.0008233630361022456,0.6194869391991696,618
3.0,70.0,0.0014590251455431902,0.62005381178524,618
3.0,80.0,0.0025818030597190983,0.6206655333784196,618
3.0,90.0,0.004561064356584221,0.6219328675905456,618
3.0,100.0,0.008038904926557658,0.6226082169268136,618
3.0,110.0,0.014122076221985308,0.623978406152617,618
3.0,120.0,0.02467913774631047,0.6255895804956187,618
3.0,130.0,0.04276306718299738,0.6275316406188426,618
3.0,140.0,0.07306993609912496,0.6298571981470702,618
3.0,150.0,0.12205122832160273,0.6324332328366268,618
3.0,160.0,0.19680371878350525,0.635087104844495,618
3.0,170.0,0.3014548746625087,0.6373717253732436,618
3.0,180.0,0.43153012230406046,0.6386983675353878,618
3.5,60.0,0.0018843677569621029,0.6202992691866124,618
3.5,70.0,0.0033321013470326106,0.6209774404828523,618
3.5,80.0,0.005881023680540935,0.6220959219609281,618
3.5,90.0,0.010351716889788696,0.6231527928219301,618
3.5,100.0,0.018148436785293875,0.6247167103829651,618
3.5,110.0,0.03160966825228272,0.6264010969890915,618
3.5,120.0,0.0544779199336161,0.628524218384649,618
3.5,130.0,0.09226847081475978,0.6309932240676778,618
3.5,140.0,0.15197484693489668,0.6336361899615032,618
3.5,150.0,0.2399854248163895,0.6361886154641698,618
3.5,160.0,0.35727673465966125,0.6381192082966965,618
3.5,170.0,0.4942184813571976,0.63886388689448,618
3.5,180.0,0.6314338217131582,0.6381626051227326,618
4.0,60.0,0.004299010221895884,0.6218583434342494,618
4.0,70.0,0.0075791014975708825,0.6224884458205562,618
4.0,80.0,0.013319892245128273,0.623837559947176,618
4.0,90.0,0.02329281791328408,0.6254156058683452,618
4.0,100.0,0.04040512025027599,0.6273145318900002,618
4.0,110.0,0.06916411532580172,0.6295868028096366,618
4.0,120.0,0.1158695491056735,0.6321711666124317,618
4.0,130.0,0.18764643487768676,0.6348205334508893,618
4.0,140.0,0.28919496689803065,0.6371665810637717,618
4.0,150.0,0.41718112199324986,0.638620435760705,618
4.0,160.0,0.5569306774343438,0.6387188183184105,618
4.0,170.0,0.6875343590685734,0.6374304990253737,618
4.0,180.0,0.7929403622799743,0.6351665212212235,618
4.5,60.0,0.009761417160985225,0.6230228322232163,618
4.5,70.0,0.017121986993902463,0.6245660463433064,618
4.5,80.0,0.029847341384940575,0.6262025223004809,618
4.5,90.0,0.05151050520406994,0.6282905809207211,618
4.5,100.0,0.08742781290458615,0.6307010655838253,618
4.5,110.0,0.1445318610919284,0.6333690399368864,618
4.5,120.0,0.22939940538555517,0.6359433859997162,618
4.5,130.0,0.3438826358242203,0.6379665068852833,618
4.5,140.0,0.47956649362277565,0.6388534700758963,618
4.5,150.0,0.6177568611634757,0.6382981464358423,618
4.5,160.0,0.7384248397939068,0.6365041995774187,618
4.5,170.0,0.8303532210796464,0.6339959331287681,618
4.5,180.0,0.8934742336143906,0.6313439106530441,618
5.0,60.0,0.021982465385563584,0.6252287136707929,618
5.0,70.0,0.038171797904932,0.6271008522354861,618
5.0,80.0,0.06545371326777805,0.6293372540172435,618
5.0,90.0,0.10994315922522341,0.6318732462232146,618
5.0,100.0,0.17881893563859297,0.6345504600721045,618
5.0,110.0,0.27723856406927166,0.6369549369557581,618
5.0,120.0,0.40296639686110475,0.6385274502693525,618
5.0,130.0,0.5424668248493634,0.6387848293642909,618
5.0,140.0,0.6749141247734645,0.6376188212015049,618
5.0,150.0,0.7834043829570398,0.6354376806886924,618
5.0,160.0,0.8618861660435128,0.6327947125957024,618
5.0,170.0,0.9138471168603454,0.6301911445126558,618
5.0,180.0,0.9460353124304439,0.6278190970261365,618
5.5,60.0,0.048695614937268164,0.6280607249922682,618
5.5,70.0,0.08283369302689475,0.6304522298863953,618
5.5,80.0,0.1373695962887193,0.6330727291666042,618
5.5,90.0,0.21914384023724046,0.635691936512874,618
5.5,100.0,0.3307289639350527,0.6378012561150127,618
5.5,110.0,0.46494358367421446,0.6388270791751172,618
5.5,120.0,0.6038805316987867,0.6384198499295739,618
5.5,130.0,0.727102143879274,0.6367341873575576,618
5.5,140.0,0.8222556562529987,0.6342842190556074,618
5.5,150.0,0.8880303016800687,0.6315992770243283,618
5.5,160.0,0.9302875455789784,0.6290920507177639,618
5.5,170.0,0.9559852737558011,0.6268906775644736,618
5.5,180.0,0.9711484081484337,0.6250605889999628,618
6.0,60.0,0.10429515844474205,0.6315992373461593,618
6.0,70.0,0.17032571825125925,0.6342841792870836,618
6.0,80.0,0.2655893891070921,0.6367341546704554,618
6.0,90.0,0.38890857176065047,0.6384198332621142,618
6.0,100.0,0.5278997025156491,0.6388270841620923,618
6.0,110.0,0.6620422604600663,0.6378012809914624,618
6.0,120.0,0.773476127140368,0.6356919734416282,618
6.0,130.0,0.8550441385622668,0.6330727695268158,618
6.0,140.0,0.9094852701599974,0.6304522680087115,618
6.0,150.0,0.9434397476900278,0.6280607579042512,618
6.0,160.0,0.9637908961706179,0.626007456003791,618
6.0,170.0,0.9756850645567459,0.6244177921418826,618
6.0,180.0,0.9825049929758728,0.6228949072420211,618
6.5,60.0,0.20922402705687512,0.635437643038186,618
6.5,70.0,0.3178224469942818,0.6376187946645288,618
6.5,80.0,0.4503750456135449,0.6387848220845299,618
6.5,90.0,0.5898259049575987,0.6385274648462126,618
6.5,100.0,0.7154602101518625,0.6369549683658235,618
6.5,110.0,0.8137281877343776,0.6345504995111854,618
6.5,120.0,0.882387929160535,0.6318732861078937,618
6.5,130.0,0.926780784689472,0.6293372900306299,618
6.5,140.0,0.9538874764046597,0.6271008830099436,618
6.5,150.0,0.969924208485079,0.6252287382909283,618
6.5,160.0,0.9792150195628013,0.6236989443702596,618
6.5,170.0,0.9845195055185365,0.6223900091644836,618
6.5,180.0,0.9875111777878051,0.6212245116175682,618
7.0,60.0,0.37502936434784556,0.6382981277443047,618
7.0,70.0,0.5132776664136737,0.6388534727497361,618
7.0,80.0,0.6488939356278951,0.6379665299820902,618
7.0,90.0,0.7632274214610342,0.6359434220742135,618
7.0,100.0,0.8480003123738354,0.6333690802916893,618
7.0,110.0,0.904814707472763,0.6307011041584352,618
7.0,120.0,0.9406429604868015,0.6282906146028322,618
7.0,130.0,0.9621206477848809,0.6262025508804591,618
7.0,140.0,0.9747282898705006,0.6245660680463784,618
7.0,150.0,0.9819589645361007,0.6230228509469264,618
7.0,160.0,0.986087321630264,0.6220133525732148,618
7.0,170.0,0.98839323326788,0.6209038531749235,618
7.0,180.0,0.9896960546317497,0.6202326392872137,618
7.5,60.0,0.5756140747008914,0.6386204481771293,618
7.5,70.0,0.7035100974152082,0.6371666110973659,618
7.5,80.0,0.8049082496932493,0.6348205724252093,618
7.5,90.0,0.8765763292019745,0.6321712067121722,618
7.5,100.0,0.9230769573268337,0.6295868392601619,618
7.5,110.0,0.9516712889939641,0.6273145631659574,618
7.5,120.0,0.9686291338625511,0.6254156309209796,618
7.5,130.0,0.9784697118314919,0.6238375802376293,618
7.5,140.0,0.9840944977067195,0.622488460248195,618
7.5,150.0,0.9873164745251006,0.6218583541661059,618
7.5,160.0,0.9890721189893833,0.6205948321665755,618
7.5,170.0,0.9900777707338166,0.6200263704375878,618
7.5,180.0,0.9906247313678,0.6194394610014046,618
8.0,60.0,0.7526470468736081,0.6361886505864383,618
8.0,70.0,0.8405040189530086,0.6336362302483085,618
8.0,80.0,0.9000907253334359,0.6309932630114435,618
8.0,90.0,0.9376831430301215,0.6285242525472508,618
8.0,100.0,0.9603520633979593,0.6264011260740121,618
8.0,110.0,0.9737146897455854,0.6247167324314937,618
8.0,120.0,0.9813608456512193,0.6231528118378764,618
8.0,130.0,0.9857575050474566,0.6220959340599109,618
8.0,140.0,0.9882081768773572,0.6209774512136277,618
8.0,150.0,0.9895934463254631,0.6202992789210883,618
8.0,160.0,0.990359320518271,0.6196843696333746,618
8.0,170.0,0.9907805721121489,0.6192282200062117,618
8.0,180.0,0.9910182227588009,0.618971344777247,618
2.0,60.0,0.002241214105033634,0.6581659402354808,642
2.0,70.0,0.004216888253548238,0.6585567349257885,642
2.0,80.0,0.007908508204615382,0.6589072468101512,642
2.0,90.0,0.014765258063875296,0.6603466326511159,642
2.0,100.0,0.027370893782507767,0.6611835102688053,642
2.0,110.0,0.05014335703172746,0.6626843903360249,642
2.0,120.0,0.09003598492711447,0.6643584503668748,642
2.0,130.0,0.1563386698185044,0.6662169573646368,642
2.0,140.0,0.25750480028667155,0.6680280728624225,642
2.0,150.0,0.3934027120798384,0.6692669983102325,642
2.0,160.0,0.5478006558249863,0.6693881330773269,642
2.0,170.0,0.693139590173238,0.6685926998190539,642
2.0,180.0,0.80760772162072,0.6669162313055043,642
2.5,60.0,0.0028818681844744467,0.658325923859833,642
2.5,70.0,0.005415887604252884,0.6587008555977033,642
2.5,80.0,0.01014162429488795,0.6605362928568059,642
2.5,90.0,0.01888748516031925,0.6605607242822248,642
2.5,100.0,0.03487407017278502,0.6616548041496557,642
2.5,110.0,0.06346071957486711,0.6633979487714292,642
2.5,120.0,0.11265971857370002,0.6650584009295504,642
2.5,130.0,0.1920612077640169,0.6669764075731334,642
2.5,140.0,0.3078429857012046,0.668636272021408,642
2.5,150.0,0.45395855458934514,0.6693997306389307,642
2.5,160.0,0.6081587647645581,0.6692410927938147,642
2.5,170.0,0.7429817402402111,0.6679753661094116,642
2.5,180.0,0.8427992917275358,0.6661539988478533,642
3.0,60.0,0.003704035194959836,0.6584796658205276,642
3.0,70.0,0.006951856182284108,0.658838548320247,642
3.0,80.0,0.012993607063568686,0.6606654120859395,642
3.0,90.0,0.024128480532533064,0.6609481838721557,642
3.0,100.0,0.0443344749883399,0.6624263027023509,642
3.0,110.0,0.0800070621480146,0.6639729335717938,642
3.0,120.0,0.14007941838995897,0.6658404253254815,642
3.0,130.0,0.23366481751612858,0.6677071306345143,642
3.0,140.0,0.36317601244540065,0.6690953292793991,642
3.0,150.0,0.5158571415428396,0.6694378849772686,642
3.0,160.0,0.6652981719059783,0.6688638869260007,642
3.0,170.0,0.787103811500778,0.6672695531176199,642
3.0,180.0,0.872432006178398,0.6653689238607141,642
3.5,60.0,0.004758485998200229,0.6586270860764565,642
3.5,70.0,0.008917617066600247,0.6589697522240497,642
3.5,80.0,0.016630762230008825,0.6604367513044975,642
3.5,90.0,0.0307733469952715,0.6614084547655015,642
3.5,100.0,0.0562044484238674,0.6633155960528577,642
3.5,110.0,0.10039439515491361,0.6646868638882126,642
3.5,120.0,0.17285607419825483,0.6665637459155965,642
3.5,130.0,0.2811202643341478,0.6683638523080508,642
3.5,140.0,0.4223464736855184,0.6693113989476506,642
3.5,150.0,0.577231662382401,0.6693000069600593,642
3.5,160.0,0.7178786569150158,0.668334882755199,642
3.5,170.0,0.8253100884872959,0.6665267210599789,642
3.5,180.0,0.8970159497990351,0.6646497198553792,642
4.0,60.0,0.006109861814118302,0.658768112653304,642
4.0,70.0,0.011431286866903019,0.6605963982541716,642
4.0,80.0,0.021260883866961656,0.6607404342145702,642
4.0,90.0,0.03916935448188984,0.6621737827615695,642
4.0,100.0,0.07100605120256606,0.6636565557467115,642
4.0,110.0,0.12525654208004774,0.6654064057772222,642
4.0,120.0,0.2113978542346282,0.6673042481825191,642
4.0,130.0,0.3339837749921741,0.6688867187752691,642
4.0,140.0,0.4837752765644817,0.6694402793030678,642
4.0,150.0,0.6362283903429545,0.6690758521470813,642
4.0,160.0,0.7650115966152489,0.6676741852647864,642
4.0,170.0,0.8577668149545925,0.6658031417430998,642
4.0,180.0,0.9171582388321905,0.6639405980910246,642
4.5,60.0,0.007840271857531013,0.6589026810460462,642
4.5,70.0,0.014638981938968523,0.6603418181379266,642
4.5,80.0,0.027140164255985366,0.66116748698914,642
4.5,90.0,0.049731087986922815,0.6626668780685696,642
4.5,100.0,0.08932747140048801,0.6643358783062199,642
4.5,110.0,0.15519870265529584,0.6661917275140632,642
4.5,120.0,0.25585280721456916,0.668007016132759,642
4.5,130.0,0.3913413515522317,0.6692567521845555,642
4.5,140.0,0.5456618324599594,0.6693929411878615,642
4.5,150.0,0.6913085735991108,0.668610279991167,642
4.5,160.0,0.8062784210615066,0.6669404040449862,642
4.5,170.0,0.884890594321856,0.6650209673252928,642
4.5,180.0,0.9334970041240874,0.6633703966627519,642
5.0,60.0,0.010054386529675113,0.6605321137314317,642
5.0,70.0,0.018726736236720477,0.6605521480747708,642
5.0,80.0,0.03458251878550204,0.6616380824511942,642
5.0,90.0,0.06294648642442915,0.6633794951213859,642
5.0,100.0,0.11179544409061548,0.6650333362755216,642
5.0,110.0,0.1907202567661498,0.6669523158180847,642
5.0,120.0,0.30600210052229304,0.6686189050673984,642
5.0,130.0,0.45181852271324513,0.6693952369216409,642
5.0,140.0,0.6061035431626627,0.6692516241988165,642
5.0,150.0,0.7413409613846427,0.6679965829012711,642
5.0,160.0,0.8416704756136946,0.6661792650256333,642
5.0,170.0,0.9072524950602715,0.6643250684629426,642
5.0,180.0,0.9466321041662108,0.6626582417381592,642
5.5,60.0,0.012882241661826872,0.6606606189007052,642
5.5,70.0,0.023924343710434247,0.6609325878350758,642
5.5,80.0,0.04396764945416914,0.6624091335826545,642
5.5,90.0,0.07937042679517088,0.6639512789096652,642
5.5,100.0,0.1390382284047252,0.6658154663389954,642
5.5,110.0,0.2321175682043521,0.6676850946671975,642
5.5,120.0,0.3611780606768315,0.6690823326713267,642
5.5,130.0,0.5137008548325952,0.6694395411755588,642
5.5,140.0,0.6633798080778681,0.668879212727131,642
5.5,150.0,0.7856677477559373,0.6672928000289035,642
5.5,160.0,0.871488921993852,0.6653940197638442,642
5.5,170.0,0.9254794910235309,0.6636472709531211,642
5.5,180.0,0.9571304466289053,0.6621655061964731,642
6.0,60.0,0.01648884596423325,0.6604286830100039,642
6.0,70.0,0.030514913238080102,0.6613920710227491,642
6.0,80.0,0.05574539097436799,0.6632982254952046,642
6.0,90.0,0.09961346339013667,0.6646619905549774,642
6.0,100.0,0.1716204378503143,0.6665389666489603,642
6.0,110.0,0.27937419996897833,0.6683444871978225,642
6.0,120.0,0.4202392385784077,0.6693038218661795,642
6.0,130.0,0.5751261198641913,0.6693076843432108,642
6.0,140.0,0.7161366252920668,0.6683543093725677,642
6.0,150.0,0.8240789166299896,0.666551519964969,642
6.0,160.0,0.896238734261568,0.6646745842584245,642
6.0,170.0,0.9402093326137123,0.6633070183257221,642
6.0,180.0,0.9654600246268588,0.6614003647462235,642
6.5,60.0,0.021080423770789267,0.6607268003740191,642
6.5,70.0,0.038843432102837507,0.6621570223504364,642
6.5,80.0,0.07043541581586635,0.6636377510655236,642
6.5,90.0,0.12430937863248318,0.6653813114929158,642
6.5,100.0,0.2099573018994337,0.6672810366231061,642
6.5,110.0,0.33206208480765353,0.668871471546435,642
6.5,120.0,0.48161910310955297,0.6694387293742458,642
6.5,130.0,0.6342332825260796,0.669088936431441,642
6.5,140.0,0.763468752376736,0.6676962648406938,642
6.5,150.0,0.8567298613752022,0.6658281073683923,642
6.5,160.0,0.916524827192364,0.6639622422678321,642
6.5,170.0,0.9519969854483101,0.6624178249136536,642
6.5,180.0,0.9720569655825474,0.6609404819773961,642
7.0,60.0,0.02691132087055561,0.6611514912062523,642
7.0,70.0,0.049322024738803504,0.6626493866446467,642
7.0,80.0,0.08862398066150141,0.664313982480047,642
7.0,90.0,0.1540655119763874,0.6661664730862604,642
7.0,100.0,0.2542077554680979,0.6679858519126232,642
7.0,110.0,0.38928381230674874,0.6692463148505147,642
7.0,120.0,0.5435212854143598,0.6693975388993568,642
7.0,130.0,0.6894713964492389,0.6686277177107416,642
7.0,140.0,0.8049419749293684,0.6669645228562939,642
7.0,150.0,0.884030231438759,0.6650460281623701,642
7.0,160.0,0.9329855075413102,0.6633888366709796,642
7.0,170.0,0.9613869036255752,0.6616465477708058,642
7.0,180.0,0.977258665042881,0.6605564867635897,642
7.5,60.0,0.034293312183420535,0.6616213817516292,642
7.5,70.0,0.062436133216157215,0.6633610691871895,642
7.5,80.0,0.11093695717784412,0.6650082795433419,642
7.5,90.0,0.1893864522770299,0.6669281695491898,642
7.5,100.0,0.30416735132781203,0.6686013950560165,642
7.5,110.0,0.44968023657724415,0.6693905326144579,642
7.5,120.0,0.6040444600014062,0.6692619648083794,642
7.5,130.0,0.7396932278401603,0.6680176928523105,642
7.5,140.0,0.8405348904431952,0.6662045071369592,642
7.5,150.0,0.9065474168658985,0.6643471852366304,642
7.5,160.0,0.9462222081290874,0.6626757437591952,642
7.5,170.0,0.9688384952547805,0.6611755978104571,642
7.5,180.0,0.9813539363958177,0.6603442532233756,642
8.0,60.0,0.04360371343732243,0.6623919899943466,642
8.0,70.0,0.07873841292352925,0.663929645612547,642
8.0,80.0,0.13800351912154013,0.6657904941367688,642
8.0,90.0,0.23057745596436868,0.6676629706719185,642
8.0,100.0,0.3591848577977477,0.6690691586946509,642
8.0,110.0,0.5115440176934744,0.6694409820443743,642
8.0,120.0,0.6614559247158547,0.6688943790600402,642
8.0,130.0,0.7842244831861601,0.6673159750072778,642
8.0,140.0,0.8705396877601062,0.6654191121743753,642
8.0,150.0,0.9249075327494201,0.6636660872178987,642
8.0,160.0,0.9568039638061376,0.6621822815095969,642
8.0,170.0,0.9747226723195763,0.6607473453472509,642
8.0,180.0,0.984586954045553,0.6605986699929047,642
2.0,60.0,0.0002013637691090973,0.8207643518017271,652
2.0,70.0,0.00026500490418903517,0.8217445417741566,652
2.0,80.0,0.00034874163914325597,0.822794370187901,652
2.0,90.0,0.00045888435278988195,0.8239135587387507,652
2.0,100.0,0.0006037709470954933,0.8251159624578251,652
2.0,110.0,0.0007943200624420356,0.8264069073863534,652
2.0,120.0,0.0010448835654871518,0.8277959124227745,652
2.0,130.0,0.0013743292137402788,0.8292970047321729,652
2.0,140.0,0.0018073267577461926,0.8309159542227615,652
2.0,150.0,0.002376342858660422,0.8326729716737433,652
2.0,160.0,0.0031237896981052516,0.8345802906386663,652
2.0,170.0,0.004105172449614024,0.8366553119368176,652
2.0,180.0,0.005393041586638578,0.8389209976258538,652
2.5,60.0,0.0005002148628215964,0.8242836627091837,652
2.5,70.0,0.0006581295021637863,0.8255129169799628,652
2.5,80.0,0.0008658028916861344,0.82683357547441,652
2.5,90.0,0.0011388690956217588,0.8282555609774257,652
2.5,100.0,0.0014978470332821382,0.8297899934289305,652
2.5,110.0,0.0019696898699033175,0.8314530101377765,652
2.5,120.0,0.002589649357303128,0.833255467420643,652
2.5,130.0,0.0034039085649023777,0.8352135567581758,652
2.5,140.0,0.004472833667051827,0.8373451424571622,652
2.5,150.0,0.005875282179565531,0.8396739918681374,652
2.5,160.0,0.0077138248473128754,0.842222193431743,652
2.5,170.0,0.010121277706373506,0.8450069576263473,652
2.5,180.0,0.013269683733072395,0.8480610090710253,652
3.0,60.0,0.0012412897089626677,0.8287261600011391,652
3.0,70.0,0.0016324720189248116,0.8302986081300023,652
3.0,80.0,0.002146596070716468,0.8320037822362382,652
3.0,90.0,0.0028220353289623826,0.8338533474716,652
3.0,100.0,0.003709035313220771,0.8358639276294224,652
3.0,110.0,0.004873317146641181,0.8380576079015393,652
3.0,120.0,0.006400433303854684,0.8404517936003559,652
3.0,130.0,0.008401690625071304,0.8430692837455025,652
3.0,140.0,0.011021442646891656,0.8459382444364005,652
3.0,150.0,0.014445596489879205,0.8490813554490614,652
3.0,160.0,0.0189127426255121,0.8525290288407182,652
3.0,170.0,0.024726028785979726,0.8563072770637468,652
3.0,180.0,0.03226632206941909,0.8604353508525535,652
3.5,60.0,0.0030751952220132287,0.8344670850334486,652
3.5,70.0,0.004041384336775344,0.8365320325450053,652
3.5,80.0,0.005309360514833209,0.8387863914347544,652
3.5,90.0,0.006972064713355693,0.841248177058536,652
3.5,100.0,0.009150290435571466,0.8439407294791368,652
3.5,110.0,0.01200049439868701,0.8468929524517353,652
3.5,120.0,0.01572399175966363,0.8501313945409844,652
3.5,130.0,0.020577976423640336,0.8536790778575324,652
3.5,140.0,0.02688879575088598,0.8575650132691773,652
3.5,150.0,0.035064574115995575,0.8618067464901052,652
3.5,160.0,0.04560881319841123,0.8664213164939337,652
3.5,170.0,0.05912838025949079,0.8714086626014381,652
3.5,180.0,0.07633363468217612,0.876747829303034,652
4.0,60.0,0.007594326404040867,0.8420672705288383,652
4.0,70.0,0.00996501785675467,0.8448411129129803,652
4.0,80.0,0.01306548544204167,0.8478792365574134,652
4.0,90.0,0.01711349203144702,0.8512119693295512,652
4.0,100.0,0.022386408062802426,0.8548621838180003,652
4.0,110.0,0.029234974150500647,0.8588579148725651,652
4.0,120.0,0.03809618670286792,0.8632184449575199,652
4.0,130.0,0.04950483651967345,0.8679498131755633,652
4.0,140.0,0.064101182470264,0.873049970040391,652
4.0,150.0,0.08262576269582815,0.8784896665259037,652
4.0,160.0,0.10589586092637665,0.8842026075814334,652
4.0,170.0,0.13475551121401141,0.8900865663731466,652
4.0,180.0,0.16998180142833863,0.8959749217279473,652
4.5,60.0,0.01862338849418325,0.8523239046107349,652
4.5,70.0,0.024349734706534492,0.8560790668857223,652
4.5,80.0,0.03177908259546982,0.860186493250882,652
4.5,90.0,0.04137817054662082,0.8646631005801969,652
4.5,100.0,0.05371478592374032,0.8695145005012366,652
4.5,110.0,0.06946116408997981,0.8747246638850933,652
4.5,120.0,0.08938617421127416,0.8802587994967491,652
4.5,130.0,0.11432231060381577,0.8860380030215355,652
4.5,140.0,0.14510507968353376,0.8919443866336909,652
4.5,150.0,0.18246675971711476,0.8977972594428417,652
4.5,160.0,0.2268923137649266,0.903358929731143,652
4.5,170.0,0.2784480053700672,0.9083470574033582,652
4.5,180.0,0.3366149023361024,0.9124502473022729,652
5.0,60.0,0.04492996262428418,0.8661483023691898,652
5.0,70.0,0.05826065472301861,0.8711147975316222,652
5.0,80.0,0.07523313492979368,0.8764312323658808,652
5.0,90.0,0.09664126538098164,0.882052466712998,652
5.0,100.0,0.12332739579610676,0.8878898822045782,652
5.0,110.0,0.15610592934151518,0.893797329572142,652
5.0,120.0,0.1956513354317391,0.8995877239616926,652
5.0,130.0,0.24233508137771895,0.9050026086959497,652
5.0,140.0,0.29605452270693133,0.9097446149314228,652
5.0,150.0,0.35608465934936817,0.9135095575328607,652
5.0,160.0,0.4210057466904768,0.9160129331972651,652
5.0,170.0,0.4887761261373789,0.9170458193639471,652
5.0,180.0,0.5569595955534246,0.9165191694200107,652
5.5,60.0,0.10441820801416382,0.8838713110981984,652
5.5,70.0,0.1329343077262221,0.8897456091418458,652
5.5,80.0,0.16777792035498837,0.8956426708970836,652
5.5,90.0,0.20954428102691294,0.901341821892987,652
5.5,100.0,0.25847745954610896,0.9065807413201368,652
5.5,110.0,0.3142910004188521,0.9110498167804811,652
5.5,120.0,0.37604241358225404,0.9144445206092279,652
5.5,130.0,0.4421029924951557,0.9165028910682487,652
5.5,140.0,0.5102756577296447,0.9170488847260144,652
5.5,150.0,0.5780661521810798,0.9160350712204224,652
5.5,160.0,0.6430344530150043,0.9135488672106018,652
5.5,170.0,0.7031351437924102,0.9097979694171947,652
5.5,180.0,0.7569426320203869,0.9050662484152737,652
6.0,60.0,0.22414872603043257,0.9030507602073321,652
6.0,70.0,0.27530300470955227,0.9080797771607004,652
6.0,80.0,0.33311776154787365,0.9122454988134211,652
6.0,90.0,0.3964285035463759,0.9152437171480198,652
6.0,100.0,0.46340956838388114,0.9168398345105926,652
6.0,110.0,0.5317353010329815,0.9168941628657103,652
6.0,120.0,0.5988918775958905,0.9154058695583269,652
6.0,130.0,0.6625242735827496,0.9124943497492489,652
6.0,140.0,0.720770032285479,0.9084040702816055,652
6.0,150.0,0.7724134173439262,0.9034249940983141,652
6.0,160.0,0.8169294890218987,0.8978686230783108,652
6.0,170.0,0.854375051497301,0.8920177734318311,652
6.0,180.0,0.8852396260453947,0.8861147155298235,652
6.5,60.0,0.4171811003397982,0.9159044719730678,652
6.5,70.0,0.4848531812680649,0.9170286280160467,652
6.5,80.0,0.5530811515491079,0.9165908330556106,652
6.5,90.0,0.6193642348229617,0.9146329970529232,652
6.5,100.0,0.6814775745178829,0.9113233945637481,652
6.5,110.0,0.7377449491841933,0.9069191738641659,652
6.5,120.0,0.7871765277469587,0.9017273250645852,652
6.5,130.0,0.8294381373473556,0.8960472264183049,652
6.5,140.0,0.864752429274602,0.8901600369643708,652
6.5,150.0,0.8936849498715645,0.8842748659874129,652
6.5,160.0,0.9170219744460307,0.8785590895077126,652
6.5,170.0,0.9355991319367061,0.8731155047811188,652
6.5,180.0,0.9502409408164436,0.8680109169265644,652
7.0,60.0,0.6394242085363439,0.9137306389400806,652
7.0,70.0,0.6998492078102374,0.9100447984387833,652
7.0,80.0,0.7540402218826534,0.905356907925339,652
7.0,90.0,0.8012286064974738,0.8999824819102828,652
7.0,100.0,0.8412624697676139,0.8942093306470655,652
7.0,110.0,0.8744933755188943,0.8882994183584273,652
7.0,120.0,0.901582649161571,0.8824556080127783,652
7.0,130.0,0.9233332847332728,0.876816123643638,652
