tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,2.33,0.0006875454497692444
4.0,150.0,2.332,0.0006766615900516051
4.0,150.0,2.334,0.0006659334179206411
4.0,150.0,2.336,0.0006553589760961353
4.0,150.0,2.338,0.0006449363278817714
4.0,150.0,2.34,0.0006346635570030613
4.0,150.0,2.342,0.0006245387674458828
4.0,150.0,2.344,0.0006145600832956385
4.0,150.0,2.346,0.0006047256485770386
4.0,150.0,2.348,0.0005950336270945123
4.0,150.0,2.35,0.0005854822022732531
4.0,150.0,2.352,0.0005760695770009037
4.0,150.0,2.354,0.000566793973469886
4.0,150.0,2.356,0.0005576536330203763
4.0,150.0,2.358,0.0005486468159839377
4.0,150.0,2.36,0.0005397718015278068
4.0,150.0,2.362,0.0005310268874998475
4.0,150.0,2.364,0.0005224103902741666
4.0,150.0,2.366,0.0005139206445974037
4.0,150.0,2.368,0.0005055560034356954
4.0,150.0,2.37,0.0004973148378223155
4.0,150.0,2.372,0.0004891955367060054
4.0,150.0,2.374,0.00048119650679998477
4.0,150.0,2.376,0.0004733161724316566
4.0,150.0,2.378,0.0004655529753930074
4.0,150.0,2.38,0.0004579053747917023
4.0,150.0,2.382,0.0004503718469028869
4.0,150.0,2.384,0.0004429508850216904
4.0,150.0,2.386,0.0004356409993164372
4.0,150.0,2.388,0.00042844071668257444
4.0,150.0,2.39,0.0004213485805973109
4.0,150.0,2.392,0.00041436315097497515
4.0,150.0,2.394,0.0004074830040230954
4.0,150.0,2.396,0.00040070673209919905
4.0,150.0,2.398,0.00039403294356834834
4.0,150.0,2.4,0.00038746026266139796
4.0,150.0,2.402,0.00038098732933398397
4.0,150.0,2.404,0.0003746127991262535
4.0,150.0,2.406,0.0003683353430233271
4.0,150.0,2.408,0.00036215364731650193
4.0,150.0,2.41,0.0003560664134651973
4.0,150.0,2.412,0.0003500723579596431
4.0,150.0,2.414,0.0003441702121843156
4.0,150.0,2.416,0.00033835872228212005
4.0,150.0,2.418,0.00033263664901932345
4.0,150.0,2.42,0.00032700276765124114
4.0,150.0,2.422,0.0003214558677886766
4.0,150.0,2.424,0.0003159947532651124
4.0,150.0,2.426,0.00031061824200466454
4.0,150.0,2.428,0.00030532516589079135
4.0,150.0,2.43,0.0003001143706357625
4.0,150.0,2.432,0.0002949847156508908
4.0,150.0,2.434,0.0002899350739175259
4.0,150.0,2.436,0.00028496433185881074
4.0,150.0,2.438,0.00028007138921220425
4.0,150.0,2.44,0.0002752551589027689
4.0,150.0,2.442,0.0002705145669172256
4.0,150.0,2.444,0.0002658485521787759
4.0,150.0,2.446,0.0002612560664226928
4.0,150.0,2.448,0.0002567360740726808
4.0,150.0,2.45,0.000252287552118006
4.0,150.0,2.452,0.0002479094899913961
4.0,150.0,2.454,0.00024360088944771075
4.0,150.0,2.456,0.000239360764443384
4.0,150.0,2.458,0.00023518814101663907
4.0,150.0,2.46,0.00023108205716847245
4.0,150.0,2.462,0.00022704156274441247
4.0,150.0,2.464,0.0002230657193170483
4.0,150.0,2.466,0.00021915360006933088
4.0,150.0,2.468,0.00021530428967864924
4.0,150.0,2.47,0.00021151688420167414
4.0,150.0,2.472,0.00020779049095997682
4.0,150.0,2.474,0.0002041242284264182
4.0,150.0,2.476,0.00020051722611230799
4.0,150.0,2.478,0.00019696862445533757
4.0,150.0,2.48,0.00019347757470828146
4.0,150.0,2.482,0.0001900432388284677
4.0,150.0,2.484,0.0001866647893680192
4.0,150.0,2.486,0.00018334140936486428
4.0,150.0,2.488,0.00018007229223451264
4.0,150.0,2.49,0.00017685664166259993
4.0,150.0,2.492,0.0001736936714981989
4.0,150.0,2.494,0.00017058260564789491
4.0,150.0,2.496,0.00016752267797062707
4.0,150.0,2.498,0.00016451313217329193
4.0,150.0,2.5,8.15104304101083e-05
4.0,120.0,0.0,2.8966869887515503e-23
4.0,120.0,0.002,1.737256061826216e-21
4.0,120.0,0.004,5.123910172432536e-20
4.0,120.0,0.006,9.909699698317919e-19
4.0,120.0,0.008,1.413891395905807e-17
4.0,120.0,0.01,1.5875864669326877e-16
4.0,120.0,0.012,1.4615506534785683e-15
4.0,120.0,0.014,1.1349146491443719e-14
4.0,120.0,0.016,7.590122062269693e-14
4.0,120.0,0.018000000000000002,4.442695304735958e-13
4.0,120.0,0.02,2.3052543169493744e-12
4.0,120.0,0.022,1.071596271796737e-11
4.0,120.0,0.024,4.5021937555784906e-11
4.0,120.0,0.026000000000000002,1.7226561017045305e-10
4.0,120.0,0.028,6.042901687991704e-10
4.0,120.0,0.03,1.9549710860641196e-09
4.0,120.0,0.032,5.864236433356645e-09
4.0,120.0,0.034,1.6390477168531432e-08
4.0,120.0,0.036000000000000004,4.2880074556248126e-08
4.0,120.0,0.038,1.0545039101950507e-07
4.0,120.0,0.04,2.4473993176984545e-07
4.0,120.0,0.042,5.381027801214949e-07
4.0,120.0,0.044,1.1248205759293857e-06
4.0,120.0,0.046,2.243018312443051e-06
4.0,120.0,0.048,4.280666878891932e-06
4.0,120.0,0.05,7.842272911910183e-06
4.0,120.0,0.052000000000000005,1.3831633299452578e-05
4.0,120.0,0.054,2.354950624404436e-05
4.0,120.0,0.056,3.880343151924003e-05
4.0,120.0,0.058,6.202544888914224e-05
4.0,120.0,0.06,9.639231682388449e-05
4.0,120.0,0.062,0.0001459421608686091
4.0,120.0,0.064,0.00021568133983020072
4.0,120.0,0.066,0.00031167568937630417
4.0,120.0,0.068,0.0004411211077270271
4.0,120.0,0.07,0.0006123895705201942
4.0,120.0,0.07200000000000001,0.0008350479706870106
4.0,120.0,0.074,0.0011198485476135265
4.0,120.0,0.076,0.0014786909888186426
4.0,120.0,0.078,0.0019245574725595788
4.0,120.0,0.08,0.002471422914127389
4.0,120.0,0.082,0.00313414345097908
4.0,120.0,0.084,0.003928326743395835
4.0,120.0,0.08600000000000001,0.004870187986662891
4.0,120.0,0.088,0.005976395648885998
4.0,120.0,0.09,0.007263910894315781
4.0,120.0,0.092,0.008749824458070944
4.0,120.0,0.094,0.010451194437736289
4.0,120.0,0.096,0.012384888092161527
4.0,120.0,0.098,0.014567430316490283
4.0,120.0,0.1,0.017014861019618927
4.0,120.0,0.10200000000000001,0.019742603186199834
4.0,120.0,0.10400000000000001,0.022765342975922198
4.0,120.0,0.106,0.02609692281003431
4.0,120.0,0.108,0.029750248027197702
4.0,120.0,0.11,0.03373720736295743
4.0,120.0,0.112,0.03806860722195765
4.0,120.0,0.114,0.04275411947005136
4.0,120.0,0.116,0.047802242273583075
4.0,120.0,0.11800000000000001,0.05322027335313819
4.0,120.0,0.12,0.05901429489592484
4.0,120.0,0.122,0.06518916928116088
4.0,120.0,0.124,0.07174854471260562
4.0,120.0,0.126,0.0786948698178524
4.0,120.0,0.128,0.086029416261425
4.0,120.0,0.13,0.09375230842451142
4.0,120.0,0.132,0.10186255922498687
4.0,120.0,0.134,0.11035811118418806
4.0,120.0,0.136,0.11923588188897576
4.0,120.0,0.138,0.1284918130465662
4.0,120.0,0.14,0.13812092238333815
4.0,120.0,0.14200000000000002,0.14811735769554393
4.0,120.0,0.14400000000000002,0.1584744524180867
4.0,120.0,0.146,0.16918478213600605
4.0,120.0,0.148,0.18024022152105157
4.0,120.0,0.15,0.19163200123191157
4.0,120.0,0.152,0.20335076437067753
4.0,120.0,0.154,0.21538662213949755
4.0,120.0,0.156,0.22772920838978247
4.0,120.0,0.158,0.24036773280156473
4.0,120.0,0.16,0.25329103247252843
4.0,120.0,0.162,0.26648762173480955
4.0,120.0,0.164,0.2799457400529075
4.0,120.0,0.166,0.29365339788804773
4.0,120.0,0.168,0.30759842044315516
4.0,120.0,0.17,0.321768489228411
4.0,120.0,0.17200000000000001,0.3361511814103204
4.0,120.0,0.17400000000000002,0.3507340069274729
4.0,120.0,0.176,0.36550444337391164
4.0,120.0,0.178,0.3804499686664411
4.0,120.0,0.18,0.39555809152546567
4.0,120.0,0.182,0.4108163798102442
4.0,120.0,0.184,0.4262124867589263
4.0,120.0,0.186,0.4417341751916192
4.0,120.0,0.188,0.45736933974113875
4.0,120.0,0.19,0.47310602718116845
4.0,120.0,0.192,0.4889324549254751
4.0,120.0,0.194,0.5048370277747082
4.0,120.0,0.196,0.5208083529892508
4.0,120.0,0.198,0.5368352537677339
4.0,120.0,0.2,0.552906781211294
4.0,120.0,0.202,0.5690122248534729
4.0,120.0,0.20400000000000001,0.5851411218349851
4.0,120.0,0.20600000000000002,0.6012832648014412
4.0,120.0,0.20800000000000002,0.6174287086006388
4.0,120.0,0.21,0.633567775854206
4.0,120.0,0.212,0.6496910614763202
4.0,120.0,0.214,0.6657894362099824
4.0,120.0,0.216,0.6818540492488699
4.0,120.0,0.218,0.6978763300102605
4.0,120.0,0.22,0.7138479891219075
4.0,120.0,0.222,0.729761018683034
4.0,120.0,0.224,0.7456076918569106
4.0,120.0,0.226,0.76138056184977
4.0,120.0,0.228,0.7770724603280772
4.0,120.0,0.23,0.7926764953235194
4.0,120.0,0.232,0.8081860486724285
4.0,120.0,0.234,0.8235947730337655
4.0,120.0,0.23600000000000002,0.8388965885272803
4.0,120.0,0.23800000000000002,0.8540856790310145
4.0,120.0,0.24,0.8691564881749249
4.0,120.0,0.242,0.8841037150651405
4.0,120.0,0.244,0.8989223097711413
4.0,120.0,0.246,0.9136074686060406
4.0,120.0,0.248,0.928154629228113
4.0,120.0,0.25,0.9425594655897821
4.0,120.0,0.252,0.9568178827584344
4.0,120.0,0.254,0.9709260116316439
4.0,120.0,0.256,0.9848802035677465
4.0,120.0,0.258,0.9986770249510908
4.0,120.0,0.26,1.012313251709812
4.0,120.0,0.262,1.025785863802519
4.0,120.0,0.264,1.0390920396889942
4.0,120.0,0.266,1.0522291507986872
4.0,120.0,0.268,1.0651947560096298
4.0,120.0,0.27,1.077986596149256
4.0,120.0,0.272,1.0906025885275805
4.0,120.0,0.274,1.1030408215121872
4.0,120.0,0.276,1.1152995491535576
4.0,120.0,0.278,1.1273771858684285
4.0,120.0,0.28,1.139272301188027
4.0,120.0,0.28200000000000003,1.150983614577309
4.0,120.0,0.28400000000000003,1.1625099903306135
4.0,120.0,0.28600000000000003,1.1738504325485009
4.0,120.0,0.28800000000000003,1.1850040801999413
4.0,120.0,0.29,1.1959702022734313
4.0,120.0,0.292,1.2067481930201598
4.0,120.0,0.294,1.2173375672917812
4.0,120.0,0.296,1.2277379559749801
4.0,120.0,0.298,1.2379491015245845
4.0,120.0,0.3,1.2479708535965714
4.0,120.0,0.302,1.2578031647820234
4.0,120.0,0.304,1.267446086442724
4.0,120.0,0.306,1.2768997646488214
4.0,120.0,0.308,1.2861644362187286
4.0,120.0,0.31,1.2952404248611609
4.0,120.0,0.312,1.3041281374189952
4.0,120.0,0.314,1.3128280602144857
4.0,120.0,0.316,1.3213407554951178
4.0,120.0,0.318,1.3296668579792659
4.0,120.0,0.32,1.337807071500677
4.0,120.0,0.322,1.3457621657506416
4.0,120.0,0.324,1.3535329731166337
4.0,120.0,0.326,1.3611203856160692
4.0,120.0,0.328,1.36852535192377
4.0,120.0,0.33,1.375748874491609
4.0,120.0,0.332,1.3827920067587882
4.0,120.0,0.334,1.3896558504510874
4.0,120.0,0.336,1.396341552967427
4.0,120.0,0.338,1.4028503048520145
4.0,120.0,0.34,1.4091833373503133
4.0,120.0,0.342,1.4153419200470645
4.0,120.0,0.34400000000000003,1.4213273585845434
4.0,120.0,0.34600000000000003,1.427140992459248
4.0,120.0,0.34800000000000003,1.4327841928951828
4.0,120.0,0.35000000000000003,1.4382583607919184
4.0,120.0,0.352,1.4435649247455995
4.0,120.0,0.354,1.4487053391410594
4.0,120.0,0.356,1.4536810823132407
4.0,120.0,0.358,1.4584936547761074
4.0,120.0,0.36,1.4631445775172753
4.0,120.0,0.362,1.467635390356551
4.0,120.0,0.364,1.4719676503666628
4.0,120.0,0.366,1.4761429303544236
4.0,120.0,0.368,1.4801628174006212
4.0,120.0,0.37,1.4840289114569656
4.0,120.0,0.372,1.487742823998411
4.0,120.0,0.374,1.4913061767292308
4.0,120.0,0.376,1.4947206003412474
4.0,120.0,0.378,1.497987733322636
4.0,120.0,0.38,1.5011092208157462
4.0,120.0,0.382,1.5040867135224611
4.0,120.0,0.384,1.5069218666555866
4.0,120.0,0.386,1.5096163389348172
4.0,120.0,0.388,1.5121717916258852
4.0,120.0,0.39,1.5145898876214725
4.0,120.0,0.392,1.5168722905625667
4.0,120.0,0.394,1.5190206639989168
4.0,120.0,0.396,1.521036670587306
4.0,120.0,0.398,1.5229219713263769
4.0,120.0,0.4,1.5246782248267878
4.0,120.0,0.402,1.526307086615523
4.0,120.0,0.404,1.5278102084731626
4.0,120.0,0.406,1.5291892378029972
4.0,120.0,0.40800000000000003,1.5304458170308857
4.0,120.0,0.41000000000000003,1.5315815830347816
4.0,120.0,0.41200000000000003,1.5325981666028867
4.0,120.0,0.41400000000000003,1.5334971919194196
4.0,120.0,0.41600000000000004,1.5342802760770131
4.0,120.0,0.418,1.534949028614796
4.0,120.0,0.42,1.5355050510812098
4.0,120.0,0.422,1.5359499366206848
4.0,120.0,0.424,1.5362852695832854
4.0,120.0,0.426,1.5365126251564816
4.0,120.0,0.428,1.536633569018228
4.0,120.0,0.43,1.5366496570105526
4.0,120.0,0.432,1.5365624348328724
4.0,120.0,0.434,1.5363734377543095
4.0,120.0,0.436,1.536084190344267
4.0,120.0,0.438,1.5356962062205568
4.0,120.0,0.44,1.5352109878144231
4.0,120.0,0.442,1.5346300261517796
4.0,120.0,0.444,1.5339548006500396
4.0,120.0,0.446,1.533186778929908
4.0,120.0,0.448,1.532327416641551
4.0,120.0,0.45,1.5313781573045813
4.0,120.0,0.452,1.5303404321612648
4.0,120.0,0.454,1.5292156600424258
4.0,120.0,0.456,1.5280052472455452
4.0,120.0,0.458,1.5267105874245328
4.0,120.0,0.46,1.5253330614906973
4.0,120.0,0.462,1.5238740375244235
4.0,120.0,0.464,1.5223348706971265
4.0,120.0,0.466,1.5207169032030363
4.0,120.0,0.468,1.5190214642003839
4.0,120.0,0.47000000000000003,1.5172498697615928
4.0,120.0,0.47200000000000003,1.5154034228320656
4.0,120.0,0.47400000000000003,1.5134834131971986
4.0,120.0,0.47600000000000003,1.5114911174572525
4.0,120.0,0.47800000000000004,1.5094277990097233
4.0,120.0,0.48,1.5072947080388845
4.0,120.0,0.482,1.5050930815121553
4.0,120.0,0.484,1.502824143182979
4.0,120.0,0.486,1.5004891035999148
4.0,120.0,0.488,1.498089160121644
4.0,120.0,0.49,1.4956254969376117
4.0,120.0,0.492,1.493099285094019
4.0,120.0,0.494,1.4905116825249074
4.0,120.0,0.496,1.4878638340880845
4.0,120.0,0.498,1.485156871605651
4.0,120.0,0.5,1.4823919139088804
4.0,120.0,0.502,1.4795700668872283
4.0,120.0,0.504,1.4766924235412702
4.0,120.0,0.506,1.4737600640393325
4.0,120.0,0.508,1.4707740557776334
4.0,120.0,0.51,1.4677354534437355
4.0,120.0,0.512,1.4646452990831142
4.0,120.0,0.514,1.4615046221686814
4.0,120.0,0.516,1.4583144396730694
4.0,120.0,0.518,1.4550757561435246
4.0,120.0,0.52,1.4517895637792564
4.0,120.0,0.522,1.4484568425110673
4.0,120.0,0.524,1.445078560083143
4.0,120.0,0.526,1.4416556721368365
4.0,120.0,0.528,1.438189122296324
4.0,120.0,0.53,1.4346798422560136
4.0,120.0,0.532,1.4311287518695603
4.0,120.0,0.534,1.427536759240379
4.0,120.0,0.536,1.4239047608135407
4.0,120.0,0.538,1.4202336414689452
4.0,120.0,0.54,1.4165242746156514
4.0,120.0,0.542,1.4127775222872743
4.0,120.0,0.544,1.408994235238362
4.0,120.0,0.546,1.4051752530416406
4.0,120.0,0.548,1.4013214041860405
4.0,120.0,0.55,1.3974335061754484
4.0,120.0,0.552,1.393512365628058
4.0,120.0,0.554,1.3895587783762693
4.0,120.0,0.556,1.3855735295670661
4.0,120.0,0.558,1.3815573937627825
4.0,120.0,0.56,1.3775111350422147
4.0,120.0,0.562,1.3734355071019817
4.0,120.0,0.5640000000000001,1.3693312533581028
4.0,120.0,0.5660000000000001,1.3651991070477183
4.0,120.0,0.5680000000000001,1.3610397913308918
4.0,120.0,0.5700000000000001,1.3568540193924563
4.0,120.0,0.5720000000000001,1.3526424945438464
4.0,120.0,0.5740000000000001,1.348405910324859
4.0,120.0,0.5760000000000001,1.344144950605309
4.0,120.0,0.578,1.339860289686525
4.0,120.0,0.58,1.3355525924026617
4.0,120.0,0.582,1.3312225142217557
4.0,120.0,0.584,1.3268707013465242
4.0,120.0,0.586,1.3224977908148439
4.0,120.0,0.588,1.3181044105998927
4.0,120.0,0.59,1.31369117970991
4.0,120.0,0.592,1.3092587082875597
4.0,120.0,0.594,1.3048075977088476
4.0,120.0,0.596,1.3003384406815643
4.0,120.0,0.598,1.295851821343277
4.0,120.0,0.6,1.2913483153587733
4.0,120.0,0.602,1.2868284900169804
4.0,120.0,0.604,1.2822929043273332
4.0,120.0,0.606,1.277742109115552
4.0,120.0,0.608,1.2731766471188422
4.0,120.0,0.61,1.2685970530804616
4.0,120.0,0.612,1.26400385384367
4.0,120.0,0.614,1.2593975684450147
4.0,120.0,0.616,1.254778708206975
4.0,120.0,0.618,1.2501477768299272
4.0,120.0,0.62,1.2455052704834155
4.0,120.0,0.622,1.2408516778967267
4.0,120.0,0.624,1.2361874804487576
4.0,120.0,0.626,1.2315131522571672
4.0,120.0,0.628,1.2268291602667873
4.0,120.0,0.63,1.2221359643373175
4.0,120.0,0.632,1.2174340173302605
4.0,120.0,0.634,1.21272376519511
4.0,120.0,0.636,1.2080056470547902
4.0,120.0,0.638,1.2032800952903207
4.0,120.0,0.64,1.1985475356247242
4.0,120.0,0.642,1.1938083872061585
4.0,120.0,0.644,1.1890630626902816
4.0,120.0,0.646,1.1843119683218297
4.0,120.0,0.648,1.1795555040154169
4.0,120.0,0.65,1.1747940634355667
4.0,120.0,0.652,1.1700280340759406
4.0,120.0,0.654,1.1652577973377891
4.0,120.0,0.656,1.1604837286076224
4.0,120.0,0.658,1.1557061973340932
4.0,120.0,0.66,1.1509255671040992
4.0,120.0,0.662,1.1461421957180824
4.0,120.0,0.664,1.14135643526457
4.0,120.0,0.666,1.1365686321939137
4.0,120.0,0.668,1.1317791273912565
4.0,120.0,0.67,1.1269882562487255
4.0,120.0,0.672,1.1221963487368267
4.0,120.0,0.674,1.1174037294750914
4.0,120.0,0.676,1.112610717801944
4.0,120.0,0.678,1.1078176278437846
4.0,120.0,0.68,1.1030247685833239
4.0,120.0,0.682,1.0982324439271522
4.0,120.0,0.684,1.093440952772544
4.0,120.0,0.686,1.0886505890735132
4.0,120.0,0.6880000000000001,1.0838616419061176
4.0,120.0,0.6900000000000001,1.0790743955330164
4.0,120.0,0.6920000000000001,1.0742891294672816
4.0,120.0,0.6940000000000001,1.0695061185354806
4.0,120.0,0.6960000000000001,1.0647256329400152
4.0,120.0,0.6980000000000001,1.0599479383207386
4.0,120.0,0.7000000000000001,1.055173295815848
4.0,120.0,0.7020000000000001,1.0504019621220633
4.0,120.0,0.704,1.0456341895540897
4.0,120.0,0.706,1.0408702261033622
4.0,120.0,0.708,1.036110315496102
4.0,120.0,0.71,1.0313546972506782
4.0,120.0,0.712,1.0266036067342605
4.0,120.0,0.714,1.021857275218797
4.0,120.0,0.716,1.0171159299363217
4.0,120.0,0.718,1.012379794133568
4.0,120.0,0.72,1.0076490871259236
4.0,120.0,0.722,1.0029240243507238
4.0,120.0,0.724,0.9982048174198835
4.0,120.0,0.726,0.9934916741718801
4.0,120.0,0.728,0.9887847987230932
4.0,120.0,0.73,0.9840843915185048
4.0,120.0,0.732,0.9793906493817628
4.0,120.0,0.734,0.9747037655646177
4.0,120.0,0.736,0.9700239297957429
4.0,120.0,0.738,0.9653513283289389
4.0,120.0,0.74,0.9606861439907278
4.0,120.0,0.742,0.9560285562273446
4.0,120.0,0.744,0.9513787411511228
4.0,120.0,0.746,0.9467368715863143
4.0,120.0,0.748,0.942103117114301
4.0,120.0,0.75,0.937477644118234
4.0,120.0,0.752,0.9328606158271071
4.0,120.0,0.754,0.9282521923592597
4.0,120.0,0.756,0.9236525307653183
4.0,120.0,0.758,0.9190617850705871
4.0,120.0,0.76,0.9144801063168922
4.0,120.0,0.762,0.9099076426038766
4.0,120.0,0.764,0.9053445391297621
4.0,120.0,0.766,0.9007909382315862
4.0,120.0,0.768,0.8962469794249082
4.0,120.0,0.77,0.8917127994430033
4.0,120.0,0.772,0.8871885322755406
4.0,120.0,0.774,0.8826743092067546
4.0,120.0,0.776,0.8781702588531141
4.0,120.0,0.778,0.8736765072005055
4.0,120.0,0.78,0.8691931776409154
4.0,120.0,0.782,0.8647203910086345
4.0,120.0,0.784,0.8602582656159881
4.0,120.0,0.786,0.855806917288592
4.0,120.0,0.788,0.8513664594001373
4.0,120.0,0.79,0.8469370029067186
4.0,120.0,0.792,0.8425186563807076
4.0,120.0,0.794,0.8381115260441765
4.0,120.0,0.796,0.8337157158018776
4.0,120.0,0.798,0.8293313272737797
4.0,120.0,0.8,0.8249584598271751
4.0,120.0,0.802,0.8205972106083607
4.0,120.0,0.804,0.8162476745738902
4.0,120.0,0.806,0.8119099445214113
4.0,120.0,0.808,0.8075841111200892
4.0,120.0,0.81,0.8032702629406278
4.0,120.0,0.812,0.79896848648488
4.0,120.0,0.8140000000000001,0.7946788662150728
4.0,120.0,0.8160000000000001,0.7904014845826267
4.0,120.0,0.8180000000000001,0.7861364220565973
4.0,120.0,0.8200000000000001,0.7818837571517326
4.0,120.0,0.8220000000000001,0.7776435664561443
4.0,120.0,0.8240000000000001,0.7734159246586233
4.0,120.0,0.8260000000000001,0.7692009045755737
4.0,120.0,0.8280000000000001,0.7649985771775897
4.0,120.0,0.8300000000000001,0.7608090116156714
4.0,120.0,0.8320000000000001,0.7566322752470837
4.0,120.0,0.834,0.752468433660876
4.0,120.0,0.836,0.7483175507030487
4.0,120.0,0.838,0.7441796885013816
4.0,120.0,0.84,0.7400549074899246
4.0,120.0,0.842,0.735943266433164
4.0,120.0,0.844,0.7318448224498546
4.0,120.0,0.846,0.7277596310365302
4.0,120.0,0.848,0.7236877460906986
4.0,120.0,0.85,0.7196292199337173
4.0,120.0,0.852,0.7155841033333642
4.0,120.0,0.854,0.7115524455261019
4.0,120.0,0.856,0.707534294239036
4.0,120.0,0.858,0.7035296957115817
4.0,120.0,0.86,0.699538694716829
4.0,120.0,0.862,0.6955613345826203
4.0,120.0,0.864,0.6915976572123448
4.0,120.0,0.866,0.6876477031054519
4.0,120.0,0.868,0.6837115113776798
4.0,120.0,0.87,0.6797891197810114
4.0,120.0,0.872,0.675880564723364
4.0,120.0,0.874,0.6719858812880057
4.0,120.0,0.876,0.6681051032527123
4.0,120.0,0.878,0.6642382631086575
4.0,120.0,0.88,0.6603853920790537
4.0,120.0,0.882,0.6565465201375368
4.0,120.0,0.884,0.6527216760263016
4.0,120.0,0.886,0.6489108872739916
4.0,120.0,0.888,0.6451141802133423
4.0,120.0,0.89,0.641331579998587
4.0,120.0,0.892,0.6375631106226299
4.0,120.0,0.894,0.6338087949339791
4.0,120.0,0.896,0.6300686546534542
4.0,120.0,0.898,0.6263427103906668
4.0,120.0,0.9,0.6226309816602773
4.0,120.0,0.902,0.6189334868980302
4.0,120.0,0.904,0.6152502434765713
4.0,120.0,0.906,0.6115812677210505
4.0,120.0,0.908,0.6079265749245183
4.0,120.0,0.91,0.6042861793631035
4.0,120.0,0.912,0.600660094310992
4.0,120.0,0.914,0.5970483320552084
4.0,120.0,0.916,0.5934509039101802
4.0,120.0,0.918,0.5898678202321201
4.0,120.0,0.92,0.5862990904332115
4.0,120.0,0.922,0.582744722995595
4.0,120.0,0.924,0.5792047254851704
4.0,120.0,0.926,0.5756791045652154
4.0,120.0,0.928,0.5721678660098147
4.0,120.0,0.93,0.5686710147171075
4.0,120.0,0.932,0.5651885547223621
4.0,120.0,0.934,0.561720489210869
4.0,120.0,0.936,0.5582668205306618
4.0,120.0,0.9380000000000001,0.5548275502050655
4.0,120.0,0.9400000000000001,0.5514026789450776
4.0,120.0,0.9420000000000001,0.5479922066615843
4.0,120.0,0.9440000000000001,0.5445961324774048
4.0,120.0,0.9460000000000001,0.5412144547391813
4.0,120.0,0.9480000000000001,0.5378471710291045
4.0,120.0,0.9500000000000001,0.5344942781764869
4.0,120.0,0.9520000000000001,0.5311557722691742
4.0,120.0,0.9540000000000001,0.5278316486648071
4.0,120.0,0.9560000000000001,0.5245219020019367
4.0,120.0,0.9580000000000001,0.5212265262109779
4.0,120.0,0.96,0.5179455145250305
4.0,120.0,0.962,0.514678859490547
4.0,120.0,0.964,0.5114265529778601
4.0,120.0,0.966,0.5081885861915719
4.0,120.0,0.968,0.5049649496807996
4.0,120.0,0.97,0.5017556333492892
4.0,120.0,0.972,0.4985606264653905
4.0,120.0,0.974,0.495379917671902
4.0,120.0,0.976,0.4922134949957857
4.0,120.0,0.978,0.48906134585774746
4.0,120.0,0.98,0.48592345708169654
4.0,120.0,0.982,0.4827998149040773
4.0,120.0,0.984,0.47969040498307425
4.0,120.0,0.986,0.47659521240769664
4.0,120.0,0.988,0.47351422170674845
4.0,120.0,0.99,0.47044741685767155
4.0,120.0,0.992,0.4673947812952734
4.0,120.0,0.994,0.46435629792034794
4.0,120.0,0.996,0.4613319491081717
4.0,120.0,0.998,0.4583217167168935
4.0,120.0,1.0,0.45532558209581475
4.0,120.0,1.002,0.4523435260935565
4.0,120.0,1.004,0.449375529066125
4.0,120.0,1.006,0.4464215708848664
4.0,120.0,1.008,0.44348163094431814
4.0,120.0,1.01,0.4405556881699634
4.0,120.0,1.012,0.43764372102587457
4.0,120.0,1.014,0.4347457075222628
4.0,120.0,1.016,0.43186162522292837
4.0,120.0,1.018,0.42899145125261384
4.0,120.0,1.02,0.4261351623042605
4.0,120.0,1.022,0.42329273464617156
4.0,120.0,1.024,0.4204641441290809
4.0,120.0,1.026,0.41764936619313187
4.0,120.0,1.028,0.414848375874765
4.0,120.0,1.03,0.41206114781351494
4.0,120.0,1.032,0.40928765625872143
4.0,120.0,1.034,0.40652787507615373
4.0,120.0,1.036,0.4037817777545487
4.0,120.0,1.038,0.40104933741206517
4.0,120.0,1.04,0.39833052680265496
4.0,120.0,1.042,0.3956253183223517
4.0,120.0,1.044,0.3929336840154791
4.0,120.0,1.046,0.3902555955807808
4.0,120.0,1.048,0.3875910243774707
4.0,120.0,1.05,0.3849399414312066
4.0,120.0,1.052,0.38230231743998555
4.0,120.0,1.054,0.3796781227799663
4.0,120.0,1.056,0.37706732751121896
4.0,120.0,1.058,0.37446990138339686
4.0,120.0,1.06,0.3718858138413392
4.0,120.0,1.062,0.3693150340306037
4.0,120.0,1.064,0.3667575308029284
4.0,120.0,1.066,0.3642132727216235
4.0,120.0,1.068,0.36168222806689415
4.0,120.0,1.07,0.35916436484109937
4.0,120.0,1.072,0.35665965077394135
4.0,120.0,1.074,0.35416805332759327
4.0,120.0,1.076,0.35168953970175837
4.0,120.0,1.078,0.3492240768386683
4.0,120.0,1.08,0.3467716314280205
4.0,120.0,1.082,0.34433216991184756
4.0,120.0,1.084,0.34190565848933324
4.0,120.0,1.086,0.33949206312156327
4.0,120.0,1.088,0.3370913495362185
4.0,120.0,1.09,0.33470348323221166
4.0,120.0,1.092,0.3323284294842645
4.0,120.0,1.094,0.32996615334742785
4.0,120.0,1.096,0.3276166196615466
4.0,120.0,1.098,0.3252797930556694
4.0,120.0,1.1,0.3229556379524033
4.0,120.0,1.102,0.32064411857221553
4.0,120.0,1.104,0.31834519893768376
4.0,120.0,1.106,0.3160588428776908
4.0,120.0,1.108,0.31378501403156966
4.0,120.0,1.11,0.3115236758531972
4.0,120.0,1.112,0.3092747916150382
