tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,0.438,1.4556091069310753
4.0,150.0,0.44,1.4549132326010505
4.0,150.0,0.442,1.4541220257256722
4.0,150.0,0.444,1.4532372189588947
4.0,150.0,0.446,1.4522605287451607
4.0,150.0,0.448,1.451193655077045
4.0,150.0,0.45,1.4500382812737906
4.0,150.0,0.452,1.4487960737798817
4.0,150.0,0.454,1.447468681982828
4.0,150.0,0.456,1.4460577380493669
4.0,150.0,0.458,1.4445648567793055
4.0,150.0,0.46,1.4429916354762689
4.0,150.0,0.462,1.4413396538346337
4.0,150.0,0.464,1.4396104738419297
4.0,150.0,0.466,1.4378056396960466
4.0,150.0,0.468,1.435926677736589
4.0,150.0,0.47000000000000003,1.4339750963897564
4.0,150.0,0.47200000000000003,1.4319523861261347
4.0,150.0,0.47400000000000003,1.4298600194308064
4.0,150.0,0.47600000000000003,1.4276994507852072
4.0,150.0,0.47800000000000004,1.4254721166601836
4.0,150.0,0.48,1.4231794355197263
4.0,150.0,0.482,1.4208228078348775
4.0,150.0,0.484,1.4184036161072875
4.0,150.0,0.486,1.4159232249019658
4.0,150.0,0.488,1.4133829808887657
4.0,150.0,0.49,1.410784212892163
4.0,150.0,0.492,1.4081282319489008
4.0,150.0,0.494,1.4054163313730743
4.0,150.0,0.496,1.4026497868282892
4.0,150.0,0.498,1.3998298564064855
4.0,150.0,0.5,1.3969577807130789
4.0,150.0,0.502,1.394034782958059
4.0,150.0,0.504,1.391062069052691
4.0,150.0,0.506,1.3880408277115341
4.0,150.0,0.508,1.3849722305594219
4.0,150.0,0.51,1.3818574322431199
4.0,150.0,0.512,1.3786975705473685
4.0,150.0,0.514,1.3754937665150273
4.0,150.0,0.516,1.3722471245710772
4.0,150.0,0.518,1.3689587326501866
4.0,150.0,0.52,1.3656296623276134
4.0,150.0,0.522,1.3622609689532157
4.0,150.0,0.524,1.3588536917883265
4.0,150.0,0.526,1.3554088541452802
4.0,150.0,0.528,1.3519274635293905
4.0,150.0,0.53,1.348410511783165
4.0,150.0,0.532,1.3448589752325801
4.0,150.0,0.534,1.3412738148352141
4.0,150.0,0.536,1.3376559763300748
4.0,150.0,0.538,1.3340063903889665
4.0,150.0,0.54,1.3303259727691967
4.0,150.0,0.542,1.3266156244675125
4.0,150.0,0.544,1.322876231875087
4.0,150.0,0.546,1.3191086669334293
4.0,150.0,0.548,1.3153137872910825
4.0,150.0,0.55,1.3114924364609861
4.0,150.0,0.552,1.3076454439783713
4.0,150.0,0.554,1.3037736255590573
4.0,150.0,0.556,1.2998777832580926
4.0,150.0,0.558,1.2959587056285682
4.0,150.0,0.56,1.2920171678805432
4.0,150.0,0.562,1.2880539320399849
4.0,150.0,0.5640000000000001,1.284069747107603
4.0,150.0,0.5660000000000001,1.2800653492175234
4.0,150.0,0.5680000000000001,1.2760414617957108
4.0,150.0,0.5700000000000001,1.2719987957180459
4.0,150.0,0.5720000000000001,1.2679380494680024
4.0,150.0,0.5740000000000001,1.2638599092938436
4.0,150.0,0.5760000000000001,1.2597650493652774
4.0,150.0,0.578,1.2556541319294952
4.0,150.0,0.58,1.2515278074665468
4.0,150.0,0.582,1.2473867148440008
4.0,150.0,0.584,1.2432314814708143
4.0,150.0,0.586,1.2390627234503815
4.0,150.0,0.588,1.2348810457327075
4.0,150.0,0.59,1.2306870422656608
4.0,150.0,0.592,1.2264812961452674
4.0,150.0,0.594,1.222264379765012
4.0,150.0,0.596,1.2180368549640923
4.0,150.0,0.598,1.2137992731746103
4.0,150.0,0.6,1.2095521755676617
4.0,150.0,0.602,1.2052960931982857
4.0,150.0,0.604,1.2010315471492707
4.0,150.0,0.606,1.1967590486737658
4.0,150.0,0.608,1.19247909933668
4.0,150.0,0.61,1.1881921911548647
4.0,150.0,0.612,1.1838988067360368
4.0,150.0,0.614,1.1795994194164399
4.0,150.0,0.616,1.1752944933972138
4.0,150.0,0.618,1.1709844838794765
4.0,150.0,0.62,1.1666698371980806
4.0,150.0,0.622,1.1623509909540517
4.0,150.0,0.624,1.1580283741456887
4.0,150.0,0.626,1.1537024072983202
4.0,150.0,0.628,1.1493735025927094
4.0,150.0,0.63,1.1450420639920946
4.0,150.0,0.632,1.1407084873678632
4.0,150.0,0.634,1.1363731606238594
4.0,150.0,0.636,1.1320364638193086
4.0,150.0,0.638,1.127698769290368
4.0,150.0,0.64,1.1233604417703107
4.0,150.0,0.642,1.119021838508303
4.0,150.0,0.644,1.1146833093868178
4.0,150.0,0.646,1.1103451970376672
4.0,150.0,0.648,1.1060078369566482
4.0,150.0,0.65,1.1016715576168215
4.0,150.0,0.652,1.0973366805804068
4.0,150.0,0.654,1.0930035206093103
4.0,150.0,0.656,1.0886723857742924
4.0,150.0,0.658,1.0843435775627646
4.0,150.0,0.66,1.0800173909852357
4.0,150.0,0.662,1.0756941146803969
4.0,150.0,0.664,1.0713740310188768
4.0,150.0,0.666,1.0670574162056485
4.0,150.0,0.668,1.0627445403811104
4.0,150.0,0.67,1.0584356677208344
4.0,150.0,0.672,1.0541310565340065
4.0,150.0,0.674,1.0498309593605664
4.0,150.0,0.676,1.0455356230670285
4.0,150.0,0.678,1.0412452889410322
4.0,150.0,0.68,1.0369601927846028
4.0,150.0,0.682,1.0326805650061364
4.0,150.0,0.684,1.0284066307111372
4.0,150.0,0.686,1.0241386097916936
4.0,150.0,0.6880000000000001,1.0198767170147085
4.0,150.0,0.6900000000000001,1.0156211621089082
4.0,150.0,0.6920000000000001,1.011372149850627
4.0,150.0,0.6940000000000001,1.0071298801483854
4.0,150.0,0.6960000000000001,1.002894548126266
4.0,150.0,0.6980000000000001,0.998666344206098
4.0,150.0,0.7000000000000001,0.9944454541884754
4.0,150.0,0.7020000000000001,0.990232059332602
4.0,150.0,0.704,0.9860263364349849
4.0,150.0,0.706,0.9818284579069905
4.0,150.0,0.708,0.9776385918512622
4.0,150.0,0.71,0.9734569021370215
4.0,150.0,0.712,0.9692835484742678
4.0,150.0,0.714,0.9651186864868802
4.0,150.0,0.716,0.9609624677846238
4.0,150.0,0.718,0.9568150400341016
4.0,150.0,0.72,0.952676547028645
4.0,150.0,0.722,0.9485471287571375
4.0,150.0,0.724,0.9444269214718295
4.0,150.0,0.726,0.9403160577551032
4.0,150.0,0.728,0.9362146665852427
4.0,150.0,0.73,0.9321228734012025
4.0,150.0,0.732,0.9280408001663764
4.0,150.0,0.734,0.9239685654313983
4.0,150.0,0.736,0.9199062843959783
4.0,150.0,0.738,0.9158540689697867
4.0,150.0,0.74,0.9118120278323897
4.0,150.0,0.742,0.9077802664922625
4.0,150.0,0.744,0.9037588873448776
4.0,150.0,0.746,0.8997479897298959
4.0,150.0,0.748,0.895747669987456
4.0,150.0,0.75,0.8917580215135843
4.0,150.0,0.752,0.8877791348147295
4.0,150.0,0.754,0.8838110975614348
4.0,150.0,0.756,0.879853994641172
4.0,150.0,0.758,0.8759079082103234
4.0,150.0,0.76,0.8719729177453429
4.0,150.0,0.762,0.8680491000931058
4.0,150.0,0.764,0.8641365295204467
4.0,150.0,0.766,0.8602352777629034
4.0,150.0,0.768,0.8563454140726793
4.0,150.0,0.77,0.8524670052658356
4.0,150.0,0.772,0.848600115768718
4.0,150.0,0.774,0.844744807663638
4.0,150.0,0.776,0.8409011407338016
4.0,150.0,0.778,0.8370691725075138
4.0,150.0,0.78,0.8332489583016689
4.0,150.0,0.782,0.8294405512645214
4.0,150.0,0.784,0.8256440024177556
4.0,150.0,0.786,0.8218593606978719
4.0,150.0,0.788,0.818086672996891
4.0,150.0,0.79,0.8143259842023832
4.0,150.0,0.792,0.8105773372368386
4.0,150.0,0.794,0.8068407730963884
4.0,150.0,0.796,0.8031163308888795
4.0,150.0,0.798,0.7994040478713205
4.0,150.0,0.8,0.7957039594866996
4.0,150.0,0.802,0.7920160994001956
4.0,150.0,0.804,0.7883404995347697
4.0,150.0,0.806,0.7846771901061776
4.0,150.0,0.808,0.7810261996573892
4.0,150.0,0.81,0.7773875550924173
4.0,150.0,0.812,0.7737612817095897
4.0,150.0,0.8140000000000001,0.7701474032342538
4.0,150.0,0.8160000000000001,0.7665459418509312
4.0,150.0,0.8180000000000001,0.7629569182349238
4.0,150.0,0.8200000000000001,0.7593803515833848
4.0,150.0,0.8220000000000001,0.7558162596458622
4.0,150.0,0.8240000000000001,0.7522646587543194
4.0,150.0,0.8260000000000001,0.7487255638526448
4.0,150.0,0.8280000000000001,0.745198988525655
4.0,150.0,0.8300000000000001,0.741684945027603
4.0,150.0,0.8320000000000001,0.7381834443101957
4.0,150.0,0.834,0.7346944960501289
4.0,150.0,0.836,0.7312181086761483
4.0,150.0,0.838,0.7277542893956437
4.0,150.0,0.84,0.724303044220783
4.0,150.0,0.842,0.7208643779941943
4.0,150.0,0.844,0.7174382944141973
4.0,150.0,0.846,0.7140247960596037
4.0,150.0,0.848,0.7106238844140805
4.0,150.0,0.85,0.7072355598900887
4.0,150.0,0.852,0.7038598218524049
4.0,150.0,0.854,0.7004966686412305
4.0,150.0,0.856,0.6971460975948922
4.0,150.0,0.858,0.6938081050721491
4.0,150.0,0.86,0.6904826864741037
4.0,150.0,0.862,0.6871698362657268
4.0,150.0,0.864,0.6838695479970015
4.0,150.0,0.866,0.6805818143236941
4.0,150.0,0.868,0.6773066270277581
4.0,150.0,0.87,0.6740439770373707
4.0,150.0,0.872,0.6707938544466143
4.0,150.0,0.874,0.6675562485348138
4.0,150.0,0.876,0.6643311477855213
4.0,150.0,0.878,0.6611185399051618
4.0,150.0,0.88,0.6579184118413447
4.0,150.0,0.882,0.6547307498008504
4.0,150.0,0.884,0.6515555392672906
4.0,150.0,0.886,0.6483927650184493
4.0,150.0,0.888,0.6452424111433094
4.0,150.0,0.89,0.6421044610587754
4.0,150.0,0.892,0.638978897526094
4.0,150.0,0.894,0.6358657026669665
4.0,150.0,0.896,0.6327648579793816
4.0,150.0,0.898,0.6296763443531516
4.0,150.0,0.9,0.626600142085164
4.0,150.0,0.902,0.6235362308943578
4.0,150.0,0.904,0.6204845899364264
4.0,150.0,0.906,0.6174451978182443
4.0,150.0,0.908,0.6144180326120344
4.0,150.0,0.91,0.6114030718692722
4.0,150.0,0.912,0.6084002926343276
4.0,150.0,0.914,0.6054096714578662
4.0,150.0,0.916,0.6024311844099918
4.0,150.0,0.918,0.5994648070931489
4.0,150.0,0.92,0.5965105146547803
4.0,150.0,0.922,0.5935682817997566
4.0,150.0,0.924,0.590638082802567
4.0,150.0,0.926,0.5877198915192815
4.0,150.0,0.928,0.5848136813992934
4.0,150.0,0.93,0.581919425496839
4.0,150.0,0.932,0.5790370964822945
4.0,150.0,0.934,0.576166666653266
4.0,150.0,0.936,0.573308107945466
4.0,150.0,0.9380000000000001,0.5704613919433874
4.0,150.0,0.9400000000000001,0.5676264898907695
4.0,150.0,0.9420000000000001,0.5648033727008657
4.0,150.0,0.9440000000000001,0.5619920109665195
4.0,150.0,0.9460000000000001,0.559192374970041
4.0,150.0,0.9480000000000001,0.5564044346928969
4.0,150.0,0.9500000000000001,0.5536281598252141
4.0,150.0,0.9520000000000001,0.5508635197751013
4.0,150.0,0.9540000000000001,0.5481104836777879
4.0,150.0,0.9560000000000001,0.5453690204045858
4.0,150.0,0.9580000000000001,0.5426390985716754
4.0,150.0,0.96,0.539920686548728
4.0,150.0,0.962,0.5372137524673549
4.0,150.0,0.964,0.5345182642293861
4.0,150.0,0.966,0.5318341895149948
4.0,150.0,0.968,0.5291614957906581
4.0,150.0,0.97,0.5265001503169596
4.0,150.0,0.972,0.5238501201562433
4.0,150.0,0.974,0.521211372180109
4.0,150.0,0.976,0.518583873076758
4.0,150.0,0.978,0.5159675893582012
4.0,150.0,0.98,0.5133624873673143
4.0,150.0,0.982,0.5107685332847521
4.0,150.0,0.984,0.5081856931357338
4.0,150.0,0.986,0.5056139327966765
4.0,150.0,0.988,0.5030532180017027
4.0,150.0,0.99,0.500503514349017
4.0,150.0,0.992,0.4979647873071514
4.0,150.0,0.994,0.4954370022210771
4.0,150.0,0.996,0.4929201243182013
4.0,150.0,0.998,0.49041411871423546
4.0,150.0,1.0,0.48791895041893996
4.0,150.0,1.002,0.48543458434175385
4.0,150.0,1.004,0.48296098529730763
4.0,150.0,1.006,0.4804981180108205
4.0,150.0,1.008,0.47804594712338416
4.0,150.0,1.01,0.47560443719713624
4.0,150.0,1.012,0.4731735527203245
4.0,150.0,1.014,0.47075325811226465
4.0,150.0,1.016,0.4683435177281937
4.0,150.0,1.018,0.4659442958640192
4.0,150.0,1.02,0.4635555567609654
4.0,150.0,1.022,0.4611772646101229
4.0,150.0,1.024,0.45880938355689943
4.0,150.0,1.026,0.45645187770537404
4.0,150.0,1.028,0.4541047111225554
4.0,150.0,1.03,0.4517678478425496
4.0,150.0,1.032,0.4494412518706358
4.0,150.0,1.034,0.44712488718725335
4.0,150.0,1.036,0.4448187177518995
4.0,150.0,1.038,0.44252270750693967
4.0,150.0,1.04,0.4402368203813375
4.0,150.0,1.042,0.4379610202942968
4.0,150.0,1.044,0.4356952711588248
4.0,150.0,1.046,0.4334395368852122
4.0,150.0,1.048,0.4311937813844363
4.0,150.0,1.05,0.4289579685714857
4.0,150.0,1.052,0.4267320623686084
4.0,150.0,1.054,0.4245160267084895
4.0,150.0,1.056,0.4223098255373488
4.0,150.0,1.058,0.4201134228179693
4.0,150.0,1.06,0.4179267825326561
4.0,150.0,1.062,0.41574986868612374
4.0,150.0,1.064,0.41358264530831795
4.0,150.0,1.066,0.41142507645716736
4.0,150.0,1.068,0.40927712622126816
4.0,150.0,1.07,0.4071387587225102
4.0,150.0,1.072,0.4050099381186348
4.0,150.0,1.074,0.40289062860573227
4.0,150.0,1.076,0.40078079442067677
4.0,150.0,1.078,0.39868039984349873
4.0,150.0,1.08,0.39658940919970576
4.0,150.0,1.082,0.3945077868625399
4.0,150.0,1.084,0.3924354972551784
4.0,150.0,1.086,0.39037250485288255
4.0,150.0,1.088,0.3883187741850854
4.0,150.0,1.09,0.38627426983743113
4.0,150.0,1.092,0.38423895645376027
4.0,150.0,1.094,0.382212798738042
4.0,150.0,1.096,0.3801957614562569
4.0,150.0,1.098,0.37818780943822816
4.0,150.0,1.1,0.37618890757940693
4.0,150.0,1.102,0.37419902084260676
4.0,150.0,1.104,0.37221811425969153
4.0,150.0,1.106,0.3702461529332184
4.0,150.0,1.108,0.36828310203803255
4.0,150.0,1.11,0.3663289268228221
4.0,150.0,1.112,0.36438359261162534
4.0,150.0,1.114,0.3624470648052935
4.0,150.0,1.116,0.36051930888291794
4.0,150.0,1.118,0.3586002904032115
4.0,150.0,1.12,0.35668997500584826
4.0,150.0,1.122,0.35478832841276775
4.0,150.0,1.124,0.3528953164294365
4.0,150.0,1.1260000000000001,0.3510109049460724
4.0,150.0,1.1280000000000001,0.349135059938833
4.0,150.0,1.1300000000000001,0.3472677474709654
4.0,150.0,1.1320000000000001,0.34540893369392034
4.0,150.0,1.1340000000000001,0.343558584848431
4.0,150.0,1.1360000000000001,0.3417166672655572
4.0,150.0,1.1380000000000001,0.33988314736769615
4.0,150.0,1.1400000000000001,0.3380579916695592
4.0,150.0,1.1420000000000001,0.33624116677911525
4.0,150.0,1.1440000000000001,0.334432639398502
4.0,150.0,1.1460000000000001,0.3326323763249077
4.0,150.0,1.1480000000000001,0.3308403444514198
4.0,150.0,1.1500000000000001,0.3290565107678435
4.0,150.0,1.1520000000000001,0.32728084236149374
4.0,150.0,1.154,0.32551330641795384
4.0,150.0,1.156,0.3237538702218073
4.0,150.0,1.158,0.32200250115734363
4.0,150.0,1.16,0.3202591667092316
4.0,150.0,1.162,0.318523834463171
4.0,150.0,1.164,0.3167964721065168
4.0,150.0,1.166,0.31507704742887643
4.0,150.0,1.168,0.3133655283226815
4.0,150.0,1.17,0.31166188278373436
4.0,150.0,1.172,0.3099660789117316
4.0,150.0,1.174,0.30827808491076575
4.0,150.0,1.176,0.30659786908979936
4.0,150.0,1.178,0.30492539986311784
4.0,150.0,1.18,0.30326064575076267
4.0,150.0,1.182,0.3016035753789376
4.0,150.0,1.184,0.2999541574803978
4.0,150.0,1.186,0.2983123608948169
4.0,150.0,1.188,0.29667815456913144
4.0,150.0,1.19,0.2950515075578659
4.0,150.0,1.192,0.29343238902344065
4.0,150.0,1.194,0.2918207682364585
4.0,150.0,1.196,0.2902166145759708
4.0,150.0,1.198,0.2886198975297278
4.0,150.0,1.2,0.2870305866944092
4.0,150.0,1.202,0.285448651775836
4.0,150.0,1.204,0.283874062589169
4.0,150.0,1.206,0.2823067890590855
4.0,150.0,1.208,0.2807468012199436
4.0,150.0,1.21,0.2791940692159249
4.0,150.0,1.212,0.277648563301166
4.0,150.0,1.214,0.2761102538398743
4.0,150.0,1.216,0.2745791113064243
4.0,150.0,1.218,0.27305510628544305
4.0,150.0,1.22,0.27153820947188023
4.0,150.0,1.222,0.2700283916710619
4.0,150.0,1.224,0.26852562379873146
4.0,150.0,1.226,0.2670298768810787
4.0,150.0,1.228,0.2655411220547539
4.0,150.0,1.23,0.26405933056686803
4.0,150.0,1.232,0.2625844737749817
4.0,150.0,1.234,0.26111652314708006
4.0,150.0,1.236,0.2596554502615376
4.0,150.0,1.238,0.2582012268070703
4.0,150.0,1.24,0.256753824582674
4.0,150.0,1.242,0.2553132154975538
4.0,150.0,1.244,0.25387937157104423
4.0,150.0,1.246,0.2524522649325121
4.0,150.0,1.248,0.251031867821255
4.0,150.0,1.25,0.24961815258638728
4.0,150.0,1.252,0.24821109168671524
4.0,150.0,1.254,0.2468106576906036
4.0,150.0,1.256,0.24541682327582975
4.0,150.0,1.258,0.24402956122943378
4.0,150.0,1.26,0.24264884444755594
4.0,150.0,1.262,0.2412746459352624
4.0,150.0,1.264,0.23990693880636865
4.0,150.0,1.266,0.23854569628324981
4.0,150.0,1.268,0.2371908916966437
4.0,150.0,1.27,0.23584249848544736
4.0,150.0,1.272,0.2345004901965035
4.0,150.0,1.274,0.23316484048438002
4.0,150.0,1.276,0.2318355231111441
4.0,150.0,1.278,0.23051251194612518
4.0,150.0,1.28,0.2291957809656746
4.0,150.0,1.282,0.22788530425291514
4.0,150.0,1.284,0.2265810559974865
4.0,150.0,1.286,0.22528301049528365
4.0,150.0,1.288,0.22399114214818688
4.0,150.0,1.29,0.22270542546378774
4.0,150.0,1.292,0.22142583505510902
4.0,150.0,1.294,0.22015234564031708
4.0,150.0,1.296,0.21888493204243106
4.0,150.0,1.298,0.21762356918902523
4.0,150.0,1.3,0.21636823211192424
4.0,150.0,1.302,0.21511889594689582
4.0,150.0,1.304,0.213875535933338
4.0,150.0,1.306,0.21263812741396118
4.0,150.0,1.308,0.21140664583446495
4.0,150.0,1.31,0.2101810667432101
4.0,150.0,1.312,0.20896136579088703
4.0,150.0,1.314,0.2077475187301806
4.0,150.0,1.316,0.20653950141542754
4.0,150.0,1.318,0.20533728980227445
4.0,150.0,1.32,0.20414085994732853
4.0,150.0,1.322,0.20295018800780432
4.0,150.0,1.324,0.20176525024116973
4.0,150.0,1.326,0.20058602300478612
4.0,150.0,1.328,0.19941248275554552
4.0,150.0,1.33,0.19824460604950472
4.0,150.0,1.332,0.19708236954151648
4.0,150.0,1.334,0.19592574998485668
4.0,150.0,1.336,0.19477472423085065
4.0,150.0,1.338,0.19362926922849347
4.0,150.0,1.34,0.19248936202407038
4.0,150.0,1.342,0.19135497976077426
4.0,150.0,1.344,0.19022609967831827
4.0,150.0,1.346,0.1891026991125495
4.0,150.0,1.348,0.1879847554950577
4.0,150.0,1.35,0.18687224635278216
4.0,150.0,1.352,0.18576514930761845
4.0,150.0,1.354,0.18466344207602106
4.0,150.0,1.356,0.18356710246860458
4.0,150.0,1.358,0.18247610838974374
4.0,150.0,1.36,0.1813904378371716
4.0,150.0,1.362,0.18031006890157517
4.0,150.0,1.364,0.17923497976619018
4.0,150.0,1.366,0.17816514870639633
4.0,150.0,1.368,0.177100554089306
4.0,150.0,1.37,0.1760411743733571
4.0,150.0,1.372,0.17498698810790286
4.0,150.0,1.374,0.1739379739327979
4.0,150.0,1.3760000000000001,0.17289411057798748
4.0,150.0,1.3780000000000001,0.1718553768630933
4.0,150.0,1.3800000000000001,0.17082175169699884
4.0,150.0,1.3820000000000001,0.16979321407743403
4.0,150.0,1.3840000000000001,0.1687697430905585
4.0,150.0,1.3860000000000001,0.16775131791054523
4.0,150.0,1.3880000000000001,0.166737917799163
4.0,150.0,1.3900000000000001,0.16572952210535855
4.0,150.0,1.3920000000000001,0.16472611026483783
4.0,150.0,1.3940000000000001,0.1637276617996462
4.0,150.0,1.3960000000000001,0.16273415631775096
4.0,150.0,1.3980000000000001,0.16174557351262062
4.0,150.0,1.4000000000000001,0.1607618931628047
4.0,150.0,1.4020000000000001,0.15978309513151553
4.0,150.0,1.4040000000000001,0.15880915936620585
4.0,150.0,1.4060000000000001,0.1578400658981499
4.0,150.0,1.408,0.15687579484202396
4.0,150.0,1.41,0.15591632639548506
4.0,150.0,1.412,0.15496164083875164
4.0,150.0,1.414,0.15401171853418308
4.0,150.0,1.416,0.15306653992586086
4.0,150.0,1.418,0.15212608553916926
4.0,150.0,1.42,0.15119033598037573
4.0,150.0,1.422,0.15025927193621294
4.0,150.0,1.424,0.14933287417346028
4.0,150.0,1.426,0.14841112353852637
4.0,150.0,1.428,0.14749400095703094
4.0,150.0,1.43,0.1465814874333891
4.0,150.0,1.432,0.1456735640503951
4.0,150.0,1.434,0.14477021196880632
4.0,150.0,1.436,0.1438714124269294
4.0,150.0,1.438,0.14297714674020515
4.0,150.0,1.44,0.14208739630079587
4.0,150.0,1.442,0.14120214257717326
4.0,150.0,1.444,0.14032136711370602
4.0,150.0,1.446,0.13944505153024914
4.0,150.0,1.448,0.13857317752173462
4.0,150.0,1.45,0.1377057268577622
4.0,150.0,1.452,0.13684268138219122
4.0,150.0,1.454,0.13598402301273424
4.0,150.0,1.456,0.13512973374055057
4.0,150.0,1.458,0.13427979562984238
4.0,150.0,1.46,0.13343419081745037
4.0,150.0,1.462,0.13259290151245143
4.0,150.0,1.464,0.13175590999575734
4.0,150.0,1.466,0.13092319861971496
4.0,150.0,1.468,0.1300947498077072
4.0,150.0,1.47,0.12927054605375485
4.0,150.0,1.472,0.12845056992212123
4.0,150.0,1.474,0.12763480404691677
4.0,150.0,1.476,0.12682323113170532
4.0,150.0,1.478,0.12601583394911178
4.0,150.0,1.48,0.12521259534043175
4.0,150.0,1.482,0.12441349821524175
4.0,150.0,1.484,0.12361852555101178
4.0,150.0,1.486,0.12282766039271788
4.0,150.0,1.488,0.12204088585245763
4.0,150.0,1.49,0.12125818510906675
4.0,150.0,1.492,0.12047954140773731
4.0,150.0,1.494,0.11970493805963686
4.0,150.0,1.496,0.11893435844152982
4.0,150.0,1.498,0.11816778599540066
4.0,150.0,1.5,0.11740520422807775
4.0,150.0,1.502,0.11664659671085943
4.0,150.0,1.504,0.11589194707914213
4.0,150.0,1.506,0.11514123903204976
4.0,150.0,1.508,0.11439445633206435
4.0,150.0,1.51,0.11365158280465927
4.0,150.0,1.512,0.11291260233793343
4.0,150.0,1.514,0.11217749888224787
4.0,150.0,1.516,0.11144625644986302
4.0,150.0,1.518,0.1107188591145792
4.0,150.0,1.52,0.1099952910113785
4.0,150.0,1.522,0.10927553633606728
4.0,150.0,1.524,0.10855957934492157
4.0,150.0,1.526,0.10784740435433453
4.0,150.0,1.528,0.1071389957404648
4.0,150.0,1.53,0.10643433793888779
4.0,150.0,1.532,0.10573341544424744
4.0,150.0,1.534,0.10503621280991102
4.0,150.0,1.536,0.10434271464762598
4.0,150.0,1.538,0.10365290562717752
4.0,150.0,1.54,0.10296677047604846
4.0,150.0,1.542,0.10228429397908234
4.0,150.0,1.544,0.10160546097814685
4.0,150.0,1.546,0.10093025637179896
4.0,150.0,1.548,0.10025866511495396
4.0,150.0,1.55,0.099590672218555
4.0,150.0,1.552,0.09892626274924422
4.0,150.0,1.554,0.09826542182903725
4.0,150.0,1.556,0.09760813463499848
4.0,150.0,1.558,0.09695438639891878
4.0,150.0,1.56,0.09630416240699553
4.0,150.0,1.562,0.09565744799951394
4.0,150.0,1.564,0.09501422857053066
4.0,150.0,1.566,0.09437448956756003
4.0,150.0,1.568,0.09373821649126116
4.0,150.0,1.57,0.09310539489512805
4.0,150.0,1.572,0.09247601038518109
4.0,150.0,1.574,0.09185004861966099
4.0,150.0,1.576,0.09122749530872466
4.0,150.0,1.578,0.09060833621414281
4.0,150.0,1.58,0.08999255714900017
4.0,150.0,1.582,0.08938014397739716
4.0,150.0,1.584,0.08877108261415384
4.0,150.0,1.586,0.08816535902451601
4.0,150.0,1.588,0.08756295922386347
4.0,150.0,1.59,0.08696386927742016
4.0,150.0,1.592,0.08636807529996592
4.0,150.0,1.594,0.0857755634555509
4.0,150.0,1.596,0.08518631995721203
4.0,150.0,1.598,0.08460033106669151
4.0,150.0,1.6,0.08401758309415716
4.0,150.0,1.602,0.08343806239792445
4.0,150.0,1.604,0.08286175538418157
4.0,150.0,1.606,0.0822886485067159
4.0,150.0,1.608,0.08171872826664268
4.0,150.0,1.61,0.08115198121213592
4.0,150.0,1.612,0.08058839393816088
4.0,150.0,1.614,0.08002795308620916
4.0,150.0,1.616,0.07947064534403563
4.0,150.0,1.618,0.07891645744539735
4.0,150.0,1.62,0.07836537616979473
4.0,150.0,1.622,0.07781738834221447
4.0,150.0,1.624,0.07727248083287482
4.0,150.0,1.6260000000000001,0.07673064055697318
4.0,150.0,1.6280000000000001,0.07619185447443479
4.0,150.0,1.6300000000000001,0.07565610958966422
4.0,150.0,1.6320000000000001,0.07512339295129894
4.0,150.0,1.6340000000000001,0.07459369165196474
4.0,150.0,1.6360000000000001,0.07406699282803322
4.0,150.0,1.6380000000000001,0.0735432836593808
4.0,150.0,1.6400000000000001,0.07302255136915116
4.0,150.0,1.6420000000000001,0.07250478322351799
4.0,150.0,1.6440000000000001,0.07198996653145089
4.0,150.0,1.6460000000000001,0.07147808864448332
4.0,150.0,1.6480000000000001,0.07096913695648187
4.0,150.0,1.6500000000000001,0.07046309890341806
4.0,150.0,1.6520000000000001,0.06995996196314219
4.0,150.0,1.6540000000000001,0.06945971365515897
4.0,150.0,1.6560000000000001,0.06896234154040495
4.0,150.0,1.6580000000000001,0.06846783322102867
4.0,150.0,1.6600000000000001,0.0679761763401721
4.0,150.0,1.6620000000000001,0.06748735858175439
4.0,150.0,1.6640000000000001,0.06700136767025779
4.0,150.0,1.666,0.06651819137051507
4.0,150.0,1.668,0.06603781748749914
4.0,150.0,1.67,0.06556023386611504
4.0,150.0,1.672,0.06508542839099295
4.0,150.0,1.674,0.06461338898628424
4.0,150.0,1.676,0.06414410361545873
4.0,150.0,1.678,0.06367756028110422
4.0,150.0,1.68,0.06321374702472807
4.0,150.0,1.682,0.0627526519265602
4.0,150.0,1.684,0.062294263105358336
4.0,150.0,1.686,0.06183856871821533
4.0,150.0,1.688,0.06138555696036843
4.0,150.0,1.69,0.060935216065010143
4.0,150.0,1.692,0.060487534303100984
4.0,150.0,1.694,0.06004249998318432
4.0,150.0,1.696,0.05960010145120344
4.0,150.0,1.698,0.0591603270903195
4.0,150.0,1.7,0.0587231653207323
4.0,150.0,1.702,0.0582886045995027
4.0,150.0,1.704,0.05785663342037655
4.0,150.0,1.706,0.057427240313610906
4.0,150.0,1.708,0.05700041384580178
4.0,150.0,1.71,0.05657614261971375
4.0,150.0,1.712,0.0561544152741116
4.0,150.0,1.714,0.055735220483593695
4.0,150.0,1.716,0.055318546958426786
4.0,150.0,1.718,0.05490438344438341
4.0,150.0,1.72,0.05449271872258049
4.0,150.0,1.722,0.05408354160931964
4.0,150.0,1.724,0.05367684095592965
4.0,150.0,1.726,0.05327260564861059
4.0,150.0,1.728,0.052870824608279514
