tta_condition,d_condition,is_turn_decision,RT,subj_id
8.0,110.0,0.9429031877739674,0.6325872327576562,389
8.0,120.0,0.9737523521475054,0.6220431502978183,389
8.0,130.0,0.988053730053798,0.6137764353183482,389
8.0,140.0,0.9945641688638618,0.6074407624547447,389
8.0,150.0,0.9975032066538445,0.6025489475781027,389
8.0,160.0,0.9988216764721521,0.5987069955284022,389
8.0,170.0,0.9994193345814976,0.595632159894445,389
8.0,180.0,0.9996836774921467,0.593123026338415,389
2.0,60.0,0.04389661031959162,0.40647193859471054,421
2.0,70.0,0.058434228315902184,0.4108994385121439,421
2.0,80.0,0.07723661936883797,0.4154907489978428,421
2.0,90.0,0.10122525065665795,0.42016837524232953,421
2.0,100.0,0.13133638262657554,0.4248249687621925,421
2.0,110.0,0.16841869975072743,0.42933581714707586,421
2.0,120.0,0.21308587561207612,0.4335490614918602,421
2.0,130.0,0.26554742390942515,0.4373022757597333,421
2.0,140.0,0.3254332487121291,0.44041789023215594,421
2.0,150.0,0.3916736206450498,0.4427273469347272,421
2.0,160.0,0.46247214849891305,0.44408291261216426,421
2.0,170.0,0.535411826402439,0.44436773059976586,421
2.0,180.0,0.6077146141391593,0.4435214014698258,421
2.5,60.0,0.042854487715032634,0.41833812938420545,421
2.5,70.0,0.058431489821810095,0.4239268546117471,421
2.5,80.0,0.07901258683842995,0.42974154738282483,421
2.5,90.0,0.10577122169222553,0.4356650746142251,421
2.5,100.0,0.13989340584986965,0.44154258420498405,421
2.5,110.0,0.18241301783033365,0.4471764619282102,421
2.5,120.0,0.23398755750500308,0.452340497395523,421
2.5,130.0,0.2946316925329982,0.45677494271150526,421
2.5,140.0,0.36348587495552986,0.46022443125402795,421
2.5,150.0,0.4386836080448553,0.46244757953803345,421
2.5,160.0,0.5174152117958407,0.46324556425428776,421
2.5,170.0,0.5962306616831212,0.4624966415576846,421
2.5,180.0,0.6715367512322828,0.46017872160622114,421
3.0,60.0,0.044749670169503715,0.4301395796192027,421
3.0,70.0,0.06215511346689459,0.4369105081272737,421
3.0,80.0,0.08549283570550625,0.44394508634606394,421
3.0,90.0,0.1161961595266827,0.4510791377784555,421
3.0,100.0,0.15566571535440063,0.45808274338511484,421
3.0,110.0,0.2050189894877241,0.46466915846535856,421
3.0,120.0,0.26475731073446673,0.470507733287277,421
3.0,130.0,0.33441028654492133,0.47524522240740896,421
3.0,140.0,0.4122669729000689,0.47853248271998766,421
3.0,150.0,0.4953364614548177,0.48006954658482853,421
3.0,160.0,0.5796376050486781,0.47965315086405785,421
3.0,170.0,0.6608049904144465,0.4772119596960657,421
3.0,180.0,0.7348709330289971,0.4728402094948552,421
3.5,60.0,0.0463584968740184,0.44477834523588194,421
3.5,70.0,0.065790584213705,0.45304923978207123,421
3.5,80.0,0.09228745004249486,0.46162408016614115,421
3.5,90.0,0.12760546345223917,0.47025301636523964,421
3.5,100.0,0.17338770435771853,0.4785995888812503,421
3.5,110.0,0.23078065929603872,0.48625151089997865,421
3.5,120.0,0.29994778049962717,0.4927349073981754,421
3.5,130.0,0.3796094166297356,0.49756123220678117,421
3.5,140.0,0.46680275671079235,0.5002800142510953,421
3.5,150.0,0.5570683742801645,0.5005514762773721,421
3.5,160.0,0.6451316713949621,0.4982073871309738,421
3.5,170.0,0.7259425949350318,0.4933133004265796,421
3.5,180.0,0.7957052485532637,0.4861870937870672,421
4.0,60.0,0.04951946162237183,0.4612058341433144,421
4.0,70.0,0.07169494529827843,0.4711774485006442,421
4.0,80.0,0.10235508834690299,0.48145284663423893,421
4.0,90.0,0.14360222496413574,0.49166547508633135,421
4.0,100.0,0.19725471057577906,0.5013283067199352,421
4.0,110.0,0.26427217248953966,0.5098556450970881,421
4.0,120.0,0.3440892676077321,0.5165972049368479,421
4.0,130.0,0.4341052390162679,0.5209207284723258,421
4.0,140.0,0.5296376945837704,0.5222964110711941,421
4.0,150.0,0.6245739076954342,0.5204036295388669,421
4.0,160.0,0.7126446261139813,0.5152312229050927,421
4.0,170.0,0.7888626834739737,0.5071164319806822,421
4.0,180.0,0.8505384563987959,0.4967274032749657,421
4.5,60.0,0.05603954626530876,0.4779642719611334,421
4.5,70.0,0.08227043631645213,0.48962381232086066,421
4.5,80.0,0.11875321620964017,0.5014899086936924,421
4.5,90.0,0.16784982983736724,0.5130374714742157,421
4.5,100.0,0.2312980298939493,0.5235944414369162,421
4.5,110.0,0.30939978062839296,0.5323643382195479,421
4.5,120.0,0.4002353526544946,0.538529656158876,421
4.5,130.0,0.4992946904177388,0.5413509230191292,421
4.5,140.0,0.599943523645368,0.5403141425239671,421
4.5,150.0,0.6948037405597873,0.5352705605540959,421
4.5,160.0,0.7775989302359085,0.5265327640478648,421
4.5,170.0,0.84463873362733,0.5148674901699909,421
4.5,180.0,0.8952838420318378,0.5013698402284065,421
5.0,60.0,0.06329540443657587,0.4986514962576287,421
5.0,70.0,0.09440232870868384,0.5123634302538554,421
5.0,80.0,0.1379226912981816,0.5260943948663651,421
5.0,90.0,0.19642314765877955,0.5390934054268528,421
5.0,100.0,0.2712930266399117,0.5504214999822654,421
5.0,110.0,0.3616620979153876,0.5590345876541312,421
5.0,120.0,0.46359077826505785,0.5639215402650081,421
5.0,130.0,0.570150092144931,0.5642837362991411,421
5.0,140.0,0.6727689777633648,0.5597444386067135,421
5.0,150.0,0.7635109540719727,0.5505124515870135,421
5.0,160.0,0.8372372373879922,0.5374279474427074,421
5.0,170.0,0.8925724427179759,0.5218367237458781,421
5.0,180.0,0.9313280128115722,0.505264844605503,421
5.5,60.0,0.07345753310503177,0.5219588240899627,421
5.5,70.0,0.11097776384853637,0.5378431986115004,421
5.5,80.0,0.16348975460341839,0.5533792555430451,421
5.5,90.0,0.233495500695341,0.5675062844002238,421
5.5,100.0,0.3214480393525274,0.5789691078717164,421
5.5,110.0,0.4244634782327982,0.5864568377867155,421
5.5,120.0,0.5358234907499072,0.588822895743927,421
5.5,130.0,0.6460207769822076,0.585364160808931,421
5.5,140.0,0.745327623129066,0.5760761511602902,421
5.5,150.0,0.8267545653919112,0.5617984727348153,421
5.5,160.0,0.8877747928643103,0.5441082355455316,421
5.5,170.0,0.9300011626232624,0.5249356013588262,421
5.5,180.0,0.9574112451093062,0.506051477537599,421
6.0,60.0,0.0856999741955152,0.550371263956062,421
6.0,70.0,0.13118812863332818,0.5687328175449223,421
6.0,80.0,0.1946933650368585,0.5861257179461153,421
6.0,90.0,0.2782444868561473,0.6010842050771793,421
6.0,100.0,0.38055128667519733,0.6119611433433036,421
6.0,110.0,0.49573243751174956,0.6171720920616682,421
6.0,120.0,0.6137011411052986,0.6155474667596661,421
6.0,130.0,0.7227743368999134,0.6067152234428347,421
6.0,140.0,0.8135200115529785,0.5913809301630478,421
6.0,150.0,0.8816442988323518,0.5713299959448547,421
6.0,160.0,0.9282499836784519,0.5489955728844151,421
6.0,170.0,0.9578038051876892,0.5267481928179251,421
6.0,180.0,0.9755589695902053,0.5062728498707464,421
6.5,60.0,0.10457386164344748,0.5799081297225805,421
6.5,70.0,0.16080749737582983,0.6002912134098393,421
6.5,80.0,0.23813550015770502,0.6186855298525856,421
6.5,90.0,0.3371045056637482,0.6331646865768126,421
6.5,100.0,0.4533562538351519,0.641725264165188,421
6.5,110.0,0.5770713345920943,0.642681909705244,421
6.5,120.0,0.6951322475797348,0.6351655825118366,421
6.5,130.0,0.7955792329764256,0.6195883421599597,421
6.5,140.0,0.8718165851827133,0.5977886221745328,421
6.5,150.0,0.9238798751973437,0.5726300602220911,421
6.5,160.0,0.9564310356601821,0.5471268812337724,421
6.5,170.0,0.9755225390000923,0.5235369696762715,421
6.5,180.0,0.9863064601022629,0.5029702182271544,421
7.0,60.0,0.13199214537945678,0.6100817816580923,421
7.0,70.0,0.202015231006324,0.6316576486614175,421
7.0,80.0,0.2955465886683403,0.649736884969847,421
7.0,90.0,0.4102031312225326,0.6619488533004824,421
7.0,100.0,0.5372744892648441,0.6660805046301211,421
7.0,110.0,0.6629888676422997,0.6606971466277194,421
7.0,120.0,0.7730807494641475,0.6457636314416222,421
7.0,130.0,0.858257860859654,0.6229872232732634,421
7.0,140.0,0.9168754508592184,0.5955389389080991,421
7.0,150.0,0.9533538865708843,0.5670346299397704,421
7.0,160.0,0.9744184758147123,0.5403872443056632,421
7.0,170.0,0.9860503648844814,0.5171395852714237,421
7.0,180.0,0.9923580277210869,0.49759483057957865,421
7.5,60.0,0.16620818518156927,0.6458076485353411,421
7.5,70.0,0.25247737698038974,0.6680127176282421,421
7.5,80.0,0.3634682172517748,0.6846146271159755,421
7.5,90.0,0.4923794091545151,0.6928143434706088,421
7.5,100.0,0.6254748996729862,0.690469873235655,421
7.5,110.0,0.7462184589208529,0.6768753994105718,421
7.5,120.0,0.841969872058277,0.6534017221965989,421
7.5,130.0,0.908608323398884,0.6234439159239773,421
7.5,140.0,0.949936266825577,0.5913775645312667,421
7.5,150.0,0.9733705826389953,0.5609383376682637,421
7.5,160.0,0.985941419962905,0.534300506907544,421
7.5,170.0,0.9925360818041474,0.5120227600774883,421
7.5,180.0,0.9959911394297943,0.4936793563748602,421
8.0,60.0,0.21134876179786397,0.6842784917423631,421
8.0,70.0,0.3161921313248414,0.7056192372133295,421
8.0,80.0,0.44425394737124474,0.7185810274429101,421
8.0,90.0,0.582930901776746,0.7202283597139014,421
8.0,100.0,0.7141004381963132,0.7090103473583523,421
8.0,110.0,0.8215209996901843,0.6857021169041172,421
8.0,120.0,0.8977183254787624,0.6536866902878106,421
8.0,130.0,0.9451273247195997,0.6180176799716695,421
8.0,140.0,0.9716871271392244,0.5835056310099016,421
8.0,150.0,0.9855454274983817,0.5530502432553556,421
8.0,160.0,0.992571555823308,0.5276547211858346,421
8.0,170.0,0.9961266646117284,0.50690631129561,421
8.0,180.0,0.9979432250382935,0.4899365180171763,421
2.0,60.0,0.014540634481026715,0.30211093377933923,525
2.0,70.0,0.018781742944889268,0.30554739951192744,525
2.0,80.0,0.02419233209188424,0.30917711992143865,525
2.0,90.0,0.031060490803345515,0.31299023701182305,525
2.0,100.0,0.039728506554022304,0.31697299784958893,525
2.0,110.0,0.050594718730047956,0.3211039416186085,525
2.0,120.0,0.0641113350473721,0.32535424181923644,525
2.0,130.0,0.08077497547013227,0.329680725637476,525
2.0,140.0,0.10111038745643275,0.3340355281011756,525
2.0,150.0,0.12564072216806307,0.3383547292487118,525
2.0,160.0,0.15484865326851474,0.34256858390040934,525
2.0,170.0,0.18912239584274138,0.34659335366875993,525
2.0,180.0,0.2286956561649954,0.3503402253116788,525
2.5,60.0,0.021918636028120594,0.31227982609271376,525
2.5,70.0,0.028410682579399386,0.3164850060131073,525
2.5,80.0,0.0366937174259284,0.32091564949315865,525
2.5,90.0,0.04719254842016603,0.3255498835270276,525
2.5,100.0,0.06039818014678477,0.33035884201173643,525
2.5,110.0,0.07685981954854006,0.33529553259953787,525
2.5,120.0,0.09716875156608815,0.3403054675516347,525
2.5,130.0,0.12192633337274866,0.34531392511036435,525
2.5,140.0,0.15169802631662935,0.3502312718488591,525
2.5,150.0,0.1869514552754057,0.35495668354882276,525
2.5,160.0,0.2279783706593768,0.3593717940987443,525
2.5,170.0,0.2748136721344283,0.36335186216851095,525
2.5,180.0,0.3271572643428961,0.3667657211403596,525
3.0,60.0,0.033563219443087676,0.3243195406910385,525
3.0,70.0,0.043564541240181186,0.3293914853196646,525
3.0,80.0,0.05627566306324857,0.33469162338024233,525
3.0,90.0,0.07228775719075754,0.3401772499218213,525
3.0,100.0,0.09224797417619539,0.3457822247794212,525
3.0,110.0,0.11682955630415727,0.35142774425044876,525
3.0,120.0,0.14667996929525698,0.3570091325261038,525
3.0,130.0,0.18235051201307237,0.362403152743603,525
3.0,140.0,0.22420597309024173,0.3674670864636396,525
3.0,150.0,0.2723250491734192,0.3720460774041731,525
3.0,160.0,0.3264033628392589,0.375975361289085,525
3.0,170.0,0.385682827473113,0.3790896191583619,525
3.0,180.0,0.4489288313637931,0.38123144271061815,525
3.5,60.0,0.050369593648003565,0.34001599223030915,525
3.5,70.0,0.06549263031337973,0.3461218423265249,525
3.5,80.0,0.08459870887656798,0.3524126647677267,525
3.5,90.0,0.10844170755187037,0.35879855882402084,525
3.5,100.0,0.13777142313492613,0.3651627530718524,525
3.5,110.0,0.17325526789864443,0.37136118834471543,525
3.5,120.0,0.2153739895240971,0.3772229497121206,525
3.5,130.0,0.2643011617374198,0.382559611864535,525
3.5,140.0,0.3197790866234219,0.3871639280214556,525
3.5,150.0,0.38102485845068995,0.3908279309564224,525
3.5,160.0,0.44669253791046654,0.39335488364186627,525
3.5,170.0,0.5149204049735112,0.39457268392509204,525
3.5,180.0,0.5834790436542272,0.3943539037265977,525
4.0,60.0,0.07918336640500015,0.3569812823004333,525
4.0,70.0,0.10240231046455237,0.36395860827198284,525
4.0,80.0,0.13124475539160516,0.3709590168717929,525
4.0,90.0,0.1664701441029359,0.37782172266581115,525
4.0,100.0,0.20865587077669423,0.3843531178786942,525
4.0,110.0,0.2580583566484832,0.39033136683598385,525
4.0,120.0,0.31446834125443796,0.39551390813038423,525
4.0,130.0,0.3770931665260578,0.3996529880661922,525
4.0,140.0,0.4445038763064969,0.40251258237128645,525
4.0,150.0,0.5146821547636066,0.4038852774749267,525
4.0,160.0,0.5851910024655532,0.40362184432419757,525
4.0,170.0,0.6534470168832835,0.4016498170766874,525
4.0,180.0,0.7170492761401479,0.39799220071938984,525
4.5,60.0,0.12440016530506899,0.37640214685768736,525
4.5,70.0,0.15914412393667413,0.3839271819965018,525
4.5,80.0,0.20113518426276458,0.3911363767563363,525
4.5,90.0,0.250727819608816,0.39777614510102943,525
4.5,100.0,0.30778354622284143,0.40356922182550287,525
4.5,110.0,0.37152606747792993,0.4082256802457435,525
4.5,120.0,0.4404675257510675,0.41146351216982524,525
4.5,130.0,0.5124540514373804,0.41304063877813496,525
4.5,140.0,0.5848497204454155,0.4127793475210492,525
4.5,150.0,0.6548485099754275,0.410594156602518,525
4.5,160.0,0.7198568130381624,0.40652120042670353,525
4.5,170.0,0.7778423269335634,0.4007204839902327,525
4.5,180.0,0.8275728743153856,0.3934762685289002,525
5.0,60.0,0.19308382527332488,0.397633428272631,525
5.0,70.0,0.24262652976956708,0.40496116276176947,525
5.0,80.0,0.30008276333423445,0.41139974965743603,525
5.0,90.0,0.3647174119581644,0.4166155801316507,525
5.0,100.0,0.43501096936014455,0.42028430256494237,525
5.0,110.0,0.5086902434161934,0.42211674585517783,525
5.0,120.0,0.5829308616976626,0.42190688672759535,525
5.0,130.0,0.6547022697386057,0.419553284767959,525
5.0,140.0,0.7212038856191574,0.41509774021059026,525
5.0,150.0,0.780266688375651,0.40873548328665815,525
5.0,160.0,0.8306116018948064,0.4007995572453214,525
5.0,170.0,0.8719100092447399,0.39173100011834233,525
5.0,180.0,0.904639904059246,0.3820127312447146,525
5.5,60.0,0.2916122354694437,0.419044720368924,525
5.5,70.0,0.35693640447488045,0.4248688101273656,525
5.5,80.0,0.4284185748010053,0.4290189709266965,525
5.5,90.0,0.503689184406372,0.4311640040103097,525
5.5,100.0,0.5797408463568027,0.431054930671632,525
5.5,110.0,0.6533179535545004,0.4285769574759551,525
5.5,120.0,0.7213993563033991,0.42377308628854793,525
5.5,130.0,0.7816594659003159,0.41686962037395253,525
5.5,140.0,0.8327585031231411,0.4082558649424784,525
5.5,150.0,0.8743955632252937,0.39843543825442923,525
5.5,160.0,0.9071439556151977,0.3879615528819317,525
5.5,170.0,0.9321437789715156,0.37735136665046465,525
5.5,180.0,0.9507825931658825,0.36702887951438706,525
6.0,60.0,0.42089033982753604,0.43769486072037717,525
6.0,70.0,0.4976531886422469,0.440207647992258,525
6.0,80.0,0.57548618796757,0.44025741250372036,525
6.0,90.0,0.6509006158214604,0.43769859557531615,525
6.0,100.0,0.7206447670631164,0.4325812990374434,525
6.0,110.0,0.7822155824295913,0.4251578487687925,525
6.0,120.0,0.8341925553522224,0.41587242917970646,525
6.0,130.0,0.8762910461793008,0.4052980727059114,525
6.0,140.0,0.9091694731108069,0.39405913584549607,525
6.0,150.0,0.9340782993202102,0.38272849819505833,525
6.0,160.0,0.952506575366038,0.37176425105999356,525
6.0,170.0,0.9659091611819872,0.36147841060431146,525
6.0,180.0,0.9755428659984918,0.3520344723889627,525
6.5,60.0,0.5694897950173096,0.45313641965200263,525
6.5,70.0,0.647474230250914,0.45054389390886096,525
6.5,80.0,0.7195938298749406,0.44506013337408284,525
6.5,90.0,0.7830742148662694,0.43696929994491407,525
6.5,100.0,0.8363541641097364,0.4267833676551404,525
6.5,110.0,0.8791542901461908,0.4151733176499382,525
6.5,120.0,0.9122400525654076,0.4028589285828296,525
6.5,130.0,0.9370185238930638,0.3904982737661341,525
6.5,140.0,0.9551311327732163,0.37860823297580765,525
6.5,150.0,0.9681427505059687,0.36752015014816447,525
6.5,160.0,0.9773853498699636,0.35740171416063343,525
6.5,170.0,0.9839071367106669,0.3482931083343618,525
6.5,180.0,0.9884938988558656,0.34015484314189637,525
7.0,60.0,0.7172986511148834,0.4542876841083833,525
7.0,70.0,0.7823003376194034,0.4457088241140575,525
7.0,80.0,0.8366794434011752,0.43484749108193516,525
7.0,90.0,0.8801463125718129,0.4224553269059922,525
7.0,100.0,0.9135379154761167,0.4093319536288503,525
7.0,110.0,0.9383710837268889,0.39620309436792694,525
7.0,120.0,0.956391691608449,0.38362614377847504,525
7.0,130.0,0.9692452353118228,0.3719498038312447,525
7.0,140.0,0.9783113142046729,0.36133663761312734,525
7.0,150.0,0.9846641551012271,0.3518150403291497,525
7.0,160.0,0.9891009859170221,0.3433316742455929,525
7.0,170.0,0.9921906110322546,0.33578933988174814,525
7.0,180.0,0.9943395928391389,0.3290822843761913,525
7.5,60.0,0.8365447264179732,0.44312361170925807,525
7.5,70.0,0.8807760729082282,0.4299381312587729,525
7.5,80.0,0.9145570808694126,0.4159889364113457,525
7.5,90.0,0.939510402334317,0.4020696807950484,525
7.5,100.0,0.9574893520246377,0.3887836371464281,525
7.5,110.0,0.9702207509326428,0.37649632292305935,525
7.5,120.0,0.9791387319854888,0.36537075118398465,525
7.5,130.0,0.9853440955084495,0.35542124722371654,525
7.5,140.0,0.9896516215725385,0.34658358495150493,525
7.5,150.0,0.99262693003352,0.33874111418943276,525
7.5,160.0,0.9946860571140447,0.33178341628021885,525
7.5,170.0,0.9960970979747369,0.3255881263042955,525
7.5,180.0,0.9970704892518847,0.3200604762109845,525
8.0,60.0,0.9153292082221605,0.4228363429552893,525
8.0,70.0,0.9404624403673165,0.4081016716876262,525
8.0,80.0,0.9584443672614321,0.39408179638088225,525
8.0,90.0,0.9710866301263095,0.3811612716706515,525
8.0,100.0,0.9798810480013879,0.36950446654781044,525
8.0,110.0,0.9859609764483466,0.35911457980089073,525
8.0,120.0,0.9901496781246917,0.3499069019347019,525
8.0,130.0,0.9930265646342541,0.3417573020998411,525
8.0,140.0,0.9949993756767067,0.3345373102878133,525
8.0,150.0,0.9963456718751327,0.328121814149474,525
8.0,160.0,0.9972685923581256,0.32240531202130585,525
8.0,170.0,0.9978903446641154,0.31728590356013747,525
8.0,180.0,0.9983128414106516,0.31268592892173325,525
2.0,60.0,0.0014754715739356678,0.5497690195707091,616
2.0,70.0,0.002225326089131763,0.5509800313345744,616
2.0,80.0,0.0033515375338326963,0.5523310684598868,616
2.0,90.0,0.005038879264747363,0.5538416803802575,616
2.0,100.0,0.007559123305646366,0.5555361578174165,616
2.0,110.0,0.011307593021158654,0.5574325763516408,616
2.0,120.0,0.016852334209172735,0.5595510191243402,616
2.0,130.0,0.024994894272621127,0.561909555654232,616
2.0,140.0,0.036836641699033425,0.5645112612708418,616
2.0,150.0,0.053839229626401204,0.5673482569760837,616
2.0,160.0,0.07784283402750743,0.5703815124755736,616
2.0,170.0,0.11099913964328606,0.5735466087575839,616
2.0,180.0,0.15553580242738305,0.5767303912366061,616
2.5,60.0,0.001393793897825782,0.5535682647872848,616
2.5,70.0,0.0021873074636482924,0.555146136024727,616
2.5,80.0,0.003426856517659615,0.5569273815952855,616
2.5,90.0,0.005357263401206077,0.5589389784393599,616
2.5,100.0,0.008351764516943569,0.5612166231569863,616
2.5,110.0,0.012971871740000236,0.5637901561726499,616
2.5,120.0,0.020048321510672762,0.5666885111495121,616
2.5,130.0,0.030780387376458114,0.5699322474635066,616
2.5,140.0,0.04683851318083312,0.5735181024438492,616
2.5,150.0,0.07043208704553643,0.577405909001845,616
2.5,160.0,0.10426641709798846,0.5815065311872598,616
2.5,170.0,0.15126902938739764,0.5856645249920592,616
2.5,180.0,0.21395537288272895,0.5896410654910728,616
3.0,60.0,0.0014575736510310032,0.5580472724669844,616
3.0,70.0,0.0023789308066198347,0.5601121493796182,616
3.0,80.0,0.00387426615155501,0.562458122551075,616
3.0,90.0,0.006291914107907947,0.5651374557702203,616
3.0,100.0,0.01018001734415215,0.5681982805180134,616
3.0,110.0,0.016386902235631107,0.5716834308825587,616
3.0,120.0,0.02619483448969087,0.5756299534143429,616
3.0,130.0,0.04147399915326685,0.5800458079748098,616
3.0,140.0,0.06481217970806463,0.5848893820856929,616
3.0,150.0,0.09951559283220031,0.590049364198343,616
3.0,160.0,0.14929332379300678,0.5953095522801057,616
3.0,170.0,0.21740587447349688,0.6003292534123941,616
3.0,180.0,0.30519498262528266,0.6046535370689989,616
3.5,60.0,0.0015304054742437047,0.5639125163468185,616
3.5,70.0,0.0026166992785703206,0.5666606016029685,616
3.5,80.0,0.004461260125860904,0.5698245687540702,616
3.5,90.0,0.007576710281819189,0.573473142436209,616
3.5,100.0,0.012799311998158702,0.5776733607888446,616
3.5,110.0,0.021462075645036032,0.5824869443806554,616
3.5,120.0,0.035616302416186664,0.5879435869296363,616
3.5,130.0,0.0582542055465995,0.5940032384496939,616
3.5,140.0,0.09339654416700373,0.6005254005373057,616
3.5,150.0,0.14576504856868422,0.6072200153860695,616
3.5,160.0,0.21965466948053936,0.6136008939601638,616
3.5,170.0,0.31681178114014485,0.619003392409092,616
3.5,180.0,0.4338498224439962,0.6226440820275243,616
4.0,60.0,0.0018130606648172477,0.571045828709397,616
4.0,70.0,0.003244124200892915,0.5747264049945486,616
4.0,80.0,0.005781318402887868,0.5790096403213498,616
4.0,90.0,0.010244755453976725,0.583988020935535,616
4.0,100.0,0.018010201758788133,0.5897560400232706,616
4.0,110.0,0.03130424908168865,0.5963635510751182,616
4.0,120.0,0.05353941976746394,0.6037813900608828,616
4.0,130.0,0.0895138113947105,0.6118330812684766,616
4.0,140.0,0.14507639365289876,0.6201279885392216,616
4.0,150.0,0.2256453159522403,0.6279915761090632,616
4.0,160.0,0.3332138990963457,0.6344819579221008,616
4.0,170.0,0.4627006800894709,0.6384943240394332,616
4.0,180.0,0.6004619750179175,0.639030164522083,616
4.5,60.0,0.002613082845686127,0.5792441576738083,616
4.5,70.0,0.004846324839962925,0.5841452705709179,616
4.5,80.0,0.008934298343999121,0.589892297242731,616
4.5,90.0,0.0163291519038276,0.5966023367857597,616
4.5,100.0,0.02947497789713456,0.6043520888557231,616
4.5,110.0,0.052254563009326356,0.6131148000888126,616
4.5,120.0,0.09028995433582263,0.6226643719181051,616
4.5,130.0,0.15054089109930735,0.6324758528078624,616
4.5,140.0,0.23932081385055545,0.6416474690577352,616
4.5,150.0,0.35821748919692364,0.6489056513370082,616
4.5,160.0,0.4994091245775036,0.6528009900466347,616
4.5,170.0,0.6447082244893385,0.6521127234747398,616
4.5,180.0,0.7721639603514024,0.6464361357672498,616
5.0,60.0,0.0038803142115637888,0.5902824098601729,616
5.0,70.0,0.007498142990594531,0.5969522858860112,616
5.0,80.0,0.014353071990240709,0.604812077758965,616
5.0,90.0,0.027097258126844322,0.6139668835301755,616
5.0,100.0,0.050129893763589506,0.6243940461199152,616
5.0,110.0,0.09005760846456651,0.6358066787252745,616
5.0,120.0,0.15524243485482367,0.6475045910331118,616
5.0,130.0,0.2531436200334848,0.6582674825643693,616
5.0,140.0,0.38473041565216476,0.6663785818231227,616
5.0,150.0,0.5384505703516128,0.669925576002096,616
5.0,160.0,0.6904414111672382,0.6674406759487151,616
5.0,170.0,0.8154060013308211,0.658764332729335,616
5.0,180.0,0.9007411085568733,0.6455638403079459,616
5.5,60.0,0.006094269288010056,0.605275548113869,616
5.5,70.0,0.01230616544547597,0.6145127527480965,616
5.5,80.0,0.02446645512726372,0.6253677574263479,616
5.5,90.0,0.047532160241405344,0.6378200711259403,616
5.5,100.0,0.08926899005095071,0.6515006467454809,616
5.5,110.0,0.15977494241567328,0.6654804088350689,616
5.5,120.0,0.2679166184775962,0.6781100222966501,616
5.5,130.0,0.41364948197676144,0.6870770115091898,616
5.5,140.0,0.5803358208633581,0.6898711325262927,616
5.5,150.0,0.7372484409873604,0.684779131219527,616
5.5,160.0,0.856538284087849,0.672144569982458,616
5.5,170.0,0.9300173704509874,0.6548691831339492,616
5.5,180.0,0.9680015814674967,0.6370112505988148,616
6.0,60.0,0.011375065156384657,0.6239327140021897,616
6.0,70.0,0.02361075196206045,0.6365114329371069,616
6.0,80.0,0.04773565191662263,0.650998782997244,616
6.0,90.0,0.09282637332514874,0.6669050197267623,616
6.0,100.0,0.17072842317576378,0.6829957571075167,616
6.0,110.0,0.2911570425976276,0.6970975668977338,616
6.0,120.0,0.451508847453553,0.7062229220862879,616
6.0,130.0,0.6282814644675488,0.7072913431562308,616
6.0,140.0,0.7842512071152759,0.698599467730138,616
6.0,150.0,0.8924364607674512,0.6814881508886167,616
6.0,160.0,0.9521209413857576,0.6604418643951943,616
6.0,170.0,0.9797242096698259,0.6404142965832942,616
6.0,180.0,0.9913738780055346,0.6239716372240793,616
6.5,60.0,0.02331117632363082,0.6485172664301897,616
6.5,70.0,0.04896890551887184,0.6652369592489604,616
6.5,80.0,0.09835398599235004,0.683531757507374,616
6.5,90.0,0.1852119183955698,0.7017690623779578,616
6.5,100.0,0.3196388881991377,0.7171189809486826,616
6.5,110.0,0.4948717579228897,0.7257982322860084,616
6.5,120.0,0.6788968787204986,0.724177125462656,616
6.5,130.0,0.8290323776018631,0.7108903814473476,616
6.5,140.0,0.9227699099184268,0.6888513363812026,616
6.5,150.0,0.9686443907078123,0.6643613414755254,616
6.5,160.0,0.9876133962148688,0.6428141021151847,616
6.5,170.0,0.9949780371210295,0.6259827533934582,616
6.5,180.0,0.9978850930648311,0.6132218198321228,616
7.0,60.0,0.05128066300042554,0.6806259293415643,616
7.0,70.0,0.10608020242675337,0.7014513828937811,616
7.0,80.0,0.20368022195951407,0.7217991116946864,616
7.0,90.0,0.35375728326506156,0.7380285743685341,616
7.0,100.0,0.5433292462547227,0.7454540075028243,616
7.0,110.0,0.7305762005441299,0.7400088895268409,616
7.0,120.0,0.8698233254360908,0.7211825853770133,616
7.0,130.0,0.9470419253734917,0.6941039870321113,616
7.0,140.0,0.9803218267858499,0.6668304080045507,616
7.0,150.0,0.9926713827084266,0.6444710132201019,616
7.0,160.0,0.9971420294235024,0.6276358104610528,616
7.0,170.0,0.9988248937562578,0.6149889164371196,616
7.0,180.0,0.9994781485945615,0.6052387585156678,616
7.5,60.0,0.11861115039965033,0.7189818742345159,616
7.5,70.0,0.22966209766905357,0.7409809412776059,616
7.5,80.0,0.39682483598178253,0.7572157445309595,616
7.5,90.0,0.5981031078441059,0.7621142463238786,616
7.5,100.0,0.7819637181109662,0.7515643301361337,616
7.5,110.0,0.9047718812191307,0.7267269161218392,616
7.5,120.0,0.964809614135866,0.6954266940824243,616
7.5,130.0,0.9877628317804094,0.6667338256127064,616
7.5,140.0,0.9955959542437263,0.6445266817903511,616
7.5,150.0,0.9983099622202615,0.6281366557104152,616
7.5,160.0,0.9993018515961246,0.6158213584484756,616
7.5,170.0,0.9996715398081581,0.6062733029713163,616
