tta_condition,d_condition,t,rt_corr_pdf
4.0,120.0,1.238,0.17053068688588072
4.0,120.0,1.24,0.16902884182072608
4.0,120.0,1.242,0.16753834353788327
4.0,120.0,1.244,0.16605912211418694
4.0,120.0,1.246,0.1645911079457028
4.0,120.0,1.248,0.16313423174692326
4.0,120.0,1.25,0.1616884245499598
4.0,120.0,1.252,0.16025361770373578
4.0,120.0,1.254,0.1588297428731744
4.0,120.0,1.256,0.15741673203838352
4.0,120.0,1.258,0.15601451749384132
4.0,120.0,1.26,0.15462303184757703
4.0,120.0,1.262,0.1532422080203505
4.0,120.0,1.264,0.15187197924483084
4.0,120.0,1.266,0.15051227906477074
4.0,120.0,1.268,0.1491630413341819
4.0,120.0,1.27,0.14782420021650686
4.0,120.0,1.272,0.1464956901837893
4.0,120.0,1.274,0.14517744601584381
4.0,120.0,1.276,0.14386940279942248
4.0,120.0,1.278,0.14257149592738236
4.0,120.0,1.28,0.14128366109784915
4.0,120.0,1.282,0.14000583431338143
4.0,120.0,1.284,0.13873795188013316
4.0,120.0,1.286,0.13747995040701447
4.0,120.0,1.288,0.13623176680485163
4.0,120.0,1.29,0.1349933382855467
4.0,120.0,1.292,0.13376460236123558
4.0,120.0,1.294,0.1325454968434449
4.0,120.0,1.296,0.13133595984224847
4.0,120.0,1.298,0.13013592976542296
4.0,120.0,1.3,0.12894534531760285
4.0,120.0,1.302,0.1277641454994341
4.0,120.0,1.304,0.126592269606728
4.0,120.0,1.306,0.12542965722961388
4.0,120.0,1.308,0.12427624825169124
4.0,120.0,1.31,0.12313198284918171
4.0,120.0,1.312,0.12199680149008055
4.0,120.0,1.314,0.1208706449333069
4.0,120.0,1.316,0.11975345422785504
4.0,120.0,1.318,0.1186451707119437
4.0,120.0,1.32,0.1175457360121664
4.0,120.0,1.322,0.11645509204264078
4.0,120.0,1.324,0.11537318100415797
4.0,120.0,1.326,0.11429994538333192
4.0,120.0,1.328,0.11323532795174722
4.0,120.0,1.33,0.11217927176510885
4.0,120.0,1.332,0.11113172016239067
4.0,120.0,1.334,0.11009261676498346
4.0,120.0,1.336,0.10906190547584368
4.0,120.0,1.338,0.1080395304786424
4.0,120.0,1.34,0.10702543623691288
4.0,120.0,1.342,0.10601956749319949
4.0,120.0,1.344,0.10502186926820606
4.0,120.0,1.346,0.10403228685994474
4.0,120.0,1.348,0.10305076584288465
4.0,120.0,1.35,0.10207725206710015
4.0,120.0,1.352,0.10111169165741997
4.0,120.0,1.354,0.10015403101257661
4.0,120.0,1.356,0.09920421680435579
4.0,120.0,1.358,0.09826219597674525
4.0,120.0,1.36,0.09732791574508486
4.0,120.0,1.362,0.09640132359521679
4.0,120.0,1.364,0.09548236728263503
4.0,120.0,1.366,0.0945709948316362
4.0,120.0,1.368,0.09366715453447091
4.0,120.0,1.37,0.09277079495049398
4.0,120.0,1.372,0.09188186490531564
4.0,120.0,1.374,0.09100031348995424
4.0,120.0,1.3760000000000001,0.09012609005998806
4.0,120.0,1.3780000000000001,0.08925914423470739
4.0,120.0,1.3800000000000001,0.08839942589626723
4.0,120.0,1.3820000000000001,0.08754688518884102
4.0,120.0,1.3840000000000001,0.08670147251777409
4.0,120.0,1.3860000000000001,0.08586313854873727
4.0,120.0,1.3880000000000001,0.08503183420688214
4.0,120.0,1.3900000000000001,0.08420751067599558
4.0,120.0,1.3920000000000001,0.08339011939765467
4.0,120.0,1.3940000000000001,0.08257961207038295
4.0,120.0,1.3960000000000001,0.08177594064880707
4.0,120.0,1.3980000000000001,0.08097905734281313
4.0,120.0,1.4000000000000001,0.08018891461670374
4.0,120.0,1.4020000000000001,0.07940546518835605
4.0,120.0,1.4040000000000001,0.07862866202838033
4.0,120.0,1.4060000000000001,0.07785845835927828
4.0,120.0,1.408,0.07709480765460235
4.0,120.0,1.41,0.07633766363811612
4.0,120.0,1.412,0.07558698028295407
4.0,120.0,1.414,0.07484271181078288
4.0,120.0,1.416,0.07410481269096278
4.0,120.0,1.418,0.07337323763970993
4.0,120.0,1.42,0.07264794161925861
4.0,120.0,1.422,0.07192887983702437
4.0,120.0,1.424,0.07121600774476826
4.0,120.0,1.426,0.07050928103776102
4.0,120.0,1.428,0.06980865565394834
4.0,120.0,1.43,0.06911408777311583
4.0,120.0,1.432,0.06842553381605511
4.0,120.0,1.434,0.06774295044373164
4.0,120.0,1.436,0.0670662945564513
4.0,120.0,1.438,0.06639552329302847
4.0,120.0,1.44,0.06573059402995496
4.0,120.0,1.442,0.06507146438056895
4.0,120.0,1.444,0.06441809219422542
4.0,120.0,1.446,0.06377043555546649
4.0,120.0,1.448,0.06312845278319233
4.0,120.0,1.45,0.0624921024298332
4.0,120.0,1.452,0.06186134328052223
4.0,120.0,1.454,0.0612361343522686
4.0,120.0,1.456,0.06061643489313092
4.0,120.0,1.458,0.060002204381392046
4.0,120.0,1.46,0.059393402524734455
4.0,120.0,1.462,0.05878998925941581
4.0,120.0,1.464,0.05819192474944552
4.0,120.0,1.466,0.057599169385762164
4.0,120.0,1.468,0.057011683785411355
4.0,120.0,1.47,0.05642942879072416
4.0,120.0,1.472,0.055852365468496666
4.0,120.0,1.474,0.05528045510916972
4.0,120.0,1.476,0.05471365922600969
4.0,120.0,1.478,0.05415193955429008
4.0,120.0,1.48,0.053595258050473625
4.0,120.0,1.482,0.05304357689139497
4.0,120.0,1.484,0.05249685847344435
4.0,120.0,1.486,0.05195506541175174
4.0,120.0,1.488,0.05141816053937194
4.0,120.0,1.49,0.05088610690647041
4.0,120.0,1.492,0.05035886777950967
4.0,120.0,1.494,0.04983640664043638
4.0,120.0,1.496,0.049318687185869375
4.0,120.0,1.498,0.04880567332628855
4.0,120.0,1.5,0.04829732918522416
4.0,120.0,1.502,0.047793619098446816
4.0,120.0,1.504,0.047294507613158725
4.0,120.0,1.506,0.04679995948718531
4.0,120.0,1.508,0.04630993968816766
4.0,120.0,1.51,0.04582441339275578
4.0,120.0,1.512,0.04534334598580272
4.0,120.0,1.514,0.044866703059559115
4.0,120.0,1.516,0.04439445041286904
4.0,120.0,1.518,0.043926554050366155
4.0,120.0,1.52,0.043462980181671045
4.0,120.0,1.522,0.043003695220588896
4.0,120.0,1.524,0.04254866578430861
4.0,120.0,1.526,0.04209785869260201
4.0,120.0,1.528,0.04165124096702432
4.0,120.0,1.53,0.04120877983011531
4.0,120.0,1.532,0.040770442704601194
4.0,120.0,1.534,0.04033619721259764
4.0,120.0,1.536,0.039906011174812975
4.0,120.0,1.538,0.03947985260975311
4.0,120.0,1.54,0.0390576897329266
4.0,120.0,1.542,0.03863949095605047
4.0,120.0,1.544,0.03822522488625769
4.0,120.0,1.546,0.03781486032530458
4.0,120.0,1.548,0.03740836626877958
4.0,120.0,1.55,0.03700571190531301
4.0,120.0,1.552,0.0366068666157871
4.0,120.0,1.554,0.03621179997254723
4.0,120.0,1.556,0.035820481738614275
4.0,120.0,1.558,0.03543288186689748
4.0,120.0,1.56,0.03504897049940828
4.0,120.0,1.562,0.03466871796647521
4.0,120.0,1.564,0.034292094785959654
4.0,120.0,1.566,0.033919071662472114
4.0,120.0,1.568,0.033549619486589646
4.0,120.0,1.57,0.03318370933407459
4.0,120.0,1.572,0.03282131246509363
4.0,120.0,1.574,0.032462400323438015
4.0,120.0,1.576,0.03210694453574485
4.0,120.0,1.578,0.03175491691071906
4.0,120.0,1.58,0.031406289438356334
4.0,120.0,1.582,0.031061034289167313
4.0,120.0,1.584,0.03071912381340234
4.0,120.0,1.586,0.03038053054027745
4.0,120.0,1.588,0.030045227177201234
4.0,120.0,1.59,0.02971318660900253
4.0,120.0,1.592,0.02938438189715928
4.0,120.0,1.594,0.02905878627902839
4.0,120.0,1.596,0.028736373167076515
4.0,120.0,1.598,0.028417116148111734
4.0,120.0,1.6,0.028100988982516343
4.0,120.0,1.602,0.02778796560348076
4.0,120.0,1.604,0.027478020116238327
4.0,120.0,1.606,0.027171126797301014
4.0,120.0,1.608,0.026867260093696447
4.0,120.0,1.61,0.026566394622205752
4.0,120.0,1.612,0.026268505168602522
4.0,120.0,1.614,0.02597356668689293
4.0,120.0,1.616,0.02568155429855673
4.0,120.0,1.618,0.02539244329178933
4.0,120.0,1.62,0.025106209120745134
4.0,120.0,1.622,0.024822827404781807
4.0,120.0,1.624,0.024542273927705794
4.0,120.0,1.6260000000000001,0.02426452463701865
4.0,120.0,1.6280000000000001,0.023989555643164753
4.0,120.0,1.6300000000000001,0.023717343218779975
4.0,120.0,1.6320000000000001,0.023447863797941546
4.0,120.0,1.6340000000000001,0.023181093975419148
4.0,120.0,1.6360000000000001,0.022917010505926885
4.0,120.0,1.6380000000000001,0.022655590303376553
4.0,120.0,1.6400000000000001,0.022396810440132146
4.0,120.0,1.6420000000000001,0.02214064814626537
4.0,120.0,1.6440000000000001,0.02188708080881242
4.0,120.0,1.6460000000000001,0.021636085971031914
4.0,120.0,1.6480000000000001,0.021387641331663935
4.0,120.0,1.6500000000000001,0.02114172474419047
4.0,120.0,1.6520000000000001,0.020898314216096812
4.0,120.0,1.6540000000000001,0.020657387908134317
4.0,120.0,1.6560000000000001,0.020418924133584395
4.0,120.0,1.6580000000000001,0.020182901357523556
4.0,120.0,1.6600000000000001,0.019949298196089937
4.0,120.0,1.6620000000000001,0.01971809341575097
4.0,120.0,1.6640000000000001,0.019489265932572164
4.0,120.0,1.666,0.019262794811487374
4.0,120.0,1.668,0.019038659265570215
4.0,120.0,1.67,0.018816838655306693
4.0,120.0,1.672,0.018597312487869402
4.0,120.0,1.674,0.01838006041639263
4.0,120.0,1.676,0.018165062239249026
4.0,120.0,1.678,0.017952297899327587
4.0,120.0,1.68,0.017741747483312854
4.0,120.0,1.682,0.017533391220965474
4.0,120.0,1.684,0.017327209484404082
4.0,120.0,1.686,0.017123182787388672
4.0,120.0,1.688,0.016921291784605115
4.0,120.0,1.69,0.01672151727095111
4.0,120.0,1.692,0.016523840180823663
4.0,120.0,1.694,0.016328241587407866
4.0,120.0,1.696,0.016134702701966867
4.0,120.0,1.698,0.015943204873133512
4.0,120.0,1.7,0.01575372958620334
4.0,120.0,1.702,0.01556625846242888
4.0,120.0,1.704,0.015380773258315454
4.0,120.0,1.706,0.015197255864918468
4.0,120.0,1.708,0.015015688307142155
4.0,120.0,1.71,0.014836052743039558
4.0,120.0,1.712,0.01465833146311426
4.0,120.0,1.714,0.01448250688962341
4.0,120.0,1.716,0.014308561575882329
4.0,120.0,1.718,0.014136478205570614
4.0,120.0,1.72,0.013966239592039563
4.0,120.0,1.722,0.013797828677621386
4.0,120.0,1.724,0.01363122853293975
4.0,120.0,1.726,0.013466422356221816
4.0,120.0,1.728,0.01330339347261203
4.0,120.0,1.73,0.01314212533348724
4.0,120.0,1.732,0.012982601515773465
4.0,120.0,1.734,0.01282480572126425
4.0,120.0,1.736,0.01266872177594051
4.0,120.0,1.738,0.012514333629292053
4.0,120.0,1.74,0.012361625353640649
4.0,120.0,1.742,0.012210581143464627
4.0,120.0,1.744,0.012061185314725227
4.0,120.0,1.746,0.011913422304194465
4.0,120.0,1.748,0.01176727666878464
4.0,120.0,1.75,0.011622733084879556
4.0,120.0,1.752,0.011479776347667234
4.0,120.0,1.754,0.011338391370474415
4.0,120.0,1.756,0.01119856318410265
4.0,120.0,1.758,0.011060276936166085
4.0,120.0,1.76,0.010923517890430988
4.0,120.0,1.762,0.010788271426156789
4.0,120.0,1.764,0.010654523037438983
4.0,120.0,1.766,0.010522258332553684
4.0,120.0,1.768,0.01039146303330391
4.0,120.0,1.77,0.010262122974367556
4.0,120.0,1.772,0.010134224102647083
4.0,120.0,1.774,0.010007752476620963
4.0,120.0,1.776,0.009882694265696948
4.0,120.0,1.778,0.00975903574956704
4.0,120.0,1.78,0.009636763317564113
4.0,120.0,1.782,0.009515863468020443
4.0,120.0,1.784,0.009396322807628053
4.0,120.0,1.786,0.009278128050800721
4.0,120.0,1.788,0.009161266019037821
4.0,120.0,1.79,0.009045723640290042
4.0,120.0,1.792,0.008931487948326832
4.0,120.0,1.794,0.008818546082105716
4.0,120.0,1.796,0.00870688528514343
4.0,120.0,1.798,0.008596492904888842
4.0,120.0,1.8,0.008487356392097809
4.0,120.0,1.802,0.008379463300209819
4.0,120.0,1.804,0.008272801284726532
4.0,120.0,1.806,0.008167358102592162
4.0,120.0,1.808,0.008063121611575701
4.0,120.0,1.81,0.007960079769655145
4.0,120.0,1.812,0.007858220634403487
4.0,120.0,1.814,0.00775753236237662
4.0,120.0,1.816,0.0076580032085032815
4.0,120.0,1.818,0.007559621525476724
4.0,120.0,1.82,0.007462375763148374
4.0,120.0,1.822,0.00736625446792351
4.0,120.0,1.824,0.007271246282158753
4.0,120.0,1.826,0.007177339943561532
4.0,120.0,1.828,0.007084524284591531
4.0,120.0,1.83,0.0069927882318640815
4.0,120.0,1.832,0.006902120805555466
4.0,120.0,1.834,0.0068125111188102275
4.0,120.0,1.836,0.006723948377150495
4.0,120.0,1.838,0.006636421877887218
4.0,120.0,1.84,0.006549921009533414
4.0,120.0,1.842,0.006464435251219449
4.0,120.0,1.844,0.006379954172110273
4.0,120.0,1.846,0.006296467430824646
4.0,120.0,1.848,0.00621396477485645
4.0,120.0,1.85,0.00613243603999798
4.0,120.0,1.852,0.00605187114976521
4.0,120.0,1.854,0.0059722601148252084
4.0,120.0,1.856,0.005893593032425477
4.0,120.0,1.858,0.005815860085825393
4.0,120.0,1.86,0.005739051543729687
4.0,120.0,1.862,0.005663157759723979
4.0,120.0,1.864,0.005588169171712369
4.0,120.0,1.866,0.005514076301357082
4.0,120.0,1.868,0.005440869753520219
4.0,120.0,1.87,0.005368540215707556
4.0,120.0,1.872,0.005297078457514437
4.0,120.0,1.874,0.005226475330073735
4.0,120.0,1.8760000000000001,0.005156721765505936
4.0,120.0,1.8780000000000001,0.005087808776371276
4.0,120.0,1.8800000000000001,0.005019727455124041
4.0,120.0,1.8820000000000001,0.0049524689735689145
4.0,120.0,1.8840000000000001,0.004886024582319469
4.0,120.0,1.8860000000000001,0.004820385610258765
4.0,120.0,1.8880000000000001,0.004755543464002071
4.0,120.0,1.8900000000000001,0.004691489627361698
4.0,120.0,1.8920000000000001,0.004628215660813967
4.0,120.0,1.8940000000000001,0.004565713200968352
4.0,120.0,1.8960000000000001,0.004503973960038686
4.0,120.0,1.8980000000000001,0.004442989725316545
4.0,120.0,1.9000000000000001,0.0043827523586468025
4.0,120.0,1.9020000000000001,0.004323253795905292
4.0,120.0,1.9040000000000001,0.004264486046478623
4.0,120.0,1.9060000000000001,0.004206441192746188
4.0,120.0,1.9080000000000001,0.004149111389564324
4.0,120.0,1.9100000000000001,0.004092488863752588
4.0,120.0,1.9120000000000001,0.00403656591358226
4.0,120.0,1.9140000000000001,0.003981334908266974
4.0,120.0,1.9160000000000001,0.003926788287455561
4.0,120.0,1.9180000000000001,0.0038729185607270285
4.0,120.0,1.92,0.0038197183070877395
4.0,120.0,1.922,0.0037671801744707752
4.0,120.0,1.924,0.003715296879237469
4.0,120.0,1.926,0.0036640612056811467
4.0,120.0,1.928,0.0036134660055330524
4.0,120.0,1.93,0.0035635041974704574
4.0,120.0,1.932,0.0035141687666269527
4.0,120.0,1.934,0.003465452764104973
4.0,120.0,1.936,0.003417349306490496
4.0,120.0,1.938,0.0033698515753699592
4.0,120.0,1.94,0.003322952816849355
4.0,120.0,1.942,0.0032766463410755457
4.0,120.0,1.944,0.0032309255217597994
4.0,120.0,1.946,0.0031857837957035067
4.0,120.0,1.948,0.0031412146623261313
4.0,120.0,1.95,0.0030972116831953526
4.0,120.0,1.952,0.003053768481559451
4.0,120.0,1.954,0.0030108787418818665
4.0,120.0,1.956,0.002968536209377998
4.0,120.0,1.958,0.0029267346895542317
4.0,120.0,1.96,0.002885468047749163
4.0,120.0,1.962,0.0028447302086770476
4.0,120.0,1.964,0.002804515155973452
4.0,120.0,1.966,0.0027648169317431573
4.0,120.0,1.968,0.0027256296361102697
4.0,120.0,1.97,0.002686947426770539
4.0,120.0,1.972,0.00264876451854592
4.0,120.0,1.974,0.0026110751829413353
4.0,120.0,1.976,0.002573873747703663
4.0,120.0,1.978,0.0025371545963829697
4.0,120.0,1.98,0.0025009121678959325
4.0,120.0,1.982,0.002465140956091497
4.0,120.0,1.984,0.0024298355093187686
4.0,120.0,1.986,0.0023949904299971096
4.0,120.0,1.988,0.002360600374188448
4.0,120.0,1.99,0.002326660051171834
4.0,120.0,1.992,0.0022931642230201916
4.0,120.0,1.994,0.002260107704179298
4.0,120.0,1.996,0.0022274853610489806
4.0,120.0,1.998,0.002195292111566537
4.0,120.0,2.0,0.002163522924792362
4.0,120.0,2.0020000000000002,0.002132172820497783
4.0,120.0,2.004,0.00210123686875513
4.0,120.0,2.0060000000000002,0.0020707101895300005
4.0,120.0,2.008,0.0020405879522757335
4.0,120.0,2.0100000000000002,0.002010865375530116
4.0,120.0,2.012,0.0019815377265142656
4.0,120.0,2.0140000000000002,0.0019526003207337443
4.0,120.0,2.016,0.001924048521581857
4.0,120.0,2.0180000000000002,0.001895877739945167
4.0,120.0,2.02,0.0018680834338112217
4.0,120.0,2.0220000000000002,0.0018406611078784366
4.0,120.0,2.024,0.0018136063131682083
4.0,120.0,2.0260000000000002,0.001786914646639226
4.0,120.0,2.028,0.0017605817508039455
4.0,120.0,2.0300000000000002,0.0017346033133472784
4.0,120.0,2.032,0.001708975066747455
4.0,120.0,2.0340000000000003,0.001683692787899077
4.0,120.0,2.036,0.001658752297738349
4.0,120.0,2.0380000000000003,0.001634149460870486
4.0,120.0,2.04,0.0016098801851993033
4.0,120.0,2.0420000000000003,0.0015859404215589614
4.0,120.0,2.044,0.0015623261633479133
4.0,120.0,2.0460000000000003,0.0015390334461649808
4.0,120.0,2.048,0.0015160583474476202
4.0,120.0,2.05,0.0014933969861123395
4.0,120.0,2.052,0.0014710455221972607
4.0,120.0,2.054,0.001449000156506862
4.0,120.0,2.056,0.0014272571302588449
4.0,120.0,2.058,0.001405812724733147
4.0,120.0,2.06,0.0013846632609231123
4.0,120.0,2.062,0.0013638050991888002
4.0,120.0,2.064,0.0013432346389124084
4.0,120.0,2.066,0.001322948318155834
4.0,120.0,2.068,0.0013029426133203735
4.0,120.0,2.07,0.001283214038808535
4.0,120.0,2.072,0.0012637591466879636
4.0,120.0,2.074,0.0012445745263574848
4.0,120.0,2.076,0.0012256568042152641
4.0,120.0,2.078,0.0012070026433290612
4.0,120.0,2.08,0.0011886087431085734
4.0,120.0,2.082,0.001170471838979909
4.0,120.0,2.084,0.0011525887020621185
4.0,120.0,2.086,0.0011349561388458182
4.0,120.0,2.088,0.0011175709908739116
4.0,120.0,2.09,0.0011004301344243643
4.0,120.0,2.092,0.001083530480195066
4.0,120.0,2.094,0.0010668689729907504
4.0,120.0,2.096,0.0010504425914119799
4.0,120.0,2.098,0.0010342483475461804
4.0,120.0,2.1,0.0010182832866607336
4.0,120.0,2.102,0.0010025444868981108
4.0,120.0,2.104,0.0009870290589730425
4.0,120.0,2.106,0.0009717341458717259
4.0,120.0,2.108,0.0009566569225530684
4.0,120.0,2.11,0.0009417945956519381
4.0,120.0,2.112,0.0009271444031844362
4.0,120.0,2.114,0.0009127036142551922
4.0,120.0,2.116,0.0008984695287666542
4.0,120.0,2.118,0.0008844394771303791
4.0,120.0,2.12,0.0008706108199803191
4.0,120.0,2.122,0.0008569809478880955
4.0,120.0,2.124,0.000843547281080255
4.0,120.0,2.126,0.0008303072691574977
4.0,120.0,2.128,0.0008172583908158797
4.0,120.0,2.13,0.0008043981535699759
4.0,120.0,2.132,0.0007917240934779971
4.0,120.0,2.134,0.000779233774868866
4.0,120.0,2.136,0.000766924790071227
4.0,120.0,2.138,0.0007547947591443971
4.0,120.0,2.14,0.0007428413296112548
4.0,120.0,2.142,0.0007310621761930429
4.0,120.0,2.144,0.0007194550005460921
4.0,120.0,2.146,0.0007080175310004612
4.0,120.0,2.148,0.0006967475223004739
4.0,120.0,2.15,0.0006856427553471607
4.0,120.0,2.152,0.0006747010369425843
4.0,120.0,2.154,0.0006639201995360552
4.0,120.0,2.156,0.000653298100972218
4.0,120.0,2.158,0.0006428326242410104
4.0,120.0,2.16,0.000632521677229492
4.0,120.0,2.162,0.0006223631924755142
4.0,120.0,2.164,0.0006123551269232506
4.0,120.0,2.166,0.0006024954616805655
4.0,120.0,2.168,0.000592782201778217
4.0,120.0,2.17,0.0005832133759308832
4.0,120.0,2.172,0.0005737870363000114
4.0,120.0,2.174,0.0005645012582584855
4.0,120.0,2.176,0.0005553541401570896
4.0,120.0,2.178,0.0005463438030927685
4.0,120.0,2.18,0.0005374683906786863
4.0,120.0,2.182,0.0005287260688160631
4.0,120.0,2.184,0.0005201150254677854
4.0,120.0,2.186,0.0005116334704337878
4.0,120.0,2.188,0.0005032796351281913
4.0,120.0,2.19,0.0004950517723581961
4.0,120.0,2.192,0.00048694815610472
4.0,120.0,2.194,0.00047896708130476794
4.0,120.0,2.196,0.0004711068636355371
4.0,120.0,2.198,0.0004633658393002423
4.0,120.0,2.2,0.0004557423648156535
4.0,120.0,2.202,0.0004482348168013406
4.0,120.0,2.204,0.0004408415917706114
4.0,120.0,2.206,0.0004335611059231462
4.0,120.0,2.208,0.0004263917949393137
4.0,120.0,2.21,0.00041933211377615594
4.0,120.0,2.212,0.00041238053646504584
4.0,120.0,2.214,0.00040553555591099866
4.0,120.0,2.216,0.00039879568369363536
4.0,120.0,2.218,0.00039215944986978877
4.0,120.0,2.22,0.0003856254027777431
4.0,120.0,2.222,0.0003791921088430992
4.0,120.0,2.224,0.0003728581523862598
4.0,120.0,2.226,0.0003666221354315232
4.0,120.0,2.228,0.00036048267751777693
4.0,120.0,2.23,0.0003544384155107891
4.0,120.0,2.232,0.0003484880034170824
4.0,120.0,2.234,0.0003426301121993869
4.0,120.0,2.236,0.00033686342959365846
4.0,120.0,2.238,0.0003311866599276628
4.0,120.0,2.24,0.0003255985239411098
4.0,120.0,2.242,0.00032009775860733074
4.0,120.0,2.244,0.0003146831169564943
4.0,120.0,2.246,0.00030935336790034897
4.0,120.0,2.248,0.0003041072960584845
4.0,120.0,2.25,0.0002989437015861048
4.0,120.0,2.2520000000000002,0.0002938614000033048
4.0,120.0,2.254,0.0002888592220258405
4.0,120.0,2.2560000000000002,0.0002839360133973863
4.0,120.0,2.258,0.000279090634723269
4.0,120.0,2.2600000000000002,0.0002743219613056718
4.0,120.0,2.262,0.0002696288829803002
4.0,120.0,2.2640000000000002,0.00026501030395450164
4.0,120.0,2.266,0.0002604651426468255
4.0,120.0,2.2680000000000002,0.00025599233152802175
4.0,120.0,2.27,0.0002515908169634699
4.0,120.0,2.2720000000000002,0.000247259559057023
4.0,120.0,2.274,0.00024299753149626383
4.0,120.0,2.2760000000000002,0.00023880372139916547
4.0,120.0,2.278,0.0002346771291621444
4.0,120.0,2.2800000000000002,0.00023061676830949795
4.0,120.0,2.282,0.00022662166534422254
4.0,120.0,2.2840000000000003,0.0002226908596001998
4.0,120.0,2.286,0.00021882340309574064
4.0,120.0,2.2880000000000003,0.00021501836038848528
4.0,120.0,2.29,0.0002112748084316449
4.0,120.0,2.2920000000000003,0.0002075918364315802
4.0,120.0,2.294,0.00020396854570670542
4.0,120.0,2.2960000000000003,0.00020040404954771194
4.0,120.0,2.298,0.00019689747307910353
4.0,120.0,2.3000000000000003,0.00019344795312203162
4.0,120.0,2.302,0.00019005463805842448
4.0,120.0,2.3040000000000003,0.00018671668769640378
4.0,120.0,2.306,0.00018343327313697554
4.0,120.0,2.308,0.0001802035766419911
4.0,120.0,2.31,0.00017702679150336892
4.0,120.0,2.312,0.0001739021219135667
4.0,120.0,2.314,0.00017082878283729934
4.0,120.0,2.316,0.00016780599988449124
4.0,120.0,2.318,0.0001648330091844545
4.0,120.0,2.32,0.0001619090572612881
4.0,120.0,2.322,0.00015903340091048842
4.0,120.0,2.324,0.00015620530707675904
4.0,120.0,2.326,0.0001534240527330155
4.0,120.0,2.328,0.00015068892476057875
4.0,120.0,2.33,0.00014799921983054442
4.0,120.0,2.332,0.00014535424428632095
4.0,120.0,2.334,0.00014275331402732898
4.0,120.0,2.336,0.00014019575439385633
4.0,120.0,2.338,0.0001376809000530567
4.0,120.0,2.34,0.00013520809488608363
4.0,120.0,2.342,0.00013277669187635577
4.0,120.0,2.344,0.00013038605299894277
4.0,120.0,2.346,0.00012803554911106194
4.0,120.0,2.348,0.00012572455984368055
4.0,120.0,2.35,0.0001234524734942158
4.0,120.0,2.352,0.00012121868692032138
4.0,120.0,2.354,0.00011902260543475655
4.0,120.0,2.356,0.00011686364270132727
4.0,120.0,2.358,0.00011474122063189008
4.0,120.0,2.36,0.00011265476928441567
4.0,120.0,2.362,0.00011060372676209923
4.0,120.0,2.364,0.00010858753911351258
4.0,120.0,2.366,0.00010660566023378884
4.0,120.0,2.368,0.00010465755176683331
4.0,120.0,2.37,0.0001027426830085503
4.0,120.0,2.372,0.00010086053081108026
4.0,120.0,2.374,9.901057948803966e-05
4.0,120.0,2.376,9.719232072075314e-05
4.0,120.0,2.378,9.540525346547304e-05
4.0,120.0,2.38,9.36488838615778e-05
4.0,120.0,2.382,9.192272514074058e-05
4.0,120.0,2.384,9.022629753706218e-05
4.0,120.0,2.386,8.855912819815861e-05
4.0,120.0,2.388,8.692075109719735e-05
4.0,120.0,2.39,8.531070694587424e-05
4.0,120.0,2.392,8.372854310832313e-05
4.0,120.0,2.394,8.217381351595148e-05
4.0,120.0,2.396,8.064607858319312e-05
4.0,120.0,2.398,7.914490512417189e-05
4.0,120.0,2.4,7.766986627026958e-05
4.0,120.0,2.402,7.622054138858796e-05
4.0,120.0,2.404,7.479651600129981e-05
4.0,120.0,2.406,7.339738170588149e-05
4.0,120.0,2.408,7.20227360962183e-05
4.0,120.0,2.41,7.067218268457678e-05
4.0,120.0,2.412,6.93453308244367e-05
4.0,120.0,2.414,6.804179563417399e-05
4.0,120.0,2.416,6.676119792158909e-05
4.0,120.0,2.418,6.550316410927292e-05
4.0,120.0,2.42,6.426732616080313e-05
4.0,120.0,2.422,6.305332150776393e-05
4.0,120.0,2.424,6.186079297758225e-05
4.0,120.0,2.426,6.068938872217338e-05
4.0,120.0,2.428,5.9538762147388445e-05
4.0,120.0,2.43,5.840857184325751e-05
4.0,120.0,2.432,5.729848151502187e-05
4.0,120.0,2.434,5.62081599149464e-05
4.0,120.0,2.436,5.5137280774907573e-05
4.0,120.0,2.438,5.408552273974924e-05
4.0,120.0,2.44,5.305256930139916e-05
4.0,120.0,2.442,5.203810873374007e-05
4.0,120.0,2.444,5.104183402822807e-05
4.0,120.0,2.446,5.006344283025181e-05
4.0,120.0,2.448,4.910263737622636e-05
4.0,120.0,2.45,4.815912443141403e-05
4.0,120.0,2.452,4.723261522846646e-05
4.0,120.0,2.454,4.6322825406681096e-05
4.0,120.0,2.456,4.542947495196536e-05
4.0,120.0,2.458,4.4552288137502644e-05
4.0,120.0,2.46,4.369099346511271e-05
4.0,120.0,2.462,4.284532360730099e-05
4.0,120.0,2.464,4.201501534998999e-05
4.0,120.0,2.466,4.119980953592604e-05
4.0,120.0,2.468,4.0399451008756224e-05
4.0,120.0,2.47,3.961368855776812e-05
4.0,120.0,2.472,3.884227486328648e-05
4.0,120.0,2.474,3.808496644272075e-05
4.0,120.0,2.476,3.734152359725708e-05
4.0,120.0,2.478,3.6611710359189215e-05
4.0,120.0,2.48,3.5895294439881264e-05
4.0,120.0,2.482,3.519204717835675e-05
4.0,120.0,2.484,3.450174349050851e-05
4.0,120.0,2.486,3.382416181892237e-05
4.0,120.0,2.488,3.315908408330922e-05
4.0,120.0,2.49,3.250629563153983e-05
4.0,120.0,2.492,3.186558519127607e-05
4.0,120.0,2.494,3.123674482219275e-05
4.0,120.0,2.496,3.0619569868784424e-05
