tta_condition,d_condition,is_turn_decision,RT,subj_id
8.0,100.0,0.8721108921566155,0.5831372666424893,389
8.0,110.0,0.9420130209924702,0.5704569414303188,389
8.0,120.0,0.9746974140046373,0.5596108668857872,389
8.0,130.0,0.9890668817725305,0.5512523797699047,389
8.0,140.0,0.9952430071596575,0.544953853126413,389
8.0,150.0,0.9979025247267421,0.5401661529036611,389
8.0,160.0,0.9990171028264014,0.5364445203272528,389
8.0,170.0,0.9995180446538533,0.5334944758959977,389
8.0,180.0,0.9997108589753132,0.5310997853926295,389
2.0,60.0,0.0669746705610803,0.35855939900274575,421
2.0,70.0,0.09083811918024201,0.36650465975860846,421
2.0,80.0,0.12163343898620563,0.37430919720547573,421
2.0,90.0,0.16046806363064064,0.3817344172889971,421
2.0,100.0,0.20815864791656077,0.38850973310401427,421
2.0,110.0,0.264991339579356,0.39434608898813145,421
2.0,120.0,0.3304894469994828,0.39896081605101164,421
2.0,130.0,0.4032497665661982,0.4020880956896133,421
2.0,140.0,0.4809280369501387,0.40350529910880784,421
2.0,150.0,0.5604212516477948,0.4030577515826555,421
2.0,160.0,0.6382402009827228,0.40067453958456994,421
2.0,170.0,0.7110106938148143,0.3963919260697187,421
2.0,180.0,0.775972830886464,0.3903628303457644,421
2.5,60.0,0.0672810887814576,0.3710226287498251,421
2.5,70.0,0.09265990686784784,0.38041814568052656,421
2.5,80.0,0.12584153387649347,0.3896857584727914,421
2.5,90.0,0.16812686355983472,0.39850430677558396,421
2.5,100.0,0.22042779487248568,0.4065024995163872,421
2.5,110.0,0.2829421075428999,0.4132795498383334,421
2.5,120.0,0.35484874485169926,0.41844206754357266,421
2.5,130.0,0.4341235968047625,0.42162627005650793,421
2.5,140.0,0.5175948194016267,0.42254407729944554,421
2.5,150.0,0.6012892536109959,0.42101958376265125,421
2.5,160.0,0.6810302892472949,0.4170211318366134,421
2.5,170.0,0.7531404919319753,0.4106879104871344,421
2.5,180.0,0.8150381054173312,0.4023375299785976,421
3.0,60.0,0.06613333220340963,0.3857344438204123,421
3.0,70.0,0.0927069283836853,0.3967896542069309,421
3.0,80.0,0.12798117013598528,0.40772824538259894,421
3.0,90.0,0.1734889622803342,0.4181220851358888,421
3.0,100.0,0.23026190121099388,0.4274765555374283,421
3.0,110.0,0.2983960309774128,0.4352522727210572,421
3.0,120.0,0.37665837269565666,0.44091902976698905,421
3.0,130.0,0.4622918925304473,0.44400268474236326,421
3.0,140.0,0.5511788283158511,0.44414506661589903,421
3.0,150.0,0.6384211524187969,0.44116965123331714,421
3.0,160.0,0.7192183031411539,0.43512625050497733,421
3.0,170.0,0.7897784397884542,0.4263207472208513,421
3.0,180.0,0.8479451213937174,0.41530072973064636,421
3.5,60.0,0.06703759907478615,0.3991029080113858,421
3.5,70.0,0.09524153883120488,0.41168627960691767,421
3.5,80.0,0.13306913058080677,0.42413436370305785,421
3.5,90.0,0.1822359501639179,0.4359073822191068,421
3.5,100.0,0.24380253072382485,0.44636958111703423,421
3.5,110.0,0.31762941276341744,0.45483636531364047,421
3.5,120.0,0.4019116773398773,0.46063932768281907,421
3.5,130.0,0.49302351735082284,0.4632038883615554,421
3.5,140.0,0.5858685805785407,0.4621358918580923,421
3.5,150.0,0.6747578491542869,0.45730922296148824,421
3.5,160.0,0.7545732680575742,0.44892145465555017,421
3.5,170.0,0.8218050129381269,0.43751409471298564,421
3.5,180.0,0.875065180480547,0.42391428563720385,421
4.0,60.0,0.0667847000191821,0.41517243277844795,421
4.0,70.0,0.09643574634268647,0.4295879179742977,421
4.0,80.0,0.13671759678030304,0.44384038228245615,421
4.0,90.0,0.18957453162678548,0.45724411543959326,421
4.0,100.0,0.2561114796239206,0.46899013929746874,421
4.0,110.0,0.3359061740197733,0.4782124182595077,421
4.0,120.0,0.42646039345970743,0.48407355414069797,421
4.0,130.0,0.5231169088739629,0.48588372926969464,421
4.0,140.0,0.6196765097816712,0.48322538352956723,421
4.0,150.0,0.7096598050000779,0.47606853097236823,421
4.0,160.0,0.7877861669593885,0.4648337375865956,421
4.0,170.0,0.8510715410543976,0.45038282939417734,421
4.0,180.0,0.8991065797126504,0.433890144488852,421
4.5,60.0,0.0685458726368339,0.4299389297494025,421
4.5,70.0,0.100177636423408,0.4460342757333506,421
4.5,80.0,0.14349891233665021,0.4618928290195525,421
4.5,90.0,0.20060859288997146,0.47666957629108525,421
4.5,100.0,0.27252123603121187,0.4893704753720318,421
4.5,110.0,0.35833975178157185,0.4989355171145523,421
4.5,120.0,0.45467619023675687,0.5043756625897123,421
4.5,130.0,0.5557336208241244,0.5049212923837915,421
4.5,140.0,0.6542944285585881,0.5001955809305038,421
4.5,150.0,0.7433990794674418,0.49034801857767607,421
4.5,160.0,0.818051978088089,0.47611349785687945,421
4.5,170.0,0.8761882403669293,0.4587303095485047,421
4.5,180.0,0.9185505998806587,0.4397148335515344,421
5.0,60.0,0.07078360279508257,0.44548519428878464,421
5.0,70.0,0.104633311301595,0.4633373994039755,421
5.0,80.0,0.15131377632213214,0.4808350067018616,421
5.0,90.0,0.21304646310988393,0.49694880453311674,421
5.0,100.0,0.29066046690101066,0.5104709755897017,421
5.0,110.0,0.38262380302289567,0.520132939368482,421
5.0,120.0,0.4844780801499051,0.5247919689394018,421
5.0,130.0,0.589187644603427,0.5236320258455427,421
5.0,140.0,0.6885981887062632,0.5163792027129169,421
5.0,150.0,0.7755514452570724,0.5034556976076859,421
5.0,160.0,0.8456986820305957,0.48599871453732585,421
5.0,170.0,0.8981550770296518,0.46567230573792506,421
5.0,180.0,0.9348592497490961,0.44431901456822526,421
5.5,60.0,0.07209626833250783,0.46423746352369943,421
5.5,70.0,0.10810451768997767,0.48422821396526833,421
5.5,80.0,0.15822560042362657,0.5037177576453817,421
5.5,90.0,0.2248378282420678,0.5214397260650874,421
5.5,100.0,0.3085466247581171,0.5359140829504961,421
5.5,110.0,0.40704715137562986,0.5456222212768825,421
5.5,120.0,0.5146024829725612,0.5492392160172599,421
5.5,130.0,0.6227699287677131,0.5459087630534338,421
5.5,140.0,0.7224649485306837,0.5355336937569442,421
5.5,150.0,0.8065438649385359,0.5189305938133343,421
5.5,160.0,0.8716011582999859,0.4977550180738609,421
5.5,170.0,0.9181274248150706,0.47415339931011796,421
5.5,180.0,0.9492706304363324,0.4502942660201582,421
6.0,60.0,0.07544805671946665,0.4816537491364879,421
6.0,70.0,0.11426894036975135,0.503570239122013,421
6.0,80.0,0.16854101693722665,0.5247508666240936,421
6.0,90.0,0.2406571770225472,0.5436745074885925,421
6.0,100.0,0.3307630002929519,0.558584594734713,421
6.0,110.0,0.4354996367180325,0.5677108313686728,421
6.0,120.0,0.547668544217481,0.5695935668326664,421
6.0,130.0,0.6575183760370172,0.5634779246636415,421
6.0,140.0,0.7554493716253189,0.5495743745655067,421
6.0,150.0,0.8349041220114302,0.5292012292446409,421
6.0,160.0,0.8938600729372222,0.5045872228764078,421
6.0,170.0,0.9342862045006475,0.4783234360886667,421
6.0,180.0,0.960293713002297,0.4526952073773113,421
6.5,60.0,0.07801943500669495,0.5026096141492334,421
6.5,70.0,0.11967963226651467,0.5268656014856177,421
6.5,80.0,0.17829946948471734,0.5500933658625438,421
6.5,90.0,0.25628955687814553,0.5704485238027494,421
6.5,100.0,0.35322243958352634,0.5857872395882502,421
6.5,110.0,0.4644708192651683,0.5940819893602289,421
6.5,120.0,0.5811589693272231,0.5937803270016943,421
6.5,130.0,0.6921562988016188,0.5842526700827064,421
6.5,140.0,0.7875432847720414,0.5661474817838061,421
6.5,150.0,0.8616973198075913,0.5414378159491239,421
6.5,160.0,0.9142399052024525,0.5130186813838125,421
6.5,170.0,0.9486500606569657,0.4839267402155742,421
6.5,180.0,0.969850113248475,0.45648115100767195,421
7.0,60.0,0.0827193075353007,0.522186050388519,421
7.0,70.0,0.1279611419124177,0.548502000600613,421
7.0,80.0,0.19170575442923918,0.5733774990804533,421
7.0,90.0,0.27615537460780254,0.5945643149035025,421
7.0,100.0,0.37999219589745303,0.6096268480307208,421
7.0,110.0,0.49701589366828286,0.6163134300447835,421
7.0,120.0,0.6166134686996397,0.613066430605857,421
7.0,130.0,0.7266384149056763,0.5995691821494014,421
7.0,140.0,0.8175139047604286,0.5770762576981794,421
7.0,150.0,0.885143003898381,0.5483003790402251,421
7.0,160.0,0.9309779333394511,0.51673817963878,421
7.0,170.0,0.9597725482513514,0.48566181500373157,421
7.0,180.0,0.9768806580190406,0.45723019303578244,421
7.5,60.0,0.08821650912278779,0.5428904835905252,421
7.5,70.0,0.1374944022599568,0.5713017371054909,421
7.5,80.0,0.20689288578612328,0.5976801788151702,421
7.5,90.0,0.29824050574117517,0.619408302191658,421
7.5,100.0,0.4090474628211063,0.6337165150749227,421
7.5,110.0,0.5312808677766767,0.638160157146567,421
7.5,120.0,0.6525836292588747,0.6313024580321079,421
7.5,130.0,0.7601540169295441,0.6133044764735629,421
7.5,140.0,0.8453142889568696,0.5861793057901274,421
7.5,150.0,0.9058798073760203,0.5534369232545044,421
7.5,160.0,0.945132993267468,0.5190923080944325,421
7.5,170.0,0.9688211863641827,0.4864774539130899,421
7.5,180.0,0.9824214503028715,0.4574330130925107,421
8.0,60.0,0.09318186522909434,0.5676616406076666,421
8.0,70.0,0.14667864416481652,0.5985478531202097,421
8.0,80.0,0.2220932879677191,0.6266526690552212,421
8.0,90.0,0.3207789140190131,0.648927930849405,421
8.0,100.0,0.4388172298360542,0.6621767207521118,421
8.0,110.0,0.5660714958014066,0.663803584438558,421
8.0,120.0,0.6883856627928583,0.6526051900506783,421
8.0,130.0,0.7925891317318337,0.6293925687446749,421
8.0,140.0,0.8713478211936655,0.5971032660428469,421
8.0,150.0,0.9246545250908682,0.5601194402599344,421
8.0,160.0,0.9575626289484147,0.5229195170677715,421
8.0,170.0,0.9765735851582367,0.48876789726793113,421
8.0,180.0,0.9870842328705269,0.4590944737666298,421
2.0,60.0,0.012086487732730293,0.22872958459586087,525
2.0,70.0,0.015880530903610995,0.23310328672655856,525
2.0,80.0,0.020795268670111625,0.23770300458873347,525
2.0,90.0,0.027125186706585237,0.24251227010765353,525
2.0,100.0,0.035224011454374295,0.24750991702289968,525
2.0,110.0,0.04550723510568926,0.25266085864399995,525
2.0,120.0,0.05845099911242873,0.2579251122418278,525
2.0,130.0,0.07458278682509377,0.26324647055702266,525
2.0,140.0,0.0944640795111434,0.26856149040595256,525
2.0,150.0,0.11865970219289614,0.27379145545503253,525
2.0,160.0,0.14769558688800571,0.27885031098519714,525
2.0,170.0,0.18200186654223133,0.2836396916512049,525
2.0,180.0,0.22184761391733634,0.288055865937334,525
2.5,60.0,0.01818322418296499,0.24265258176224277,525
2.5,70.0,0.024025001593614488,0.24808053068172173,525
2.5,80.0,0.03160802049037976,0.2537752934623772,525
2.5,90.0,0.04137831042984019,0.2597078119275402,525
2.5,100.0,0.05385811006807818,0.2658315513201093,525
2.5,110.0,0.06964010383699572,0.27208606970307136,525
2.5,120.0,0.08937004386549321,0.27839392356741083,525
2.5,130.0,0.11371457009899599,0.28466106025176013,525
2.5,140.0,0.14331050068734053,0.2907734798623357,525
2.5,150.0,0.17869645667595352,0.296603628163823,525
2.5,160.0,0.2202280558677199,0.3020118421506043,525
2.5,170.0,0.2679841049191988,0.30684618140370934,525
2.5,180.0,0.32167988837154826,0.3109521550184082,525
3.0,60.0,0.028985794755705105,0.25790926503355777,525
3.0,70.0,0.03831062070289714,0.2644421268794632,525
3.0,80.0,0.0503530548793784,0.2712443789877232,525
3.0,90.0,0.0657513551018886,0.2782524256796823,525
3.0,100.0,0.08521412220362994,0.28537820549390847,525
3.0,110.0,0.10948819090103776,0.2925155749709588,525
3.0,120.0,0.13930289630344722,0.29952948258327317,525
3.0,130.0,0.1752921720418024,0.3062663516316506,525
3.0,140.0,0.2178925206403173,0.3125488019386564,525
3.0,150.0,0.26722983307988485,0.31818627194970495,525
3.0,160.0,0.3230089853331282,0.32298033298008555,525
3.0,170.0,0.38443076866264675,0.326732280616199,525
3.0,180.0,0.4501633606314522,0.3292539158178023,525
3.5,60.0,0.04524067558092313,0.2773935334920388,525
3.5,70.0,0.05979473946346031,0.28518749504768487,525
3.5,80.0,0.0784396426833752,0.29318316554321655,525
3.5,90.0,0.10200491539858707,0.3012588518957214,525
3.5,100.0,0.13132665713997962,0.3092628330569446,525
3.5,110.0,0.1671610799832472,0.31701202769334147,525
3.5,120.0,0.21006805913957458,0.32429388300534795,525
3.5,130.0,0.26027418903858246,0.33087473733676165,525
3.5,140.0,0.31753336308521013,0.33650556324758113,525
3.5,150.0,0.3810164283657392,0.3409342370719868,525
3.5,160.0,0.44926606701605104,0.34392207015351833,525
3.5,170.0,0.52024802075672,0.34526094193543566,525
3.5,180.0,0.5915145269154676,0.3447934943934448,525
4.0,60.0,0.07159686278835407,0.3003624908252738,525
4.0,70.0,0.09421854879548074,0.30935184562346335,525
4.0,80.0,0.12273564568988467,0.31833755307313216,525
4.0,90.0,0.15802934506309768,0.3271089721956468,525
4.0,100.0,0.20079698741023616,0.3354206870189051,525
4.0,110.0,0.2513916349633496,0.3429934522346978,525
4.0,120.0,0.30965234953154597,0.3495250137338465,525
4.0,130.0,0.3747614108457792,0.35470678816479745,525
4.0,140.0,0.44517387584748425,0.35824243391403277,525
4.0,150.0,0.5186639834075248,0.35987175531273224,525
4.0,160.0,0.5925117027506677,0.35939790250935394,525
4.0,170.0,0.6638154135292507,0.35671502255833265,525
4.0,180.0,0.7298751136622857,0.35183550560349275,525
4.5,60.0,0.11607197795644622,0.3247618077409274,525
4.5,70.0,0.15078332796189203,0.334400183313196,525
4.5,80.0,0.1932527755396613,0.34360000868385354,525
4.5,90.0,0.24394774393825844,0.35204368595551977,525
4.5,100.0,0.30279370164164654,0.35938056567891874,525
4.5,110.0,0.3690014328230633,0.365248804645062,525
4.5,120.0,0.4409706697257847,0.3692951197706423,525
4.5,130.0,0.5163295852115457,0.3712098659100204,525
4.5,140.0,0.5921382526292379,0.37075823032236016,525
4.5,150.0,0.6652455697475911,0.36781632339180886,525
4.5,160.0,0.7327312640766598,0.3624044955084617,525
4.5,170.0,0.7923226279517898,0.3547061852343907,525
4.5,180.0,0.8426771090283128,0.345069727798495,525
5.0,60.0,0.18238618166110412,0.35372812486412536,525
5.0,70.0,0.23273398766210007,0.36325076882097135,525
5.0,80.0,0.2918274009824514,0.37161463097235614,525
5.0,90.0,0.358965224666484,0.3783914786554102,525
5.0,100.0,0.432537560952772,0.3831608512393646,525
5.0,110.0,0.5100407322578645,0.3855453666927659,525
5.0,120.0,0.588291336543449,0.3852565921856798,525
5.0,130.0,0.6638285015422235,0.3821372402757939,525
5.0,140.0,0.7334303463493763,0.3762074345937774,525
5.0,150.0,0.7946032843853902,0.3676842052024275,525
5.0,160.0,0.8459135520376062,0.3569867001186924,525
5.0,170.0,0.8870641638848497,0.3446947058311387,525
5.0,180.0,0.9187279469881013,0.3314785225381793,525
5.5,60.0,0.2799216750991794,0.3835713019447671,525
5.5,70.0,0.3476716517391114,0.3913478702115765,525
5.5,80.0,0.4225873647975245,0.3969421043914871,525
5.5,90.0,0.5020692958244525,0.3999035909758202,525
5.5,100.0,0.5827069281894272,0.3998772955424904,525
5.5,110.0,0.6607258159657583,0.39666658943762184,525
5.5,120.0,0.7325767054750464,0.3902788628086134,525
5.5,130.0,0.7955145767089327,0.38096653092658106,525
5.5,140.0,0.8479826007588829,0.369218202534234,525
5.5,150.0,0.889703821674064,0.35571890910242443,525
5.5,160.0,0.9214716864579952,0.3412485565596588,525
5.5,170.0,0.9447655335227393,0.32657480894993823,525
5.5,180.0,0.9613260511718187,0.3123397194717603,525
6.0,60.0,0.41353912503805573,0.4072935291608761,525
6.0,70.0,0.4943952189045707,0.4108084907543425,525
6.0,80.0,0.576806891007485,0.41107220833706465,525
6.0,90.0,0.6567513479799486,0.40784666787660845,525
6.0,100.0,0.7304101076599931,0.4011309790989432,525
6.0,110.0,0.7948204433954186,0.3912044502083082,525
6.0,120.0,0.848314377548656,0.3786221267395094,525
6.0,130.0,0.8906180594209496,0.3641584989710592,525
6.0,140.0,0.9226163452336766,0.348696991904992,525
6.0,150.0,0.9459097267273441,0.33308522256991036,525
6.0,160.0,0.9623516906744486,0.3180197347363309,525
6.0,170.0,0.9736940723445604,0.3039768392382628,525
6.0,180.0,0.9813942913030025,0.29120631595936175,525
6.5,60.0,0.5683963911244782,0.4258996479776658,525
6.5,70.0,0.6508974434014788,0.42277126822375466,525
6.5,80.0,0.7270502158643558,0.41574513064526447,525
6.5,90.0,0.7935704380085935,0.4051189904929432,525
6.5,100.0,0.8486007898405107,0.3915218473136556,525
6.5,110.0,0.891835452151129,0.37583955493804216,525
6.5,120.0,0.9242534605381566,0.35908237210098826,525
6.5,130.0,0.9476123644466783,0.342215094597769,525
6.5,140.0,0.9639216700114781,0.3260165666463166,525
6.5,150.0,0.9750492118042022,0.3109992649878714,525
6.5,160.0,0.9825266307182104,0.29742019016266197,525
6.5,170.0,0.9874989672374599,0.2853250057747087,525
6.5,180.0,0.990783623147126,0.27463843889238093,525
7.0,60.0,0.722610530540205,0.43071469963989395,525
7.0,70.0,0.7914073445751313,0.419441842896681,525
7.0,80.0,0.8481546717200936,0.4048457765633587,525
7.0,90.0,0.8924853105053157,0.38792921643135503,525
7.0,100.0,0.9254587986579662,0.3698395691972342,525
7.0,110.0,0.9489886525370888,0.35167108918869094,525
7.0,120.0,0.9652431931996115,0.33429080777953424,525
7.0,130.0,0.9762156264245716,0.31825858279828856,525
7.0,140.0,0.9835121079454096,0.3038329653766446,525
7.0,150.0,0.9883186929280776,0.2910442288623996,525
7.0,160.0,0.9914605422168761,0.279782801403538,525
7.0,170.0,0.9934934610128014,0.2698787896495603,525
7.0,180.0,0.9947861118958978,0.2611509149420173,525
7.5,60.0,0.8462684450268252,0.415152186818942,525
7.5,70.0,0.8916983617535592,0.39729628657974436,525
7.5,80.0,0.9253425815909226,0.37817884393188583,525
7.5,90.0,0.9492197537194069,0.35899783205262464,525
7.5,100.0,0.9656185565743163,0.34070079612229953,525
7.5,110.0,0.9766235747268298,0.32387832305019226,525
7.5,120.0,0.9839021084090593,0.30879330531055327,525
7.5,130.0,0.9886729171149679,0.29546013608761684,525
7.5,140.0,0.9917778296508908,0.2837492487133861,525
7.5,150.0,0.9937775453274541,0.27346971436206313,525
7.5,160.0,0.9950388125661641,0.26442199166107005,525
7.5,170.0,0.9958143025745674,0.2564323448158721,525
7.5,180.0,0.9962610375834241,0.24934074727491734,525
8.0,60.0,0.9258418257522877,0.389679827326141,525
8.0,70.0,0.9500893922568973,0.36911478484862376,525
8.0,80.0,0.9665728583740829,0.34953964668816206,525
8.0,90.0,0.9775188096363084,0.3316114803753589,525
8.0,100.0,0.9846857199401882,0.3156061779480921,525
8.0,110.0,0.9893364999149498,0.3015144540175696,525
8.0,120.0,0.9923326300356893,0.2891778069920805,525
8.0,130.0,0.9942445189996874,0.27838117243844407,525
8.0,140.0,0.9954409355111344,0.26890306672926123,525
8.0,150.0,0.996164007756555,0.2605458930496616,525
8.0,160.0,0.9965771793932832,0.2531428045048388,525
8.0,170.0,0.9967774729425896,0.246546488771931,525
8.0,180.0,0.996836166863406,0.24063995941032276,525
2.0,60.0,0.0005422336363527351,0.5059958087889702,616
2.0,70.0,0.0008792003435804494,0.5074373717015075,616
2.0,80.0,0.0014233287825512794,0.5090551445067939,616
2.0,90.0,0.0022998158670800755,0.5108801639624512,616
2.0,100.0,0.0037070222363401345,0.51294042156998,616
2.0,110.0,0.00595680922483962,0.515272625318949,616
2.0,120.0,0.00953330806872653,0.5179085884971455,616
2.0,130.0,0.015176032715926404,0.5208799078752918,616
2.0,140.0,0.02398883909090872,0.524212671482978,616
2.0,150.0,0.03756412475582996,0.5279034547394174,616
2.0,160.0,0.05809482787586004,0.5319261917705197,616
2.0,170.0,0.08839526566671084,0.536201837762562,616
2.0,180.0,0.13170845706689005,0.5405846458933895,616
2.5,60.0,0.0006162332324807301,0.5095954700354773,616
2.5,70.0,0.0010318929499603673,0.5114147820562974,616
2.5,80.0,0.001724758369271276,0.5134792906186145,616
2.5,90.0,0.00287615390872653,0.5158298369052163,616
2.5,100.0,0.00478167513491371,0.5185094962819713,616
2.5,110.0,0.007918070297155933,0.5215700155068669,616
2.5,120.0,0.013041727555936883,0.5250568039253187,616
2.5,130.0,0.02132602528868498,0.5290103380104185,616
2.5,140.0,0.034531298796203334,0.5334454968994724,616
2.5,150.0,0.055172570704127635,0.5383325081529814,616
2.5,160.0,0.0865903416159038,0.5435762428845472,616
2.5,170.0,0.13273788460087466,0.5489816578396163,616
2.5,180.0,0.19743546899489,0.5542375525465387,616
3.0,60.0,0.0007576206111216129,0.5138191191204737,616
3.0,70.0,0.001309499442855902,0.5161287645563689,616
3.0,80.0,0.0022582162909461825,0.5187744390470467,616
3.0,90.0,0.003882650570289745,0.5218151472315404,616
3.0,100.0,0.006648953613095149,0.5253135315763746,616
3.0,110.0,0.011324612446301528,0.5293390116689567,616
3.0,120.0,0.019144648489210055,0.5339492025584457,616
3.0,130.0,0.03203099441145759,0.5391747604569898,616
3.0,140.0,0.05282805586207187,0.5449913496181878,616
3.0,150.0,0.08543414209585763,0.5512815191305365,616
3.0,160.0,0.13457232598147795,0.5577903690464565,616
3.0,170.0,0.20482348747246865,0.5640930975259423,616
3.0,180.0,0.29864463722896273,0.5695858368664355,616
3.5,60.0,0.001007357411088293,0.5188473321916283,616
3.5,70.0,0.00179604895978668,0.521803293432823,616
3.5,80.0,0.0031925715210831,0.5252184852310521,616
3.5,90.0,0.0056520632166825015,0.5291796649082754,616
3.5,100.0,0.009950747549799063,0.5337749942396537,616
3.5,110.0,0.017382899946966953,0.5390850169599287,616
3.5,120.0,0.030034305251645337,0.5451595307102345,616
3.5,130.0,0.051096020867722775,0.5519795457470494,616
3.5,140.0,0.08507043632127338,0.5594045570728887,616
3.5,150.0,0.13752104661531528,0.5671026222564745,616
3.5,160.0,0.21382806296634627,0.5745104126228967,616
3.5,170.0,0.31654080174575344,0.5808129521811761,616
3.5,180.0,0.4419297115617599,0.5850308868935826,616
4.0,60.0,0.001447649119843571,0.5249260295213704,616
4.0,70.0,0.002659860969906001,0.5287391269132307,616
4.0,80.0,0.0048669140778836145,0.533190651444893,616
4.0,90.0,0.008854011731717985,0.53839100219963,616
4.0,100.0,0.015976563305509155,0.5444544050167244,616
4.0,110.0,0.028492840996548363,0.5514459647879413,616
4.0,120.0,0.04996859622215096,0.5593565881688933,616
4.0,130.0,0.08556934189054036,0.5680117272886223,616
4.0,140.0,0.14178166324171892,0.57699070962748,616
4.0,150.0,0.22480348426282135,0.5855485218143838,616
4.0,160.0,0.3370594277868069,0.5926138572482231,616
4.0,170.0,0.47281041161175213,0.596909874986142,616
4.0,180.0,0.6163759161445375,0.5972698376207161,616
4.5,60.0,0.0022460274171732515,0.5323928121276947,616
4.5,70.0,0.004246604967739593,0.5373640505603285,616
4.5,80.0,0.007981016958510063,0.5432177856556843,616
4.5,90.0,0.014870432836874208,0.5500905469703794,616
4.5,100.0,0.027361024779607404,0.558077578467505,616
4.5,110.0,0.04943098723041467,0.5671715384280022,616
4.5,120.0,0.08698392221364717,0.5771616539511943,616
4.5,130.0,0.1475187194450739,0.5875081750689087,616
4.5,140.0,0.23804317076273668,0.5972451599155768,616
4.5,150.0,0.3605303840002762,0.6049830456638119,616
4.5,160.0,0.5065108029290475,0.6091007878180644,616
4.5,170.0,0.65593549098189,0.6082221939198956,616
4.5,180.0,0.7849168476420733,0.6019059543347195,616
5.0,60.0,0.003755487406837087,0.5417231968557552,616
5.0,70.0,0.007289589109385699,0.548276537149017,616
5.0,80.0,0.014020006044074341,0.5560242534917286,616
5.0,90.0,0.026601731522982612,0.5650901269190108,616
5.0,100.0,0.049475494298924345,0.5754740832024211,616
5.0,110.0,0.0893723994343454,0.5869075873900309,616
5.0,120.0,0.15489986241253262,0.5987028987404464,616
5.0,130.0,0.2538219770866518,0.6096220944136451,616
5.0,140.0,0.38719595797707007,0.6178865892312532,616
5.0,150.0,0.542959166994847,0.6214902286753432,616
5.0,160.0,0.6962011473101446,0.618888909441749,616
5.0,170.0,0.8208965159385309,0.6099438833401235,616
5.0,180.0,0.9047978986211598,0.5964717366557619,616
5.5,60.0,0.006366176714169536,0.5543967103564578,616
5.5,70.0,0.012735306121688583,0.5632060051158901,616
5.5,80.0,0.025103648204251944,0.573594615782402,616
5.5,90.0,0.04840388399872256,0.5855642766168366,616
5.5,100.0,0.09033705487911217,0.5987887713658522,616
5.5,110.0,0.16089890501406526,0.61238940818586,616
5.5,120.0,0.26885689675102364,0.6247631768416364,616
5.5,130.0,0.4141319592767663,0.6336277552188743,616
5.5,140.0,0.5801433822645815,0.6364797338473822,616
5.5,150.0,0.7363167415295674,0.6316076234769553,616
5.5,160.0,0.8550627498163459,0.6193755595745776,616
5.5,170.0,0.9284242274861463,0.602686128294027,616
5.5,180.0,0.9666862747215331,0.5855173045311278,616
6.0,60.0,0.012345520249839722,0.5698585146588921,616
6.0,70.0,0.025069712316780988,0.5815317842288477,616
6.0,80.0,0.04968506795661086,0.5950349366890331,616
6.0,90.0,0.09495707780468439,0.6099454743755969,616
6.0,100.0,0.1722036919238845,0.6251422187844026,616
6.0,110.0,0.2906512215210668,0.6386018449974968,616
6.0,120.0,0.44784614413117657,0.6474930988958619,616
6.0,130.0,0.6214933374581285,0.6488655443831426,616
6.0,140.0,0.7759798081590575,0.6410713954143356,616
6.0,150.0,0.88490618980009,0.625348080232996,616
6.0,160.0,0.9466586268526256,0.6058671662345676,616
6.0,170.0,0.9763666434134166,0.5872200556274542,616
6.0,180.0,0.9895204546711391,0.5718132546912127,616
6.5,60.0,0.02535056122384127,0.5899805250389312,616
6.5,70.0,0.05159540615318768,0.6051429458389024,616
6.5,80.0,0.10083582121246386,0.6218495408255229,616
6.5,90.0,0.18579093630054447,0.6386756607685855,616
6.5,100.0,0.31579507278980645,0.6530800736936205,616
6.5,110.0,0.4849457955030523,0.6616021935493126,616
6.5,120.0,0.6642171496322595,0.6608704883103568,616
6.5,130.0,0.8137763846761065,0.6495401118757346,616
6.5,140.0,0.9108248840586147,0.6300971618885756,616
6.5,150.0,0.9611297052031097,0.60808759375644,616
6.5,160.0,0.983522716328706,0.588390413143496,616
6.5,170.0,0.9929175684401638,0.5727729622570358,616
6.5,180.0,0.9968795900746232,0.5608122738173165,616
7.0,60.0,0.05419439951115996,0.6159393361794128,616
7.0,70.0,0.10813650239929519,0.6345481587151861,616
7.0,80.0,0.20194357906910787,0.6530011947434216,616
7.0,90.0,0.34452670336832825,0.6681352686738905,616
7.0,100.0,0.5252258872032332,0.6757853513144397,616
7.0,110.0,0.7074787979975552,0.6722382632201928,616
7.0,120.0,0.8488143691068766,0.656790628299455,616
7.0,130.0,0.932622958974633,0.633582668717254,616
7.0,140.0,0.9722731700731466,0.6094694987001962,616
7.0,150.0,0.9886884463216681,0.5891536974748359,616
7.0,160.0,0.9952693196924166,0.5735514619052421,616
7.0,170.0,0.9979618018387579,0.5617167734138613,616
7.0,180.0,0.9990822187316508,0.5525644505100522,616
7.5,60.0,0.11705893934429532,0.6480830244899537,616
7.5,70.0,0.22097358110522988,0.6681147227980068,616
7.5,80.0,0.3770300857242251,0.6836735279178143,616
7.5,90.0,0.5682950152940582,0.6898296885082773,616
7.5,100.0,0.7502932708575866,0.682686107116422,616
7.5,110.0,0.8803285544520856,0.6626391038137547,616
7.5,120.0,0.9503544175246939,0.635840171683588,616
7.5,130.0,0.9806055798488447,0.6101620220288446,616
7.5,140.0,0.9923405503803766,0.589626734126608,616
7.5,150.0,0.9968752013222782,0.5742038366537365,616
7.5,160.0,0.998673650155769,0.5625455403941895,616
