tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,0.42,2.0452848009795637
4.0,150.0,0.422,2.0477226259595818
4.0,150.0,0.424,2.049765853614492
4.0,150.0,0.426,2.051425670209298
4.0,150.0,0.428,2.0527130546649976
4.0,150.0,0.43,2.053638776568042
4.0,150.0,0.432,2.054213394769991
4.0,150.0,0.434,2.0544472565249303
4.0,150.0,0.436,2.0543504971160065
4.0,150.0,0.438,2.0539330399259317
4.0,150.0,0.44,2.0532045969097226
4.0,150.0,0.442,2.0521746694309937
4.0,150.0,0.444,2.05085254942598
4.0,150.0,0.446,2.049247320862245
4.0,150.0,0.448,2.0473678614614883
4.0,150.0,0.45,2.045222844658256
4.0,150.0,0.452,2.0428207417685114
4.0,150.0,0.454,2.0401698243440296
4.0,150.0,0.456,2.0372781666905735
4.0,150.0,0.458,2.03415364852948
4.0,150.0,0.46,2.030803957783954
4.0,150.0,0.462,2.027236593472841
4.0,150.0,0.464,2.0234588686961787
4.0,150.0,0.466,2.0194779136980126
4.0,150.0,0.468,2.015300678993237
4.0,150.0,0.47000000000000003,2.0109339385463363
4.0,150.0,0.47200000000000003,2.0063842929909663
4.0,150.0,0.47400000000000003,2.0016581728802714
4.0,150.0,0.47600000000000003,1.9967618419587077
4.0,150.0,0.47800000000000004,1.9917014004470202
4.0,150.0,0.48,1.9864827883327387
4.0,150.0,0.482,1.9811117886593135
4.0,150.0,0.484,1.9755940308076698
4.0,150.0,0.486,1.9699349937644903
4.0,150.0,0.488,1.9641400093721877
4.0,150.0,0.49,1.9582142655560486
4.0,150.0,0.492,1.9521628095243964
4.0,150.0,0.494,1.9459905509381759
4.0,150.0,0.496,1.9397022650467366
4.0,150.0,0.498,1.9333025957869314
4.0,150.0,0.5,1.926796058843019
4.0,150.0,0.502,1.920187044665184
4.0,150.0,0.504,1.9134798214447502
4.0,150.0,0.506,1.906678538044435
4.0,150.0,0.508,1.8997872268822626
4.0,150.0,0.51,1.8928098067679537
4.0,150.0,0.512,1.8857500856907934
4.0,150.0,0.514,1.8786117635582327
4.0,150.0,0.516,1.871398434884575
4.0,150.0,0.518,1.8641135914292912
4.0,150.0,0.52,1.8567606247846693
4.0,150.0,0.522,1.8493428289125688
4.0,150.0,0.524,1.8418634026302485
4.0,150.0,0.526,1.8343254520452628
4.0,150.0,0.528,1.8267319929395878
4.0,150.0,0.53,1.819085953103155
4.0,150.0,0.532,1.81139017461713
4.0,150.0,0.534,1.8036474160872673
4.0,150.0,0.536,1.795860354827758
4.0,150.0,0.538,1.7880315889960956
4.0,150.0,0.54,1.7801636396794287
4.0,150.0,0.542,1.7722589529330244
4.0,150.0,0.544,1.764319901771425
4.0,150.0,0.546,1.7563487881129598
4.0,150.0,0.548,1.7483478446782783
4.0,150.0,0.55,1.7403192368435993
4.0,150.0,0.552,1.7322650644493862
4.0,150.0,0.554,1.7241873635652352
4.0,150.0,0.556,1.7160881082116755
4.0,150.0,0.558,1.7079692120396595
4.0,150.0,0.56,1.699832529968542
4.0,150.0,0.562,1.6916798597832938
4.0,150.0,0.5640000000000001,1.6835129436917504
4.0,150.0,0.5660000000000001,1.6753334698427056
4.0,150.0,0.5680000000000001,1.667143073805598
4.0,150.0,0.5700000000000001,1.6589433400126
4.0,150.0,0.5720000000000001,1.650735803163904
4.0,150.0,0.5740000000000001,1.6425219495969736
4.0,150.0,0.5760000000000001,1.6343032186205348
4.0,150.0,0.578,1.6260810038140943
4.0,150.0,0.58,1.617856654293745
4.0,150.0,0.582,1.6096314759449986
4.0,150.0,0.584,1.6014067326234307
4.0,150.0,0.586,1.5931836473238459
4.0,150.0,0.588,1.5849634033187068
4.0,150.0,0.59,1.5767471452665418
4.0,150.0,0.592,1.5685359802910626
4.0,150.0,0.594,1.5603309790316633
4.0,150.0,0.596,1.552133176666001
4.0,150.0,0.598,1.5439435739053415
4.0,150.0,0.6,1.5357631379633365
4.0,150.0,0.602,1.5275928034988606
4.0,150.0,0.604,1.519433473533571
4.0,150.0,0.606,1.5112860203448313
4.0,150.0,0.608,1.503151286334581
4.0,150.0,0.61,1.4950300848747855
4.0,150.0,0.612,1.4869232011300473
4.0,150.0,0.614,1.4788313928579522
4.0,150.0,0.616,1.4707553911877398
4.0,150.0,0.618,1.4626959013778291
4.0,150.0,0.62,1.4546536035527597
4.0,150.0,0.622,1.4466291534200821
4.0,150.0,0.624,1.4386231829676983
4.0,150.0,0.626,1.430636301142185
4.0,150.0,0.628,1.4226690945085818
4.0,150.0,0.63,1.4147221278921323
4.0,150.0,0.632,1.4067959450024605
4.0,150.0,0.634,1.398891069040631
4.0,150.0,0.636,1.3910080032895493
4.0,150.0,0.638,1.3831472316881652
4.0,150.0,0.64,1.3753092193898722
4.0,150.0,0.642,1.3674944133055453
4.0,150.0,0.644,1.359703242631637
4.0,150.0,0.646,1.3519361193637098
4.0,150.0,0.648,1.3441934387957963
4.0,150.0,0.65,1.3364755800059858
4.0,150.0,0.652,1.328782906328593
4.0,150.0,0.654,1.3211157658132704
4.0,150.0,0.656,1.3134744916714212
4.0,150.0,0.658,1.305859402710263
4.0,150.0,0.66,1.298270803754847
4.0,150.0,0.662,1.2907089860583967
4.0,150.0,0.664,1.2831742277012603
4.0,150.0,0.666,1.2756667939787938
4.0,150.0,0.668,1.2681869377784765
4.0,150.0,0.67,1.2607348999465295
4.0,150.0,0.672,1.2533109096443678
4.0,150.0,0.674,1.2459151846951246
4.0,150.0,0.676,1.2385479319205384
4.0,150.0,0.678,1.2312093474684591
4.0,150.0,0.68,1.2238996171312218
4.0,150.0,0.682,1.216618916655163
4.0,150.0,0.684,1.2093674120414997
4.0,150.0,0.686,1.202145259838806
4.0,150.0,0.6880000000000001,1.1949526074273482
4.0,150.0,0.6900000000000001,1.1877895932954603
4.0,150.0,0.6920000000000001,1.1806563473082055
4.0,150.0,0.6940000000000001,1.1735529909685312
4.0,150.0,0.6960000000000001,1.1664796376711228
4.0,150.0,0.6980000000000001,1.1594363929491562
4.0,150.0,0.7000000000000001,1.152423354714137
4.0,150.0,0.7020000000000001,1.14544061348903
4.0,150.0,0.704,1.138488252634863
4.0,150.0,0.706,1.1315663485709742
4.0,150.0,0.708,1.1246749709890884
4.0,150.0,0.71,1.1178141830613793
4.0,150.0,0.712,1.1109840416427026
4.0,150.0,0.714,1.1041845974671551
4.0,150.0,0.716,1.097415895339099
4.0,150.0,0.718,1.090677974318824
4.0,150.0,0.72,1.0839708679029951
4.0,150.0,0.722,1.077294604200016
4.0,150.0,0.724,1.0706492061004642
4.0,150.0,0.726,1.0640346914427192
4.0,150.0,0.728,1.05745107317393
4.0,150.0,0.73,1.0508983595064445
4.0,150.0,0.732,1.044376554069828
4.0,150.0,0.734,1.0378856560585903
4.0,150.0,0.736,1.0314256603757408
4.0,150.0,0.738,1.0249965577722908
4.0,150.0,0.74,1.0185983349828116
4.0,150.0,0.742,1.0122309748571572
4.0,150.0,0.744,1.0058944564884624
4.0,150.0,0.746,0.9995887553375143
4.0,150.0,0.748,0.9933138433535987
4.0,150.0,0.75,0.9870696890919205
4.0,150.0,0.752,0.9808562578276906
4.0,150.0,0.754,0.9746735116669754
4.0,150.0,0.756,0.9685214096543997
4.0,150.0,0.758,0.9623999078777807
4.0,150.0,0.76,0.9563089595697849
4.0,150.0,0.762,0.9502485152066941
4.0,150.0,0.764,0.94421852260436
4.0,150.0,0.766,0.9382189270114054
4.0,150.0,0.768,0.9322496711997765
4.0,150.0,0.77,0.9263106955527123
4.0,150.0,0.772,0.9204019381501862
4.0,150.0,0.774,0.9145233348519104
4.0,150.0,0.776,0.9086748193779541
4.0,150.0,0.778,0.9028563233870577
4.0,150.0,0.78,0.8970677765526905
4.0,150.0,0.782,0.891309106636929
4.0,150.0,0.784,0.885580239562206
4.0,150.0,0.786,0.8798810994809911
4.0,150.0,0.788,0.8742116088434694
4.0,150.0,0.79,0.8685716884632582
4.0,150.0,0.792,0.8629612575812269
4.0,150.0,0.794,0.8573802339274705
4.0,150.0,0.796,0.8518285337814899
4.0,150.0,0.798,0.8463060720306195
4.0,150.0,0.8,0.8408127622267597
4.0,150.0,0.802,0.8353485166414615
4.0,150.0,0.804,0.8299132463194081
4.0,150.0,0.806,0.8245068611303272
4.0,150.0,0.808,0.8191292698193909
4.0,150.0,0.81,0.8137803800561421
4.0,150.0,0.812,0.8084600984819856
4.0,150.0,0.8140000000000001,0.803168330756284
4.0,150.0,0.8160000000000001,0.7979049816010934
4.0,150.0,0.8180000000000001,0.7926699548445886
4.0,150.0,0.8200000000000001,0.7874631534632044
4.0,150.0,0.8220000000000001,0.7822844796225236
4.0,150.0,0.8240000000000001,0.7771338347169584
4.0,150.0,0.8260000000000001,0.7720111194082601
4.0,150.0,0.8280000000000001,0.7669162336628736
4.0,150.0,0.8300000000000001,0.7618490767881795
4.0,150.0,0.8320000000000001,0.7568095474676543
4.0,150.0,0.834,0.7517975437949806
4.0,150.0,0.836,0.746812963307132
4.0,150.0,0.838,0.7418557030164644
4.0,150.0,0.84,0.7369256594418312
4.0,150.0,0.842,0.7320227286387648
4.0,150.0,0.844,0.7271468062287483
4.0,150.0,0.846,0.7222977874275913
4.0,150.0,0.848,0.7174755670729359
4.0,150.0,0.85,0.7126800396509327
4.0,150.0,0.852,0.7079110993220962
4.0,150.0,0.854,0.7031686399463599
4.0,150.0,0.856,0.698452555107368
4.0,150.0,0.858,0.6937627381360072
4.0,150.0,0.86,0.6890990821332165
4.0,150.0,0.862,0.6844614799920821
4.0,150.0,0.864,0.6798498244192434
4.0,150.0,0.866,0.6752640079556279
4.0,150.0,0.868,0.6707039229965341
4.0,150.0,0.87,0.6661694618110814
4.0,150.0,0.872,0.6616605165610413
4.0,150.0,0.874,0.6571769793190705
4.0,150.0,0.876,0.6527187420863666
4.0,150.0,0.878,0.6482856968097515
4.0,150.0,0.88,0.6438777353982005
4.0,150.0,0.882,0.6394947497388422
4.0,150.0,0.884,0.6351366317124449
4.0,150.0,0.886,0.6308032732083877
4.0,150.0,0.888,0.6264945661391378
4.0,150.0,0.89,0.6222104024542593
4.0,150.0,0.892,0.6179506741539527
4.0,150.0,0.894,0.6137152733021458
4.0,150.0,0.896,0.6095040920391427
4.0,150.0,0.898,0.6053170225938442
4.0,150.0,0.9,0.6011539572955652
4.0,150.0,0.902,0.5970147885854401
4.0,150.0,0.904,0.5928994090274334
4.0,150.0,0.906,0.5888077113189771
4.0,150.0,0.908,0.5847395883012407
4.0,150.0,0.91,0.580694932969036
4.0,150.0,0.912,0.5766736384803728
4.0,150.0,0.914,0.5726755981656788
4.0,150.0,0.916,0.568700705536688
4.0,150.0,0.918,0.5647488542950104
4.0,150.0,0.92,0.56081993834039
4.0,150.0,0.922,0.5569138517786572
4.0,150.0,0.924,0.55303048892939
4.0,150.0,0.926,0.5491697443332952
4.0,150.0,0.928,0.5453315127593011
4.0,150.0,0.93,0.541515689211388
4.0,150.0,0.932,0.5377221689351596
4.0,150.0,0.934,0.5339508474241507
4.0,150.0,0.936,0.5302016204258982
4.0,150.0,0.9380000000000001,0.5264743839477658
4.0,150.0,0.9400000000000001,0.5227690342625368
4.0,150.0,0.9420000000000001,0.5190854679137855
4.0,150.0,0.9440000000000001,0.5154235817210202
4.0,150.0,0.9460000000000001,0.5117832727846195
4.0,150.0,0.9480000000000001,0.5081644384905588
4.0,150.0,0.9500000000000001,0.5045669765149364
4.0,150.0,0.9520000000000001,0.5009907848283074
4.0,150.0,0.9540000000000001,0.49743576169981857
4.0,150.0,0.9560000000000001,0.4939018057011679
4.0,150.0,0.9580000000000001,0.4903888157103838
4.0,150.0,0.96,0.4868966909154282
4.0,150.0,0.962,0.4834253308176315
4.0,150.0,0.964,0.47997463523496386
4.0,150.0,0.966,0.476544504305153
4.0,150.0,0.968,0.4731348384886427
4.0,150.0,0.97,0.46974553857139917
4.0,150.0,0.972,0.46637650566757777
4.0,150.0,0.974,0.4630276412220498
4.0,150.0,0.976,0.45969884701278935
4.0,150.0,0.978,0.4563900251531276
4.0,150.0,0.98,0.45310107809388095
4.0,150.0,0.982,0.4498319086253517
4.0,150.0,0.984,0.44658241987921204
4.0,150.0,0.986,0.44335251533026687
4.0,150.0,0.988,0.44014209879810473
4.0,150.0,0.99,0.4369510744486397
4.0,150.0,0.992,0.4337793467955435
4.0,150.0,0.994,0.4306268207015777
4.0,150.0,0.996,0.42749340137982306
4.0,150.0,0.998,0.4243789943948116
4.0,150.0,1.0,0.42128350566356587
4.0,150.0,1.002,0.4182068414565478
4.0,150.0,1.004,0.41514890839851487
4.0,150.0,1.006,0.4121096134692953
4.0,150.0,1.008,0.40908886400448013
4.0,150.0,1.01,0.4060865676960306
4.0,150.0,1.012,0.4031026325928122
4.0,150.0,1.014,0.4001369671010512
4.0,150.0,1.016,0.3971894799847209
4.0,150.0,1.018,0.3942600803658537
4.0,150.0,1.02,0.39134867772478743
4.0,150.0,1.022,0.38845518190034595
4.0,150.0,1.024,0.3855795030899555
4.0,150.0,1.026,0.3827215518496993
4.0,150.0,1.028,0.3798812390943115
4.0,150.0,1.03,0.3770584760971147
4.0,150.0,1.032,0.37425317448990375
4.0,150.0,1.034,0.37146524626277133
4.0,150.0,1.036,0.3686946037638851
4.0,150.0,1.038,0.3659411596992131
4.0,150.0,1.04,0.3632048271322016
4.0,150.0,1.042,0.36048551948340624
4.0,150.0,1.044,0.3577831505300774
4.0,150.0,1.046,0.35509763440570197
4.0,150.0,1.048,0.35242888559950386
4.0,150.0,1.05,0.3497768189559067
4.0,150.0,1.052,0.34714134967395105
4.0,150.0,1.054,0.344522393306679
4.0,150.0,1.056,0.3419198657604832
4.0,150.0,1.058,0.33933368329441915
4.0,150.0,1.06,0.3367637625194828
4.0,150.0,1.062,0.3342100203978591
4.0,150.0,1.064,0.33167237424213797
4.0,150.0,1.066,0.3291507417145028
4.0,150.0,1.068,0.3266450408258855
4.0,150.0,1.07,0.3241551899350984
4.0,150.0,1.072,0.32168110774793895
4.0,150.0,1.074,0.31922271331626945
4.0,150.0,1.076,0.3167799260370717
4.0,150.0,1.078,0.3143526656514789
4.0,150.0,1.08,0.3119408522437859
4.0,150.0,1.082,0.30954440624043783
4.0,150.0,1.084,0.30716324840899845
4.0,150.0,1.086,0.3047972998571009
4.0,150.0,1.088,0.3024464820313765
4.0,150.0,1.09,0.3001107167163706
4.0,150.0,1.092,0.29778992603343757
4.0,150.0,1.094,0.29548403243962157
4.0,150.0,1.096,0.29319295872652323
4.0,150.0,1.098,0.2909166280191506
4.0,150.0,1.1,0.2886549637747565
4.0,150.0,1.102,0.28640788978166515
4.0,150.0,1.104,0.2841753301580821
4.0,150.0,1.106,0.2819572093508977
4.0,150.0,1.108,0.2797534521344784
4.0,150.0,1.11,0.27756398360944406
4.0,150.0,1.112,0.27538872920144114
4.0,150.0,1.114,0.27322761465990486
4.0,150.0,1.116,0.2710805660568114
4.0,150.0,1.118,0.2689475097854237
4.0,150.0,1.12,0.2668283725590312
4.0,150.0,1.122,0.2647230814096804
4.0,150.0,1.124,0.26263156368690205
4.0,150.0,1.1260000000000001,0.26055374705643025
4.0,150.0,1.1280000000000001,0.2584895594989179
4.0,150.0,1.1300000000000001,0.25643892930864687
4.0,150.0,1.1320000000000001,0.25440178509223405
4.0,150.0,1.1340000000000001,0.25237805576733496
4.0,150.0,1.1360000000000001,0.25036767056133996
4.0,150.0,1.1380000000000001,0.2483705590100723
4.0,150.0,1.1400000000000001,0.2463866509564833
4.0,150.0,1.1420000000000001,0.24441587654934135
4.0,150.0,1.1440000000000001,0.24245816624192257
4.0,150.0,1.1460000000000001,0.2405134507907002
4.0,150.0,1.1480000000000001,0.23858166125403116
4.0,150.0,1.1500000000000001,0.23666272899084353
4.0,150.0,1.1520000000000001,0.2347565856593232
4.0,150.0,1.154,0.232863163215601
4.0,150.0,1.156,0.23098239391243933
4.0,150.0,1.158,0.22911421029792067
4.0,150.0,1.16,0.22725854521413566
4.0,150.0,1.162,0.2254153317958728
4.0,150.0,1.164,0.22358450346931064
4.0,150.0,1.166,0.22176599395071192
4.0,150.0,1.168,0.2199597372451183
4.0,150.0,1.17,0.21816566764504747
4.0,150.0,1.172,0.21638371972919404
4.0,150.0,1.174,0.21461382836113352
4.0,150.0,1.176,0.2128559286880279
4.0,150.0,1.178,0.21110995613933412
4.0,150.0,1.18,0.209375846425518
4.0,150.0,1.182,0.20765353553677043
4.0,150.0,1.184,0.20594295974172824
4.0,150.0,1.186,0.20424405558619793
4.0,150.0,1.188,0.2025567598918845
4.0,150.0,1.19,0.20088100975512452
4.0,150.0,1.192,0.19921674254562383
4.0,150.0,1.194,0.19756389590519932
4.0,150.0,1.196,0.1959224077465269
4.0,150.0,1.198,0.1942922162518929
4.0,150.0,1.2,0.19267325987195225
4.0,150.0,1.202,0.19106547732449092
4.0,150.0,1.204,0.18946880759319307
4.0,150.0,1.206,0.18788318992641628
4.0,150.0,1.208,0.18630856383597055
4.0,150.0,1.21,0.18474486909590246
4.0,150.0,1.212,0.18319204574128725
4.0,150.0,1.214,0.18165003406702604
4.0,150.0,1.216,0.180118774626649
4.0,150.0,1.218,0.17859820823112324
4.0,150.0,1.22,0.17708827594767113
4.0,150.0,1.222,0.17558891909859184
4.0,150.0,1.224,0.17410007926008825
4.0,150.0,1.226,0.1726216982611036
4.0,150.0,1.228,0.17115371818216346
4.0,150.0,1.23,0.1696960813542243
4.0,150.0,1.232,0.16824873035752763
4.0,150.0,1.234,0.16681160802046321
4.0,150.0,1.236,0.16538465741843794
4.0,150.0,1.238,0.16396782187275238
4.0,150.0,1.24,0.16256104494948245
4.0,150.0,1.242,0.16116427045836992
4.0,150.0,1.244,0.15977744245172046
4.0,150.0,1.246,0.15840050522330637
4.0,150.0,1.248,0.1570334033072794
4.0,150.0,1.25,0.15567608147708864
4.0,150.0,1.252,0.15432848474440602
4.0,150.0,1.254,0.15299055835806066
4.0,150.0,1.256,0.15166224780297774
4.0,150.0,1.258,0.15034349879912756
4.0,150.0,1.26,0.14903425730047976
4.0,150.0,1.262,0.14773446949396596
4.0,150.0,1.264,0.14644408179845014
4.0,150.0,1.266,0.14516304086370452
4.0,150.0,1.268,0.14389129356939515
4.0,150.0,1.27,0.14262878702407392
4.0,150.0,1.272,0.14137546856417701
4.0,150.0,1.274,0.14013128575303252
4.0,150.0,1.276,0.13889618637987416
4.0,150.0,1.278,0.13767011845886298
4.0,150.0,1.28,0.13645303022811692
4.0,150.0,1.282,0.1352448701487467
4.0,150.0,1.284,0.13404558690389942
4.0,150.0,1.286,0.1328551293978097
4.0,150.0,1.288,0.13167344675485862
4.0,150.0,1.29,0.13050048831864008
4.0,150.0,1.292,0.12933620365103304
4.0,150.0,1.294,0.1281805425312824
4.0,150.0,1.296,0.1270334549550877
4.0,150.0,1.298,0.12589489113369784
4.0,150.0,1.3,0.12476480149301303
4.0,150.0,1.302,0.12364313667269548
4.0,150.0,1.304,0.12252984752528588
4.0,150.0,1.306,0.12142488511532726
4.0,150.0,1.308,0.12032820071849679
4.0,150.0,1.31,0.11923974582074466
4.0,150.0,1.312,0.11815947211743921
4.0,150.0,1.314,0.11708733151251938
4.0,150.0,1.316,0.11602327611765505
4.0,150.0,1.318,0.11496725825141399
4.0,150.0,1.32,0.11391923043843491
4.0,150.0,1.322,0.11287914540860867
4.0,150.0,1.324,0.11184695609626577
4.0,150.0,1.326,0.11082261563937108
4.0,150.0,1.328,0.10980607737872555
4.0,150.0,1.33,0.10879729485717367
4.0,150.0,1.332,0.10779622181881857
4.0,150.0,1.334,0.10680281220824439
4.0,150.0,1.336,0.10581702016974413
4.0,150.0,1.338,0.10483880004655442
4.0,150.0,1.34,0.10386810638009769
4.0,150.0,1.342,0.10290489390922986
4.0,150.0,1.344,0.10194911756949492
4.0,150.0,1.346,0.10100073249238649
4.0,150.0,1.348,0.1000596940046151
4.0,150.0,1.35,0.09912595762738155
4.0,150.0,1.352,0.09819947907565794
4.0,150.0,1.354,0.09728021425747375
4.0,150.0,1.356,0.09636811927320842
4.0,150.0,1.358,0.09546315041488974
4.0,150.0,1.36,0.0945652641654993
4.0,150.0,1.362,0.09367441719828405
4.0,150.0,1.364,0.09279056637607196
4.0,150.0,1.366,0.09191366875059559
4.0,150.0,1.368,0.09104368156182102
4.0,150.0,1.37,0.09018056223728284
4.0,150.0,1.372,0.08932426839142385
4.0,150.0,1.374,0.08847475782494181
4.0,150.0,1.3760000000000001,0.08763198852414127
4.0,150.0,1.3780000000000001,0.08679591866029097
4.0,150.0,1.3800000000000001,0.08596650658898736
4.0,150.0,1.3820000000000001,0.0851437108495228
4.0,150.0,1.3840000000000001,0.08432749016425974
4.0,150.0,1.3860000000000001,0.08351780343801032
4.0,150.0,1.3880000000000001,0.08271460975742123
4.0,150.0,1.3900000000000001,0.08191786839036376
4.0,150.0,1.3920000000000001,0.08112753878532931
4.0,150.0,1.3940000000000001,0.08034358057082995
4.0,150.0,1.3960000000000001,0.079565953554804
4.0,150.0,1.3980000000000001,0.07879461772402667
4.0,150.0,1.4000000000000001,0.07802953324352584
4.0,150.0,1.4020000000000001,0.07727066045600313
4.0,150.0,1.4040000000000001,0.07651795988125902
4.0,150.0,1.4060000000000001,0.07577139221562312
4.0,150.0,1.408,0.0750309183313901
4.0,150.0,1.41,0.07429649927625924
4.0,150.0,1.412,0.07356809627277827
4.0,150.0,1.414,0.07284567071779309
4.0,150.0,1.416,0.07212918418190173
4.0,150.0,1.418,0.0714185984089118
4.0,150.0,1.42,0.07071387531530372
4.0,150.0,1.422,0.07001497698969729
4.0,150.0,1.424,0.06932186569232228
4.0,150.0,1.426,0.06863450385449475
4.0,150.0,1.428,0.06795285407809654
4.0,150.0,1.43,0.06727687913505885
4.0,150.0,1.432,0.06660654196684967
4.0,150.0,1.434,0.06594180568396597
4.0,150.0,1.436,0.06528263356542968
4.0,150.0,1.438,0.06462898905828665
4.0,150.0,1.44,0.06398083577711036
4.0,150.0,1.442,0.06333813750350918
4.0,150.0,1.444,0.06270085818563761
4.0,150.0,1.446,0.062068961937710214
4.0,150.0,1.448,0.061442413039519965
4.0,150.0,1.45,0.060821175935959884
4.0,150.0,1.452,0.06020521523654846
4.0,150.0,1.454,0.059594495714958035
4.0,150.0,1.456,0.05898898230854643
4.0,150.0,1.458,0.05838864011789258
4.0,150.0,1.46,0.057793434406334866
4.0,150.0,1.462,0.05720333059951255
4.0,150.0,1.464,0.05661829428491058
4.0,150.0,1.466,0.05603829121140754
4.0,150.0,1.468,0.05546328728882636
4.0,150.0,1.47,0.054893248587488314
4.0,150.0,1.472,0.0543281413377694
4.0,150.0,1.474,0.05376793192966005
4.0,150.0,1.476,0.05321258691232765
4.0,150.0,1.478,0.05266207299368105
4.0,150.0,1.48,0.05211635703993864
4.0,150.0,1.482,0.05157540607519869
4.0,150.0,1.484,0.051039187281012394
4.0,150.0,1.486,0.05050766799595883
4.0,150.0,1.488,0.04998081571522307
4.0,150.0,1.49,0.049458598090176796
4.0,150.0,1.492,0.04894098292796062
4.0,150.0,1.494,0.04842793819106885
4.0,150.0,1.496,0.047919431996936795
4.0,150.0,1.498,0.04741543261753033
4.0,150.0,1.5,0.04691590847893733
4.0,150.0,1.502,0.04642082816096108
4.0,150.0,1.504,0.04593016039671593
4.0,150.0,1.506,0.045443874072225054
4.0,150.0,1.508,0.04496193822601984
4.0,150.0,1.51,0.04448432204874144
4.0,150.0,1.512,0.04401099488274397
4.0,150.0,1.514,0.043541926221699466
4.0,150.0,1.516,0.04307708571020479
4.0,150.0,1.518,0.04261644314339002
4.0,150.0,1.52,0.04215996846652862
4.0,150.0,1.522,0.041707631774649
4.0,150.0,1.524,0.04125940331214767
4.0,150.0,1.526,0.04081525347240422
4.0,150.0,1.528,0.04037515279739745
4.0,150.0,1.53,0.03993907197732246
4.0,150.0,1.532,0.03950698185021003
4.0,150.0,1.534,0.03907885340154684
4.0,150.0,1.536,0.038654657763896615
4.0,150.0,1.538,0.038234366216523104
4.0,150.0,1.54,0.03781795018501379
4.0,150.0,1.542,0.037405381240904964
4.0,150.0,1.544,0.03699663110130768
4.0,150.0,1.546,0.03659167162853498
4.0,150.0,1.548,0.03619047482972993
4.0,150.0,1.55,0.035793012856494846
4.0,150.0,1.552,0.03539925800452104
4.0,150.0,1.554,0.03500918271321976
4.0,150.0,1.556,0.03462275956535398
4.0,150.0,1.558,0.03423996128667076
4.0,150.0,1.56,0.03386076074553455
4.0,150.0,1.562,0.03348513095256093
4.0,150.0,1.564,0.03311304506025148
4.0,150.0,1.566,0.032744476362628956
4.0,150.0,1.568,0.03237939829487303
4.0,150.0,1.57,0.03201778443295671
4.0,150.0,1.572,0.03165960849328328
4.0,150.0,1.574,0.03130484433232379
4.0,150.0,1.576,0.030953465946254824
4.0,150.0,1.578,0.030605447470596653
4.0,150.0,1.58,0.03026076317985209
4.0,150.0,1.582,0.02991938748714536
4.0,150.0,1.584,0.02958129494386132
4.0,150.0,1.586,0.029246460239285208
4.0,150.0,1.588,0.02891485820024232
4.0,150.0,1.59,0.028586463790737926
4.0,150.0,1.592,0.028261252111597735
4.0,150.0,1.594,0.027939198400108098
4.0,150.0,1.596,0.02762027802965631
4.0,150.0,1.598,0.02730446650937131
4.0,150.0,1.6,0.02699173948376426
4.0,150.0,1.602,0.026682072732369073
4.0,150.0,1.604,0.026375442169383066
4.0,150.0,1.606,0.026071823843307546
4.0,150.0,1.608,0.02577119393658824
4.0,150.0,1.61,0.025473528765255687
4.0,150.0,1.612,0.025178804778565676
4.0,150.0,1.614,0.024886998558639215
4.0,150.0,1.616,0.024598086820102623
4.0,150.0,1.618,0.024312046409727287
4.0,150.0,1.62,0.024028854306069134
4.0,150.0,1.622,0.023748487619107986
4.0,150.0,1.624,0.023470923589886734
4.0,150.0,1.6260000000000001,0.023196139590149868
4.0,150.0,1.6280000000000001,0.02292411312198196
4.0,150.0,1.6300000000000001,0.02265482181744579
4.0,150.0,1.6320000000000001,0.02238824343822006
4.0,150.0,1.6340000000000001,0.022124355875236736
4.0,150.0,1.6360000000000001,0.02186313714831787
4.0,150.0,1.6380000000000001,0.021604565405812234
4.0,150.0,1.6400000000000001,0.02134861892423133
4.0,150.0,1.6420000000000001,0.021095276107884958
4.0,150.0,1.6440000000000001,0.02084451548851631
4.0,150.0,1.6460000000000001,0.02059631572493664
4.0,150.0,1.6480000000000001,0.020350655602659338
4.0,150.0,1.6500000000000001,0.02010751403353335
4.0,150.0,1.6520000000000001,0.01986687005537625
4.0,150.0,1.6540000000000001,0.019628702831606646
4.0,150.0,1.6560000000000001,0.019392991650876042
4.0,150.0,1.6580000000000001,0.019159715926699964
4.0,150.0,1.6600000000000001,0.01892885519708857
4.0,150.0,1.6620000000000001,0.01870038912417663
4.0,150.0,1.6640000000000001,0.018474297493852865
4.0,150.0,1.666,0.018250560215388543
4.0,150.0,1.668,0.018029157321065494
4.0,150.0,1.67,0.017810068965803325
4.0,150.0,1.672,0.01759327542678603
4.0,150.0,1.674,0.017378757103087884
4.0,150.0,1.676,0.017166494515298603
4.0,150.0,1.678,0.01695646830514765
4.0,150.0,1.68,0.01674865923512801
4.0,150.0,1.682,0.016543048188119087
4.0,150.0,1.684,0.016339616167008724
4.0,150.0,1.686,0.016138344294314686
4.0,150.0,1.688,0.01593921381180525
4.0,150.0,1.69,0.01574220608011902
4.0,150.0,1.692,0.015547302578383767
4.0,150.0,1.694,0.01535448490383478
4.0,150.0,1.696,0.01516373477143226
4.0,150.0,1.698,0.014975034013477832
4.0,150.0,1.7,0.01478836457923027
4.0,150.0,1.702,0.014603708534520369
4.0,150.0,1.704,0.014421048061365167
4.0,150.0,1.706,0.014240365457581136
4.0,150.0,1.708,0.014061643136396563
4.0,150.0,1.71,0.013884863626063055
