tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,0.862,1.2650871308305416
4.0,150.0,0.864,1.257855101518013
4.0,150.0,0.866,1.250647311529932
4.0,150.0,0.868,1.243464010832381
4.0,150.0,0.87,1.236305438780113
4.0,150.0,0.872,1.2291718244138077
4.0,150.0,0.874,1.2220633867493966
4.0,150.0,0.876,1.2149803350596455
4.0,150.0,0.878,1.2079228691482116
4.0,150.0,0.88,1.2008911796163697
4.0,150.0,0.882,1.193885448122608
4.0,150.0,0.884,1.1869058476352716
4.0,150.0,0.886,1.1799525426784427
4.0,150.0,0.888,1.1730256895712354
4.0,150.0,0.89,1.166125436660679
4.0,150.0,0.892,1.1592519245483592
4.0,150.0,0.894,1.1524052863109884
4.0,150.0,0.896,1.1455856477150603
4.0,150.0,0.898,1.1387931274257448
4.0,150.0,0.9,1.1320278372101777
4.0,150.0,0.902,1.1252898821353003
4.0,150.0,0.904,1.1185793607603822
4.0,150.0,0.906,1.1118963653243739
4.0,150.0,0.908,1.105240981928232
4.0,150.0,0.91,1.0986132907123463
4.0,150.0,0.912,1.0920133660291953
4.0,150.0,0.914,1.0854412766113655
4.0,150.0,0.916,1.0788970857350397
4.0,150.0,0.918,1.0723808513791049
4.0,150.0,0.92,1.0658926263799793
4.0,150.0,0.922,1.0594324585822592
4.0,150.0,0.924,1.0530003909853163
4.0,150.0,0.926,1.0465964618859591
4.0,150.0,0.928,1.0402207050172414
4.0,150.0,0.93,1.0338731496835283
4.0,150.0,0.932,1.0275538208919384
4.0,150.0,0.934,1.0212627394802272
4.0,150.0,0.936,1.0149999222412265
4.0,150.0,0.9380000000000001,1.0087653820439366
4.0,150.0,0.9400000000000001,1.0025591279513415
4.0,150.0,0.9420000000000001,0.9963811653350488
4.0,150.0,0.9440000000000001,0.990231495986831
4.0,150.0,0.9460000000000001,0.9841101182271652
4.0,150.0,0.9480000000000001,0.9780170270108287
4.0,150.0,0.9500000000000001,0.9719522140296494
4.0,150.0,0.9520000000000001,0.9659156678124721
4.0,150.0,0.9540000000000001,0.959907373822427
4.0,150.0,0.9560000000000001,0.9539273145515669
4.0,150.0,0.9580000000000001,0.9479754696129387
4.0,150.0,0.96,0.9420518158301714
4.0,150.0,0.962,0.9361563273246257
4.0,150.0,0.964,0.93028897560019
4.0,150.0,0.966,0.9244497296257759
4.0,150.0,0.968,0.9186385559155831
4.0,150.0,0.97,0.912855418607175
4.0,150.0,0.972,0.9071002795374412
4.0,150.0,0.974,0.9013730983164987
4.0,150.0,0.976,0.8956738323995816
4.0,150.0,0.978,0.8900024371569816
4.0,150.0,0.98,0.8843588659420868
4.0,150.0,0.982,0.878743070157556
4.0,150.0,0.984,0.8731549993197043
4.0,150.0,0.986,0.8675946011211306
4.0,150.0,0.988,0.8620618214916417
4.0,150.0,0.99,0.856556604657511
4.0,150.0,0.992,0.8510788931991148
4.0,150.0,0.994,0.8456286281070008
4.0,150.0,0.996,0.8402057488364256
4.0,150.0,0.998,0.8348101933603945
4.0,150.0,1.0,0.8294418982212561
4.0,150.0,1.002,0.8241007985808768
4.0,150.0,1.004,0.8187868282694462
4.0,150.0,1.006,0.813499919832941
4.0,150.0,1.008,0.8082400045792806
4.0,150.0,1.01,0.8030070126232219
4.0,150.0,1.012,0.7978008729300197
4.0,150.0,1.014,0.7926215133578766
4.0,150.0,1.016,0.7874688606992308
4.0,150.0,1.018,0.7823428407209057
4.0,150.0,1.02,0.7772433782031439
4.0,150.0,1.022,0.7721703969775683
4.0,150.0,1.024,0.7671238199640907
4.0,150.0,1.026,0.762103569206802
4.0,150.0,1.028,0.7571095659088574
4.0,150.0,1.03,0.7521417304664053
4.0,150.0,1.032,0.7471999825015698
4.0,150.0,1.034,0.7422842408945068
4.0,150.0,1.036,0.7373944238145785
4.0,150.0,1.038,0.7325304487506517
4.0,150.0,1.04,0.7276922325405526
4.0,150.0,1.042,0.7228796913996943
4.0,150.0,1.044,0.718092740948908
4.0,150.0,1.046,0.7133312962414877
4.0,150.0,1.048,0.7085952717894797
4.0,150.0,1.05,0.7038845815892282
4.0,150.0,1.052,0.6991991391462031
4.0,150.0,1.054,0.694538857499128
4.0,150.0,1.056,0.6899036492434233
4.0,150.0,1.058,0.6852934265539887
4.0,150.0,1.06,0.6807081012073384
4.0,150.0,1.062,0.6761475846031042
4.0,150.0,1.064,0.6716117877849292
4.0,150.0,1.066,0.6671006214607633
4.0,150.0,1.068,0.6626139960225786
4.0,150.0,1.07,0.6581518215655245
4.0,150.0,1.072,0.6537140079065243
4.0,150.0,1.074,0.649300464602346
4.0,150.0,1.076,0.644911100967149
4.0,150.0,1.078,0.6405458260895168
4.0,150.0,1.08,0.6362045488490052
4.0,150.0,1.082,0.6318871779322098
4.0,150.0,1.084,0.6275936218483563
4.0,150.0,1.086,0.6233237889444471
4.0,150.0,1.088,0.6190775874199594
4.0,150.0,1.09,0.6148549253411117
4.0,150.0,1.092,0.6106557106547139
4.0,150.0,1.094,0.6064798512016029
4.0,150.0,1.096,0.6023272547296863
4.0,150.0,1.098,0.5981978289065978
4.0,150.0,1.1,0.5940914813319748
4.0,150.0,1.102,0.590008119549369
4.0,150.0,1.104,0.5859476510578014
4.0,150.0,1.106,0.5819099833229702
4.0,150.0,1.108,0.5778950237881185
4.0,150.0,1.11,0.5739026798845753
4.0,150.0,1.112,0.5699328590419768
4.0,150.0,1.114,0.5659854686981723
4.0,150.0,1.116,0.5620604163088297
4.0,150.0,1.118,0.5581576093567492
4.0,150.0,1.12,0.5542769553608834
4.0,150.0,1.122,0.5504183618850794
4.0,150.0,1.124,0.5465817365465522
4.0,150.0,1.1260000000000001,0.5427669870240895
4.0,150.0,1.1280000000000001,0.5389740210660011
4.0,150.0,1.1300000000000001,0.5352027464978195
4.0,150.0,1.1320000000000001,0.5314530712297496
4.0,150.0,1.1340000000000001,0.5277249032638893
4.0,150.0,1.1360000000000001,0.5240181507012154
4.0,150.0,1.1380000000000001,0.5203327217483434
4.0,150.0,1.1400000000000001,0.5166685247240705
4.0,150.0,1.1420000000000001,0.5130254680657028
4.0,150.0,1.1440000000000001,0.5094034603351821
4.0,150.0,1.1460000000000001,0.5058024102250074
4.0,150.0,1.1480000000000001,0.5022222265639554
4.0,150.0,1.1500000000000001,0.49866281832261844
4.0,150.0,1.1520000000000001,0.49512409461875323
4.0,150.0,1.154,0.4916059647224502
4.0,150.0,1.156,0.48810833806112436
4.0,150.0,1.158,0.4846311242243404
4.0,150.0,1.16,0.4811742329684664
4.0,150.0,1.162,0.4777375742211702
4.0,150.0,1.164,0.47432105808575553
4.0,150.0,1.166,0.47092459484534727
4.0,150.0,1.168,0.4675480949669285
4.0,150.0,1.17,0.46419146910523035
4.0,150.0,1.172,0.4608546281064829
4.0,150.0,1.174,0.4575374830120279
4.0,150.0,1.176,0.4542399450618015
4.0,150.0,1.178,0.4509619256976853
4.0,150.0,1.18,0.4477033365667327
4.0,150.0,1.182,0.44446408952427
4.0,150.0,1.184,0.4412440966368821
4.0,150.0,1.186,0.43804327018528194
4.0,150.0,1.188,0.434861522667067
4.0,150.0,1.19,0.43169876679936786
4.0,150.0,1.192,0.4285549155213867
4.0,150.0,1.194,0.42542988199683507
4.0,150.0,1.196,0.42232357961627526
4.0,150.0,1.198,0.4192359219993569
4.0,150.0,1.2,0.4161668229969628
4.0,150.0,1.202,0.4131161966932618
4.0,150.0,1.204,0.41008395740767395
4.0,150.0,1.206,0.40707001969674717
4.0,150.0,1.208,0.404074298355946
4.0,150.0,1.21,0.4010967084213667
4.0,150.0,1.212,0.398137165171365
4.0,150.0,1.214,0.39519558412810785
4.0,150.0,1.216,0.39227188105905375
4.0,150.0,1.218,0.3893659719783569
4.0,150.0,1.22,0.3864777731481966
4.0,150.0,1.222,0.38360720108004814
4.0,150.0,1.224,0.38075417253587884
4.0,150.0,1.226,0.37791860452927856
4.0,150.0,1.228,0.37510041432653185
4.0,150.0,1.23,0.3722995194476251
4.0,150.0,1.232,0.3695158376671961
4.0,150.0,1.234,0.36674928701542714
4.0,150.0,1.236,0.36399978577888
4.0,150.0,1.238,0.36126725250127567
4.0,150.0,1.24,0.3585516059842243
4.0,150.0,1.242,0.3558527652879041
4.0,150.0,1.244,0.35317064973168594
4.0,150.0,1.246,0.3505051788947157
4.0,150.0,1.248,0.3478562726164496
4.0,150.0,1.25,0.34522385099713826
4.0,150.0,1.252,0.3426078343982733
4.0,150.0,1.254,0.3400081434429895
4.0,150.0,1.256,0.3374246990164259
4.0,150.0,1.258,0.3348574222660458
4.0,150.0,1.26,0.33230623460191994
4.0,150.0,1.262,0.32977105769697207
4.0,150.0,1.264,0.3272518134871858
4.0,150.0,1.266,0.32474842417178085
4.0,150.0,1.268,0.32226081221335057
4.0,150.0,1.27,0.3197889003379692
4.0,150.0,1.272,0.3173326115352695
4.0,150.0,1.274,0.3148918690584846
4.0,150.0,1.276,0.3124665964244621
4.0,150.0,1.278,0.3100567174136519
4.0,150.0,1.28,0.3076621560700637
4.0,150.0,1.282,0.3052828367011972
4.0,150.0,1.284,0.3029186838779466
4.0,150.0,1.286,0.30056962243448254
4.0,150.0,1.288,0.298235577468106
4.0,150.0,1.29,0.2959164743390817
4.0,150.0,1.292,0.2936122386704462
4.0,150.0,1.294,0.29132279634779695
4.0,150.0,1.296,0.28904807351905965
4.0,150.0,1.298,0.2867879965942322
4.0,150.0,1.3,0.28454249224511285
4.0,150.0,1.302,0.2823114874050081
4.0,150.0,1.304,0.28009490926842173
4.0,150.0,1.306,0.2778926852907286
4.0,150.0,1.308,0.27570474318782695
4.0,150.0,1.31,0.2735310109357793
4.0,150.0,1.312,0.2713714167704373
4.0,150.0,1.314,0.26922588918704743
4.0,150.0,1.316,0.26709435693984535
4.0,150.0,1.318,0.2649767490416376
4.0,150.0,1.32,0.2628729947633668
4.0,150.0,1.322,0.2607830236336657
4.0,150.0,1.324,0.2587067654384
4.0,150.0,1.326,0.2566441502201963
4.0,150.0,1.328,0.2545951082779638
4.0,150.0,1.33,0.25255957016639885
4.0,150.0,1.332,0.25053746669548443
4.0,150.0,1.334,0.24852872892997807
4.0,150.0,1.336,0.24653328818888964
4.0,150.0,1.338,0.24455107604495077
4.0,150.0,1.34,0.24258202432407475
4.0,150.0,1.342,0.24062606510481163
4.0,150.0,1.344,0.2386831307177909
4.0,150.0,1.346,0.23675315374515912
4.0,150.0,1.348,0.23483606702001167
4.0,150.0,1.35,0.23293180362581567
4.0,150.0,1.352,0.23104029689582756
4.0,150.0,1.354,0.22916148041250506
4.0,150.0,1.356,0.22729528800691307
4.0,150.0,1.358,0.2254416537581237
4.0,150.0,1.36,0.2236005119926122
4.0,150.0,1.362,0.22177179728364874
4.0,150.0,1.364,0.21995544445068396
4.0,150.0,1.366,0.21815138855873153
4.0,150.0,1.368,0.21635956491774747
4.0,150.0,1.37,0.21457990908200483
4.0,150.0,1.372,0.2128123568494649
4.0,150.0,1.374,0.2110568442611468
4.0,150.0,1.3760000000000001,0.20931330760049263
4.0,150.0,1.3780000000000001,0.20758168339273148
4.0,150.0,1.3800000000000001,0.20586190840423957
4.0,150.0,1.3820000000000001,0.20415391964189916
4.0,150.0,1.3840000000000001,0.20245765435245622
4.0,150.0,1.3860000000000001,0.20077305002187476
4.0,150.0,1.3880000000000001,0.1991000443746916
4.0,150.0,1.3900000000000001,0.1974385753733678
4.0,150.0,1.3920000000000001,0.19578858121763992
4.0,150.0,1.3940000000000001,0.1941500003438713
4.0,150.0,1.3960000000000001,0.1925227714244009
4.0,150.0,1.3980000000000001,0.19090683336689296
4.0,150.0,1.4000000000000001,0.18930212531368518
4.0,150.0,1.4020000000000001,0.1877085866411368
4.0,150.0,1.4040000000000001,0.18612615695897738
4.0,150.0,1.4060000000000001,0.1845547761096544
4.0,150.0,1.408,0.1829943841676822
4.0,150.0,1.41,0.18144492143899205
4.0,150.0,1.412,0.17990632846027935
4.0,150.0,1.414,0.17837854599835457
4.0,150.0,1.416,0.176861515049494
4.0,150.0,1.418,0.17535517683878998
4.0,150.0,1.42,0.17385947281950415
4.0,150.0,1.422,0.17237434467242121
4.0,150.0,1.424,0.17089973430520294
4.0,150.0,1.426,0.16943558385174384
4.0,150.0,1.428,0.16798183567152913
4.0,150.0,1.43,0.16653843234899304
4.0,150.0,1.432,0.16510531669287912
4.0,150.0,1.434,0.16368243173560137
4.0,150.0,1.436,0.1622697207326089
4.0,150.0,1.438,0.1608671271617509
4.0,150.0,1.44,0.15947459472264394
4.0,150.0,1.442,0.15809206733604142
4.0,150.0,1.444,0.15671948914320458
4.0,150.0,1.446,0.15535680450527584
4.0,150.0,1.448,0.15400395800265407
4.0,150.0,1.45,0.15266089443437267
4.0,150.0,1.452,0.15132755881747983
4.0,150.0,1.454,0.1500038963864206
4.0,150.0,1.456,0.14868985259242096
4.0,150.0,1.458,0.14738537310287586
4.0,150.0,1.46,0.146090403800738
4.0,150.0,1.462,0.14480489078391004
4.0,150.0,1.464,0.14352878036463998
4.0,150.0,1.466,0.14226201906891728
4.0,150.0,1.468,0.14100455363587366
4.0,150.0,1.47,0.13975633101718563
4.0,150.0,1.472,0.13851729837647864
4.0,150.0,1.474,0.1372874030887361
4.0,150.0,1.476,0.1360665927397096
4.0,150.0,1.478,0.13485481512533232
4.0,150.0,1.48,0.13365201825113532
4.0,150.0,1.482,0.1324581503316667
4.0,150.0,1.484,0.13127315978991363
4.0,150.0,1.486,0.13009699525672697
4.0,150.0,1.488,0.12892960557024882
4.0,150.0,1.49,0.12777093977534287
4.0,150.0,1.492,0.12662094712302813
4.0,150.0,1.494,0.12547957706991528
4.0,150.0,1.496,0.1243467792776457
4.0,150.0,1.498,0.12322250361233314
4.0,150.0,1.5,0.12210670014400939
4.0,150.0,1.502,0.12099931914607254
4.0,150.0,1.504,0.11990031109473719
4.0,150.0,1.506,0.11880962666848822
4.0,150.0,1.508,0.11772721674753801
4.0,150.0,1.51,0.11665303241328565
4.0,150.0,1.512,0.11558702494777975
4.0,150.0,1.514,0.11452914583318434
4.0,150.0,1.516,0.11347934675124663
4.0,150.0,1.518,0.11243757958276852
4.0,150.0,1.52,0.11140379640708091
4.0,150.0,1.522,0.11037794950152054
4.0,150.0,1.524,0.10935999134091022
4.0,150.0,1.526,0.10834987459704162
4.0,150.0,1.528,0.10734755213816108
4.0,150.0,1.53,0.1063529770284575
4.0,150.0,1.532,0.10536610252755363
4.0,150.0,1.534,0.10438688209000099
4.0,150.0,1.536,0.10341526936477637
4.0,150.0,1.538,0.102451218194781
4.0,150.0,1.54,0.10149468261634333
4.0,150.0,1.542,0.1005456168587243
4.0,150.0,1.544,0.09960397534362518
4.0,150.0,1.546,0.09866971268469772
4.0,150.0,1.548,0.09774278368705755
4.0,150.0,1.55,0.09682314334679987
4.0,150.0,1.552,0.09591074685051827
4.0,150.0,1.554,0.09500554957482524
4.0,150.0,1.556,0.09410750708587615
4.0,150.0,1.558,0.09321657513889549
4.0,150.0,1.56,0.0923327096777049
4.0,150.0,1.562,0.09145586683425498
4.0,150.0,1.564,0.09058600292815898
4.0,150.0,1.566,0.08972307446622836
4.0,150.0,1.568,0.0888670381420115
4.0,150.0,1.57,0.08801785083533455
4.0,150.0,1.572,0.08717546961184482
4.0,150.0,1.574,0.08633985172255604
4.0,150.0,1.576,0.08551095460339628
4.0,150.0,1.578,0.08468873587475832
4.0,150.0,1.58,0.0838731533410517
4.0,150.0,1.582,0.08306416499025739
4.0,150.0,1.584,0.08226172899348438
4.0,150.0,1.586,0.08146580370452856
4.0,150.0,1.588,0.08067634765943386
4.0,150.0,1.59,0.07989331957605511
4.0,150.0,1.592,0.07911667835362317
4.0,150.0,1.594,0.07834638307231204
4.0,150.0,1.596,0.07758239299280802
4.0,150.0,1.598,0.07682466755588062
4.0,150.0,1.6,0.07607316638195544
4.0,150.0,1.602,0.07532784927068897
4.0,150.0,1.604,0.07458867620054561
4.0,150.0,1.606,0.07385560732837576
4.0,150.0,1.608,0.07312860298899622
4.0,150.0,1.61,0.07240762369477212
4.0,150.0,1.612,0.07169263013520072
4.0,150.0,1.614,0.07098358317649668
4.0,150.0,1.616,0.07028044386117892
4.0,150.0,1.618,0.0695831734076597
4.0,150.0,1.62,0.06889173320983456
4.0,150.0,1.622,0.0682060848366741
4.0,150.0,1.624,0.06752619003181695
4.0,150.0,1.6260000000000001,0.06685201071316484
4.0,150.0,1.6280000000000001,0.06618350897247838
4.0,150.0,1.6300000000000001,0.06552064707497474
4.0,150.0,1.6320000000000001,0.06486338745892688
4.0,150.0,1.6340000000000001,0.06421169273526324
4.0,150.0,1.6360000000000001,0.06356552568716967
4.0,150.0,1.6380000000000001,0.06292484926969179
4.0,150.0,1.6400000000000001,0.06228962660933912
4.0,150.0,1.6420000000000001,0.06165982100369063
4.0,150.0,1.6440000000000001,0.06103539592100079
4.0,150.0,1.6460000000000001,0.060416314999806695
4.0,150.0,1.6480000000000001,0.059802542048537057
4.0,150.0,1.6500000000000001,0.05919404104512178
4.0,150.0,1.6520000000000001,0.058590776136602414
4.0,150.0,1.6540000000000001,0.057992711638743796
4.0,150.0,1.6560000000000001,0.057399812035646515
4.0,150.0,1.6580000000000001,0.05681204197936052
4.0,150.0,1.6600000000000001,0.056229366289499226
4.0,150.0,1.6620000000000001,0.055651749952855094
4.0,150.0,1.6640000000000001,0.055079158123015184
4.0,150.0,1.666,0.05451155611997823
4.0,150.0,1.668,0.05394890942977223
4.0,150.0,1.67,0.053391183704072184
4.0,150.0,1.672,0.05283834475981974
4.0,150.0,1.674,0.05229035857884224
4.0,150.0,1.676,0.051747191307473336
4.0,150.0,1.678,0.05120880925617333
4.0,150.0,1.68,0.05067517889915057
4.0,150.0,1.682,0.05014626687398371
4.0,150.0,1.684,0.04962203998124385
4.0,150.0,1.686,0.04910246518411724
4.0,150.0,1.688,0.048587509608028594
4.0,150.0,1.69,0.04807714054026473
4.0,150.0,1.692,0.04757132542959855
4.0,150.0,1.694,0.04707003188591354
4.0,150.0,1.696,0.04657322767982829
4.0,150.0,1.698,0.04608088074232131
4.0,150.0,1.7,0.04559295916435645
4.0,150.0,1.702,0.04510943119650831
4.0,150.0,1.704,0.04463026524858767
4.0,150.0,1.706,0.04415542988926724
4.0,150.0,1.708,0.043684893845707645
4.0,150.0,1.71,0.04321862600318347
4.0,150.0,1.712,0.04275659540470929
4.0,150.0,1.714,0.04229877125066568
4.0,150.0,1.716,0.041845122898425596
4.0,150.0,1.718,0.041395619861980315
4.0,150.0,1.72,0.040950231811565777
4.0,150.0,1.722,0.0405089285732885
4.0,150.0,1.724,0.040071680128751536
4.0,150.0,1.726,0.03963845661468055
4.0,150.0,1.728,0.03920922832254955
4.0,150.0,1.73,0.03878396569820626
4.0,150.0,1.732,0.03836263934149781
4.0,150.0,1.734,0.0379452200058958
4.0,150.0,1.736,0.03753167859812125
4.0,150.0,1.738,0.037121986177769684
4.0,150.0,1.74,0.03671611395693519
4.0,150.0,1.742,0.03631403329983487
4.0,150.0,1.744,0.035915715722432566
4.0,150.0,1.746,0.03552113289206246
4.0,150.0,1.748,0.03513025662705227
4.0,150.0,1.75,0.034743058896345866
4.0,150.0,1.752,0.03435951181912578
4.0,150.0,1.754,0.033979587664435186
4.0,150.0,1.756,0.03360325885079931
4.0,150.0,1.758,0.03323049794584653
4.0,150.0,1.76,0.03286127766592898
4.0,150.0,1.762,0.03249557087574268
4.0,150.0,1.764,0.032133350587946856
4.0,150.0,1.766,0.03177458996278308
4.0,150.0,1.768,0.03141926230769382
4.0,150.0,1.77,0.031067341076940126
4.0,150.0,1.772,0.030718799871219164
4.0,150.0,1.774,0.030373612437280692
4.0,150.0,1.776,0.030031752667543286
4.0,150.0,1.778,0.02969319459970968
4.0,150.0,1.78,0.02935791241638152
4.0,150.0,1.782,0.029025880444673576
4.0,150.0,1.784,0.02869707315582705
4.0,150.0,1.786,0.028371465164822415
4.0,150.0,1.788,0.0280490312299913
4.0,150.0,1.79,0.02772974625262788
4.0,150.0,1.792,0.027413585276599522
4.0,150.0,1.794,0.027100523487956357
4.0,150.0,1.796,0.026790536214540507
4.0,150.0,1.798,0.026483598925594213
4.0,150.0,1.8,0.026179687231367467
4.0,150.0,1.802,0.025878776882724587
4.0,150.0,1.804,0.025580843770750098
4.0,150.0,1.806,0.02528586392635382
4.0,150.0,1.808,0.02499381351987518
4.0,150.0,1.81,0.024704668860686504
4.0,150.0,1.812,0.024418406396795513
4.0,150.0,1.814,0.02413500271444711
4.0,150.0,1.816,0.023854434537724185
4.0,150.0,1.818,0.023576678728147532
4.0,150.0,1.82,0.02330171228427501
4.0,150.0,1.822,0.023029512341299713
4.0,150.0,1.824,0.022760056170647087
4.0,150.0,1.826,0.02249332117957148
4.0,150.0,1.828,0.02222928491075168
4.0,150.0,1.83,0.02196792504188539
4.0,150.0,1.832,0.021709219385282887
4.0,150.0,1.834,0.02145314588745978
4.0,150.0,1.836,0.021199682628728803
4.0,150.0,1.838,0.020948807822790735
4.0,150.0,1.84,0.020700499816324318
4.0,150.0,1.842,0.020454737088575235
4.0,150.0,1.844,0.020211498250944177
4.0,150.0,1.846,0.019970762046573925
4.0,150.0,1.848,0.019732507349935664
4.0,150.0,1.85,0.019496713166414083
4.0,150.0,1.852,0.01926335863189159
4.0,150.0,1.854,0.019032423012331743
4.0,150.0,1.856,0.018803885703361604
4.0,150.0,1.858,0.018577726229853146
4.0,150.0,1.86,0.018353924245503646
4.0,150.0,1.862,0.01813245953241528
4.0,150.0,1.864,0.017913312000673632
4.0,150.0,1.866,0.017696461687925345
4.0,150.0,1.868,0.0174818887589547
4.0,150.0,1.87,0.017269573505259317
4.0,150.0,1.872,0.017059496344625048
4.0,150.0,1.874,0.016851637820699605
4.0,150.0,1.8760000000000001,0.016645978602565555
4.0,150.0,1.8780000000000001,0.016442499484312246
4.0,150.0,1.8800000000000001,0.016241181384606763
4.0,150.0,1.8820000000000001,0.01604200534626397
4.0,150.0,1.8840000000000001,0.015844952535815627
4.0,150.0,1.8860000000000001,0.015650004243078712
4.0,150.0,1.8880000000000001,0.01545714188072264
4.0,150.0,1.8900000000000001,0.015266346983835603
4.0,150.0,1.8920000000000001,0.015077601209490062
4.0,150.0,1.8940000000000001,0.014890886336307353
4.0,150.0,1.8960000000000001,0.014706184264021257
4.0,150.0,1.8980000000000001,0.014523477013040834
4.0,150.0,1.9000000000000001,0.01434274672401233
4.0,150.0,1.9020000000000001,0.01416397565738011
4.0,150.0,1.9040000000000001,0.013987146192946774
4.0,150.0,1.9060000000000001,0.013812240829432535
4.0,150.0,1.9080000000000001,0.013639242184033566
4.0,150.0,1.9100000000000001,0.01346813299197949
4.0,150.0,1.9120000000000001,0.013298896106090145
4.0,150.0,1.9140000000000001,0.013131514496331506
4.0,150.0,1.9160000000000001,0.012965971249370722
4.0,150.0,1.9180000000000001,0.012802249568130347
4.0,150.0,1.92,0.012640332771341778
4.0,150.0,1.922,0.012480204293097869
4.0,150.0,1.924,0.012321847682404843
4.0,150.0,1.926,0.012165246602733316
4.0,150.0,1.928,0.012010384831568624
4.0,150.0,1.93,0.011857246259960387
4.0,150.0,1.932,0.011705814892071257
4.0,150.0,1.934,0.011556074844725091
4.0,150.0,1.936,0.011408010346954264
4.0,150.0,1.938,0.01126160573954626
4.0,150.0,1.94,0.011116845474589642
4.0,150.0,1.942,0.010973714115019274
4.0,150.0,1.944,0.01083219633416097
4.0,150.0,1.946,0.010692276915275323
4.0,150.0,1.948,0.010553940751101037
4.0,150.0,1.95,0.010417172843397509
4.0,150.0,1.952,0.010281958302486807
4.0,150.0,1.954,0.010148282346795146
4.0,150.0,1.956,0.010016130302393584
4.0,150.0,1.958,0.00988548760253823
4.0,150.0,1.96,0.00975633978720995
4.0,150.0,1.962,0.009628672502653413
4.0,150.0,1.964,0.009502471500915618
4.0,150.0,1.966,0.009377722639383928
4.0,150.0,1.968,0.00925441188032353
4.0,150.0,1.97,0.009132525290414476
4.0,150.0,1.972,0.009012049040288192
4.0,150.0,1.974,0.008892969404063485
4.0,150.0,1.976,0.0087752727588822
4.0,150.0,1.978,0.008658945584444385
4.0,150.0,1.98,0.00854397446254297
4.0,150.0,1.982,0.008430346076598122
4.0,150.0,1.984,0.008318047211191221
4.0,150.0,1.986,0.008207064751598405
4.0,150.0,1.988,0.008097385683323787
4.0,150.0,1.99,0.007988997091632368
4.0,150.0,1.992,0.00788188616108251
4.0,150.0,1.994,0.0077760401750582315
4.0,150.0,1.996,0.007671446515301191
4.0,150.0,1.998,0.007568092661442294
4.0,150.0,2.0,0.007465966190533162
4.0,150.0,2.0020000000000002,0.007365054776577288
4.0,150.0,2.004,0.0072653461900609945
4.0,150.0,2.0060000000000002,0.007166828297484229
4.0,150.0,2.008,0.007069489060891093
4.0,150.0,2.0100000000000002,0.006973316537400257
4.0,150.0,2.012,0.006878298878735217
4.0,150.0,2.0140000000000002,0.006784424330754368
4.0,150.0,2.016,0.00669168123298103
4.0,150.0,2.0180000000000002,0.006600058018133356
4.0,150.0,2.02,0.006509543211654119
4.0,150.0,2.0220000000000002,0.006420125431240465
4.0,150.0,2.024,0.006331793386373642
4.0,150.0,2.0260000000000002,0.006244535877848694
4.0,150.0,2.028,0.006158341797304092
4.0,150.0,2.0300000000000002,0.00607320012675145
4.0,150.0,2.032,0.005989099938105259
4.0,150.0,2.0340000000000003,0.005906030392712619
4.0,150.0,2.036,0.005823980740883045
4.0,150.0,2.0380000000000003,0.005742940321418447
4.0,150.0,2.04,0.0056628985611431
4.0,150.0,2.0420000000000003,0.005583844974433782
4.0,150.0,2.044,0.005505769162750072
4.0,150.0,2.0460000000000003,0.005428660814164782
4.0,150.0,2.048,0.0053525097028945465
4.0,150.0,2.05,0.005277305688830686
4.0,150.0,2.052,0.005203038717070202
4.0,150.0,2.054,0.0051296988174470435
4.0,150.0,2.056,0.0050572761040636105
4.0,150.0,2.058,0.004985760774822574
4.0,150.0,2.06,0.004915143110958924
4.0,150.0,2.062,0.00484541347657237
4.0,150.0,2.064,0.004776562318160069
4.0,150.0,2.066,0.004708580164149672
4.0,150.0,2.068,0.0046414576244327614
4.0,150.0,2.07,0.004575185389898665
4.0,150.0,2.072,0.004509754231968671
4.0,150.0,2.074,0.004445155002130672
4.0,150.0,2.076,0.004381378631474263
4.0,150.0,2.078,0.004318416130226265
4.0,150.0,2.08,0.004256258587286747
4.0,150.0,2.082,0.004194897169765546
4.0,150.0,2.084,0.004134323122519322
4.0,150.0,2.086,0.004074527767689115
4.0,150.0,2.088,0.004015502504238461
4.0,150.0,2.09,0.003957238807492089
4.0,150.0,2.092,0.0038997282286752115
4.0,150.0,2.094,0.003842962394453402
4.0,150.0,2.096,0.0037869330064731572
4.0,150.0,2.098,0.0037316318409030256
4.0,150.0,2.1,0.0036770507479754353
4.0,150.0,2.102,0.0036231816515292364
4.0,150.0,2.104,0.0035700165485528833
4.0,150.0,2.106,0.003517547508728382
4.0,150.0,2.108,0.003465766673975935
4.0,150.0,2.11,0.003414666257999375
4.0,150.0,2.112,0.0033642385458323583
4.0,150.0,2.114,0.0033144758933853413
4.0,150.0,2.116,0.003265370726993368
4.0,150.0,2.118,0.0032169155429646696
4.0,150.0,2.12,0.0031691029071301354
4.0,150.0,2.122,0.0031219254543936245
4.0,150.0,2.124,0.003075375888283137
4.0,150.0,2.126,0.003029446980502919
4.0,150.0,2.128,0.002984131570486452
4.0,150.0,2.13,0.0029394225649503752
4.0,150.0,2.132,0.0028953129374493605
4.0,150.0,2.134,0.0028517957279319264
4.0,150.0,2.136,0.002808864042297265
4.0,150.0,2.138,0.0027665110519530405
4.0,150.0,2.14,0.0027247299933741967
4.0,150.0,2.142,0.0026835141676628143
4.0,150.0,2.144,0.002642856940108999
4.0,150.0,2.146,0.0026027517397528197
